Question,Answer
"# Translate:

grouping

## Footnote

The grouping of stars was large.","группировка

## Footnote

Группировка звёзд была большой."
"# Translate:

hatch

## Footnote

Open the hatch to the roof.","люк

## Footnote

Откройте люк на крышу."
"# Translate:

eighth

## Footnote

She finished in eighth place.","восьмой

## Footnote

Она закончила на восьмом месте."
"# Translate:

Turkish

## Footnote

I love Turkish coffee.","турецкий

## Footnote

Я люблю турецкий кофе."
"# Translate:

take away

## Footnote

They want to take away the book.","отобрать

## Footnote

Они хотят отобрать книгу."
"# Translate:

festive

## Footnote

The room looked festive and bright.","праздничный

## Footnote

Комната выглядела праздничной и яркой."
"# Translate:

lips

## Footnote

Her lips whispered a secret.","уста

## Footnote

Её уста прошептали секрет."
"# Translate:

qualification

## Footnote

His qualification is high.","квалификация

## Footnote

Его квалификация высокая."
"# Translate:

insignificant

## Footnote

The change was insignificant.","незначительный

## Footnote

Изменение было незначительным."
"# Translate:

cheese

## Footnote

I love eating cheese with bread.","сыр

## Footnote

Я люблю есть сыр с хлебом."
"# Translate:

illegal

## Footnote

Selling drugs is illegal.","незаконный

## Footnote

Продажа наркотиков незаконна."
"# Translate:

ha

## Footnote

""Ha, I know it!""","ха

## Footnote

""Ха, я знаю это!"""
"# Translate:

snowy

## Footnote

The snowy landscape was beautiful.","снежный

## Footnote

Снежный пейзаж был красивым."
"# Translate:

presidential

## Footnote

He announced his presidential campaign today.","президентский

## Footnote

Он объявил о президентской кампании сегодня."
"# Translate:

boring

## Footnote

This lecture is so boring.","скучный

## Footnote

Эта лекция такая скучная."
"# Translate:

exceptional

## Footnote

She has exceptional talent in painting.","исключительный

## Footnote

У неё исключительный талант в живописи."
"# Translate:

deception

## Footnote

Deception killed their trust.","обман

## Footnote

Обман убил их доверие."
"# Translate:

spectacle

## Footnote

It was a beautiful spectacle.","зрелище

## Footnote

Это было красивое зрелище."
"# Translate:

nationality

## Footnote

Her nationality is Russian.","национальность

## Footnote

Её национальность - русская."
"# Translate:

merchant

## Footnote

The merchant sold bread.","купец

## Footnote

Купец продал хлеб."
"# Translate:

wire

## Footnote

The lamp has a wire.","провод

## Footnote

У лампы есть провод."
"# Translate:

mushroom

## Footnote

I found a mushroom in the forest.","гриб

## Footnote

Я нашёл гриб в лесу."
"# Translate:

unnecessary

## Footnote

This meeting is unnecessary.","ненужный

## Footnote

Эта встреча ненужная."
"# Translate:

bathhouse

## Footnote

We rest at the local bathhouse.","баня

## Footnote

Мы отдыхаем в местной бане."
"# Translate:

openly

## Footnote

He openly expressed his opinion.","открыто

## Footnote

Он открыто выразил своё мнение."
"# Translate:

to pass

## Footnote

Winter will pass slowly.","миновать

## Footnote

Зима медленно минует."
"# Translate:

advanced

## Footnote

They have an advanced system.","передовой

## Footnote

У них передовая система."
"# Translate:

dull

## Footnote

The knife is dull.","тупой

## Footnote

Нож тупой."
"# Translate:

flat

## Footnote

The earth is not flat.","плоский

## Footnote

Земля не плоская."
"# Translate:

ceremony

## Footnote

The wedding ceremony was beautiful.","церемония

## Footnote

Церемония свадьбы была красивой."
"# Translate:

to transfer

## Footnote

They transfer the box.","переносить

## Footnote

Они переносят ящик."
"# Translate:

Bolshevik

## Footnote

The Bolshevik was a worker.","большевик

## Footnote

Большевик был рабочим."
"# Translate:

excitation

## Footnote

There was excitation after the news.","возбуждение

## Footnote

После новости было возбуждение."
"# Translate:

painting

## Footnote

She loves landscape painting.","живопись

## Footnote

Она любит пейзажную живопись."
"# Translate:

advisor

## Footnote

He has a financial advisor.","советник

## Footnote

У него есть финансовый советник."
"# Translate:

upcoming

## Footnote

The upcoming meeting is today.","предстоящий

## Footnote

Предстоящая встреча сегодня."
"# Translate:

rival

## Footnote

He finally defeated his rival.","соперник

## Footnote

Он наконец победил своего соперника."
"# Translate:

entrust

## Footnote

I will entrust you with this task.","поручить

## Footnote

Я поручу вам эту задачу."
"# Translate:

goblet

## Footnote

He raised the goblet of wine.","бокал

## Footnote

Он поднял бокал вина."
"# Translate:

skirt

## Footnote

She bought a new red skirt.","юбка

## Footnote

Она купила новую красную юбку."
"# Translate:

export

## Footnote

Bread export is important this year.","экспорт

## Footnote

Экспорт хлеба важен в этом году."
"# Translate:

constitutional

## Footnote

A constitutional amendment was needed.","конституционный

## Footnote

Нужна была конституционная поправка."
"# Translate:

flash

## Footnote

A bright flash was in the sky.","вспышка

## Footnote

Яркая вспышка была в небе."
"# Translate:

stability

## Footnote

We need more stability now.","стабильность

## Footnote

Нам сейчас нужна большая стабильность."
"# Translate:

passerby

## Footnote

A passerby helps the boy.","прохожий

## Footnote

Прохожий помогает мальчику."
"# Translate:

scout

## Footnote

The scout reported the enemy.","разведчик

## Footnote

Разведчик сообщил о враге."
"# Translate:

beggar

## Footnote

The beggar wants bread.","нищий

## Footnote

Нищий хочет хлеб."
"# Translate:

to detect

## Footnote

They detect an error.","обнаруживать

## Footnote

Они обнаруживают ошибку."
"# Translate:

alternative

## Footnote

Consider an alternative solution.","альтернативный

## Footnote

Рассмотрите альтернативное решение."
"# Translate:

functional

## Footnote

The system is functional now.","функциональный

## Footnote

Система сейчас функциональна."
"# Translate:

inspector

## Footnote

The inspector examined the documents carefully.","инспектор

## Footnote

Инспектор тщательно рассмотрел документы."
"# Translate:

pour

## Footnote

Please pour me some water.","налить

## Footnote

Пожалуйста, налейте мне немного воды."
