Question,Answer
"# Translate:

Slav

## Footnote

He is a proud Slav.","славянин

## Footnote

Он гордый славянин."
"# Translate:

scholarship

## Footnote

She received a scholarship.","стипендия

## Footnote

Она получила стипендию."
"# Translate:

radius

## Footnote

The circle has a radius.","радиус

## Footnote

У круга есть радиус."
"# Translate:

grammar

## Footnote

She studies English grammar daily.","грамматика

## Footnote

Она учит английскую грамматику каждый день."
"# Translate:

pathos

## Footnote

There is pathos in this speech.","пафос

## Footnote

В этой речи есть пафос."
"# Translate:

unconditional

## Footnote

Love should be unconditional.","безусловный

## Footnote

Любовь должна быть безусловной."
"# Translate:

beat officer

## Footnote

The beat officer came to our house.","участковый

## Footnote

Участковый пришёл к нам домой."
"# Translate:

shepherd

## Footnote

The shepherd guides his flock home.","пастух

## Footnote

Пастух ведёт своё стадо домой."
"# Translate:

to fly by

## Footnote

Time can fly by quickly.","пролетать

## Footnote

Время может быстро пролетать."
"# Translate:

printing house

## Footnote

The printing house printed the book.","типография

## Footnote

Типография напечатала книгу."
"# Translate:

compassion

## Footnote

She has great compassion.","сострадание

## Footnote

У неё большое сострадание."
"# Translate:

dig

## Footnote

I will dig a hole tomorrow.","копать

## Footnote

Я буду копать яму завтра."
"# Translate:

banana

## Footnote

I ate a banana for breakfast.","банан

## Footnote

Я съел банан на завтрак."
"# Translate:

desk

## Footnote

She sat quietly at her desk.","парта

## Footnote

Она тихо сидела за своей партой."
"# Translate:

latitude

## Footnote

The city's latitude is high.","широта

## Footnote

Широта города высокая."
"# Translate:

heating

## Footnote

The heating is not working.","отопление

## Footnote

Отопление не работает."
"# Translate:

shaman

## Footnote

The shaman performed an ancient ritual.","шаман

## Footnote

Шаман совершил древний ритуал."
"# Translate:

hoof

## Footnote

The horse has a hoof.","копыто

## Footnote

У лошади есть копыто."
"# Translate:

to be understood

## Footnote

This can be understood simply.","пониматься

## Footnote

Это может пониматься просто."
"# Translate:

rainbow

## Footnote

A rainbow appeared after the rain.","радуга

## Footnote

После дождя появилась радуга."
"# Translate:

fascinating

## Footnote

This book is fascinating.","увлекательный

## Footnote

Это увлекательная книга."
"# Translate:

ponder

## Footnote

I'll ponder your question carefully.","раздумывать

## Footnote

Я буду тщательно раздумывать над вашим вопросом."
"# Translate:

to be affirmed

## Footnote

The law is still being affirmed.","утверждаться

## Footnote

Закон ещё утверждается."
"# Translate:

impress

## Footnote

You impress me.","впечатлять

## Footnote

Ты впечатляешь меня."
"# Translate:

dozen

## Footnote

I bought a dozen eggs today.","дюжина

## Footnote

Я купил дюжину яиц сегодня."
"# Translate:

terminal

## Footnote

The bus is at the terminal.","терминал

## Footnote

Автобус у терминала."
"# Translate:

utility

## Footnote

I see the utility of this tool.","полезность

## Footnote

Я вижу полезность этого инструмента."
"# Translate:

gamma

## Footnote

The gamma is rich.","гамма

## Footnote

Гамма богатая."
"# Translate:

rob

## Footnote

They rob the bank.","грабить

## Footnote

Они грабят банк."
"# Translate:

Persian

## Footnote

This is a Persian cat.","персидский

## Footnote

Это персидская кошка."
"# Translate:

to fancy

## Footnote

He fancied going home.","вздумать

## Footnote

Он вздумал пойти домой."
"# Translate:

kiosk

## Footnote

I bought water at the kiosk.","киоск

## Footnote

Я купил воду в киоске."
"# Translate:

to quarrel

## Footnote

They quarrel every day.","ссориться

## Footnote

Они ссорятся каждый день."
"# Translate:

unlimited

## Footnote

He has unlimited power.","неограниченный

## Footnote

У него неограниченная власть."
"# Translate:

furious

## Footnote

He was furious at the injustice.","яростный

## Footnote

Он был яростным из-за несправедливости."
"# Translate:

to search for

## Footnote

They search for the boy.","разыскивать

## Footnote

Они разыскивают мальчика."
"# Translate:

come true

## Footnote

Dreams can come true.","сбыться

## Footnote

Мечты могут сбыться."
"# Translate:

notable

## Footnote

He is a notable guest.","знатный

## Footnote

Он знатный гость."
"# Translate:

to roar

## Footnote

The sea began to roar.","реветь

## Footnote

Море начало реветь."
"# Translate:

scar

## Footnote

The scar reminded him of the war.","шрам

## Footnote

Шрам напоминал ему о войне."
"# Translate:

exquisite

## Footnote

She has an exquisite dress.","изысканный

## Footnote

У неё изысканное платье."
"# Translate:

expiration

## Footnote

Expiration of the contract is near.","истечение

## Footnote

Истечение договора близко."
"# Translate:

leadership

## Footnote

This is strong leadership.","лидерство

## Footnote

Это сильное лидерство."
"# Translate:

vacancy

## Footnote

We have a vacancy in our team.","вакансия

## Footnote

У нас есть вакансия в команде."
"# Translate:

silvery

## Footnote

She has silvery hair.","серебристый

## Footnote

У неё серебристые волосы."
"# Translate:

notification

## Footnote

I received a notification today.","уведомление

## Footnote

Сегодня я получил уведомление."
"# Translate:

cylinder

## Footnote

The engine has four cylinders.","цилиндр

## Footnote

Двигатель имеет четыре цилиндра."
"# Translate:

competent

## Footnote

She is competent in her field.","компетентный

## Footnote

Она компетентна в своей области."
"# Translate:

dynasty

## Footnote

This dynasty is old.","династия

## Footnote

Династия старая."
"# Translate:

brochure

## Footnote

I took a brochure.","брошюра

## Footnote

Я взял брошюру."
"# Translate:

trick

## Footnote

He did a trick.","трюк

## Footnote

Он сделал трюк."
"# Translate:

shelling

## Footnote

The city endured heavy shelling.","обстрел

## Footnote

Город пережил сильный обстрел."
"# Translate:

saleswoman

## Footnote

The saleswoman sold me a book.","продавщица

## Footnote

Продавщица продала мне книгу."
"# Translate:

Sunday

## Footnote

We relax every Sunday.","воскресенье

## Footnote

Мы отдыхаем каждое воскресенье."
"# Translate:

grand piano

## Footnote

She played the grand piano beautifully.","рояль

## Footnote

Она прекрасно играла на рояле."
"# Translate:

patriotic

## Footnote

This is a patriotic song.","патриотический

## Footnote

Это патриотическая песня."
"# Translate:

sullen

## Footnote

He was sullen after the argument.","угрюмый

## Footnote

Он был угрюмым после спора."
"# Translate:

janitor

## Footnote

The janitor works in the yard.","дворник

## Footnote

Дворник работает во дворе."
"# Translate:

stamp

## Footnote

Put a stamp on the paper.","штамп

## Footnote

Поставьте штамп на бумагу."
"# Translate:

cape

## Footnote

The ship is near the cape.","мыс

## Footnote

Корабль у мыса."
"# Translate:

Führer

## Footnote

He called himself the Führer.","фюрер

## Footnote

Он называл себя фюрером."
"# Translate:

mundane

## Footnote

This is a mundane matter.","житейский

## Footnote

Это житейское дело."
"# Translate:

alphabet

## Footnote

I know the alphabet.","алфавит

## Footnote

Я знаю алфавит."
"# Translate:

treatise

## Footnote

He published a treatise on ethics.","трактат

## Footnote

Он опубликовал трактат по этике."
"# Translate:

get off

## Footnote

He managed to get off lightly.","отделаться

## Footnote

Ему удалось отделаться легко."
"# Translate:

interpret

## Footnote

I interpret this word differently.","толковать

## Footnote

Я толкую это слово иначе."
"# Translate:

to be developed

## Footnote

The plan is still being developed.","разрабатываться

## Footnote

План ещё разрабатывается."
"# Translate:

trance

## Footnote

She danced in a deep trance.","транс

## Footnote

Она танцевала в глубоком трансе."
"# Translate:

sincerity

## Footnote

Her apology was full of sincerity.","искренность

## Footnote

Её извинения были полны искренности."
"# Translate:

electron

## Footnote

An electron orbits the nucleus.","электрон

## Footnote

Электрон вращается вокруг ядра."
"# Translate:

compulsory

## Footnote

This is compulsory labor.","принудительный

## Footnote

Это принудительный труд."
"# Translate:

sweetly

## Footnote

She smiled sweetly.","сладко

## Footnote

Она сладко улыбнулась."
"# Translate:

unreal

## Footnote

This view is simply unreal!","нереальный

## Footnote

Этот вид просто нереальный!"
"# Translate:

classmate

## Footnote

I met my classmate yesterday.","одноклассник

## Footnote

Вчера я встретил своего одноклассника."
"# Translate:

write off

## Footnote

They will write off the debt.","списать

## Footnote

Они спишут долг."
