Question,Answer
"# Translate:

student (female)

## Footnote

The student passed her exam.","студентка

## Footnote

Студентка сдала экзамен."
"# Translate:

reproduction

## Footnote

Art reproduction needs attention.","воспроизведение

## Footnote

Воспроизведению искусства нужно внимание."
"# Translate:

footbridge

## Footnote

Cross the river on the footbridge.","мостик

## Footnote

Перейдите реку по мостику."
"# Translate:

abortion

## Footnote

She thought about an abortion.","аборт

## Footnote

Она думала об аборте."
"# Translate:

frightened

## Footnote

She was frightened.","испуганный

## Footnote

Она была испуганной."
"# Translate:

annoyance

## Footnote

His error was a great annoyance.","досада

## Footnote

Его ошибка была большой досадой."
"# Translate:

to be published

## Footnote

His articles are published every month.","публиковаться

## Footnote

Его статьи публикуются каждый месяц."
"# Translate:

long before

## Footnote

He came long before us.","задолго

## Footnote

Он пришёл задолго до нас."
"# Translate:

repression

## Footnote

Repression killed many voices.","репрессия

## Footnote

Репрессия убила многие голоса."
"# Translate:

inflow

## Footnote

The inflow of water is strong.","приток

## Footnote

Приток воды сильный."
"# Translate:

steam locomotive

## Footnote

The steam locomotive is loud.","паровоз

## Footnote

Паровоз громкий."
"# Translate:

serf

## Footnote

The serf worked the master's land.","крепостной

## Footnote

Крепостной работал на земле хозяина."
"# Translate:

promote

## Footnote

We want to promote our plan.","продвинуть

## Footnote

Мы хотим продвинуть наш план."
"# Translate:

to look over

## Footnote

I need to look over the room.","оглядеть

## Footnote

Мне нужно оглядеть комнату."
"# Translate:

bronze

## Footnote

She has a bronze medal.","бронзовый

## Footnote

У неё есть бронзовая медаль."
"# Translate:

generalization

## Footnote

This generalization is simple.","обобщение

## Footnote

Это обобщение простое."
"# Translate:

villain

## Footnote

The villain laughed loudly.","злодей

## Footnote

Злодей громко смеялся."
"# Translate:

fade

## Footnote

The stars will fade in the sky.","погаснуть

## Footnote

Звёзды погаснут в небе."
"# Translate:

precipice

## Footnote

He stands on the precipice in fear.","обрыв

## Footnote

Он стоит на обрыве в страхе."
"# Translate:

picturesque

## Footnote

The village looks picturesque.","живописный

## Footnote

Деревня выглядит живописной."
"# Translate:

to match

## Footnote

The colors match.","сочетаться

## Footnote

Цвета сочетаются."
"# Translate:

undesirable

## Footnote

This habit is undesirable.","нежелательный

## Footnote

Эта привычка нежелательная."
"# Translate:

to fit in

## Footnote

The work must fit in an hour.","укладываться

## Footnote

Работа должна укладываться в час."
"# Translate:

impudent

## Footnote

He is an impudent man.","наглый

## Footnote

Он наглый человек."
"# Translate:

defect

## Footnote

The product has a defect.","дефект

## Footnote

У продукта есть дефект."
"# Translate:

blessed

## Footnote

She is blessed in his love.","блаженный

## Footnote

Она блаженная в его любви."
"# Translate:

Nizhny Novgorod

## Footnote

I visited Nizhny Novgorod in summer.","Нижний Новгород

## Footnote

Я посетил Нижний Новгород летом."
"# Translate:

missile

## Footnote

The missile is in the sky.","ракета

## Footnote

Ракета в небе."
"# Translate:

Murmansk

## Footnote

Murmansk is a cold city.","Мурманск

## Footnote

Мурманск - холодный город."
"# Translate:

considerably

## Footnote

He has improved considerably.","изрядно

## Footnote

Он изрядно улучшился."
"# Translate:

deign

## Footnote

She did not deign to answer.","изволить

## Footnote

Она не изволила ответить."
"# Translate:

beat off

## Footnote

They beat off the attack.","отбить

## Footnote

Они отбили атаку."
"# Translate:

miserable

## Footnote

He lived in a miserable old house.","убогий

## Footnote

Он жил в убогом старом доме."
"# Translate:

duel

## Footnote

They have a duel at dawn.","поединок

## Footnote

У них поединок на рассвете."
"# Translate:

to lock

## Footnote

Please lock the door.","запирать

## Footnote

Пожалуйста, заприте дверь."
"# Translate:

burst

## Footnote

The glass burst.","лопнуть

## Footnote

Стекло лопнуло."
"# Translate:

violin

## Footnote

She played the violin.","скрипка

## Footnote

Она играла на скрипке."
"# Translate:

lyrical

## Footnote

Her voice is lyrical.","лирический

## Footnote

Её голос лирический."
"# Translate:

casino

## Footnote

She is at the casino.","казино

## Footnote

Она в казино."
"# Translate:

garrison

## Footnote

The garrison is ready for war.","гарнизон

## Footnote

Гарнизон готов к войне."
"# Translate:

wrestler

## Footnote

The wrestler has a match today.","борец

## Footnote

У борца сегодня матч."
"# Translate:

fall apart

## Footnote

The old house will fall apart.","развалиться

## Footnote

Старый дом развалится."
"# Translate:

flax

## Footnote

Flax is in the field.","лён

## Footnote

Лён лежит в поле."
"# Translate:

paragraph

## Footnote

Start a new paragraph here.","абзац

## Footnote

Начните новый абзац здесь."
"# Translate:

to punish

## Footnote

They punish the thief.","наказывать

## Footnote

Они наказывают вора."
"# Translate:

interrelation

## Footnote

The interrelation between events is clear.","взаимосвязь

## Footnote

Взаимосвязь между событиями ясна."
"# Translate:

little by little

## Footnote

Little by little, he improved his work.","понемногу

## Footnote

Понемногу он улучшал свою работу."
"# Translate:

briefly

## Footnote

He briefly explained the plan.","кратко

## Footnote

Он кратко объяснил план."
