Question,Answer
"# Translate:

досада

## Footnote

Какая досада!","annoyance, disappointment

## Footnote

What a disappointment!"
"# Translate:

публиковаться

## Footnote

Он публикуется каждый год.","to be published, to appear

## Footnote

He is published every year."
"# Translate:

коллегия

## Footnote

Коллегия одобрила план.","board, college

## Footnote

The board approved the plan."
"# Translate:

задолго

## Footnote

Он прибыл задолго до нас.","long before, well in advance

## Footnote

He arrived long before us."
"# Translate:

перебраться

## Footnote

Мы переберёмся в новый город.","move, relocate

## Footnote

We will move to a new city."
"# Translate:

ограда

## Footnote

Ограда вокруг сада высокая.","fence, enclosure

## Footnote

The fence around the garden is high."
"# Translate:

репрессия

## Footnote

Народ помнит те репрессии.","repression, crackdown

## Footnote

The people remember those repressions."
"# Translate:

приток

## Footnote

Приток воды вырос.","inflow, tributary

## Footnote

The inflow of water grew."
"# Translate:

охотничий

## Footnote

Он носил свой охотничий пиджак.","hunting, hunter's

## Footnote

He wore his hunting jacket."
"# Translate:

имперский

## Footnote

Это имперский дворец.","imperial

## Footnote

This is an imperial palace."
"# Translate:

гонять

## Footnote

Собака гоняет кошку.","chase, drive

## Footnote

The dog chases the cat."
"# Translate:

паровоз

## Footnote

Паровоз остановился у станции.","steam locomotive, locomotive

## Footnote

The steam locomotive stopped at the station."
"# Translate:

крепостной

## Footnote

Крепостной работал в поле.","serf; serf (attributive); fortress (attributive)

## Footnote

The serf worked in the field."
"# Translate:

продовольствие

## Footnote

Нам нужно больше продовольствия.","food, provisions

## Footnote

We need more food."
"# Translate:

топ

## Footnote

Он в топе списка.","top

## Footnote

He is at the top of the list."
"# Translate:

продвинуть

## Footnote

Они хотят продвинуть его.","promote, advance

## Footnote

They want to promote him."
"# Translate:

оглядеть

## Footnote

Он оглядел комнату.","to look over, to examine

## Footnote

He looked over the room."
"# Translate:

бронзовый

## Footnote

Она выиграла бронзовую медаль.","bronze, bronzy

## Footnote

She won the bronze medal."
"# Translate:

обобщение

## Footnote

Его обобщение полезно.","generalization, abstraction

## Footnote

His generalization is useful."
"# Translate:

супружеский

## Footnote

У них спокойная супружеская жизнь.","married

## Footnote

They have a quiet married life."
"# Translate:

злодей

## Footnote

Злодей убежал в лес.","villain, evildoer

## Footnote

The villain ran into the forest."
"# Translate:

погаснуть

## Footnote

Свет внезапно погас.","go out, fade

## Footnote

The light went out suddenly."
"# Translate:

обрыв

## Footnote

Он стоял на обрыве.","precipice, cliff

## Footnote

He stood on the cliff."
"# Translate:

звенеть

## Footnote

В кармане звенят монеты.","ring, jingle

## Footnote

Coins jingle in the pocket."
"# Translate:

живописный

## Footnote

Какой живописный вид!","picturesque

## Footnote

What a picturesque view!"
"# Translate:

сочетаться

## Footnote

Эти цвета хорошо сочетаются.","to match, to combine

## Footnote

These colors match well."
"# Translate:

нежелательный

## Footnote

Это нежелательная привычка.","undesirable

## Footnote

This is an undesirable habit."
"# Translate:

укладываться

## Footnote

Она укладывается спать.","to go to bed, to fit

## Footnote

She goes to bed."
"# Translate:

наглый

## Footnote

Какой наглый ответ.","impudent, cheeky

## Footnote

What an impudent answer."
"# Translate:

дефект

## Footnote

Продукт имеет производственный дефект.","defect, flaw

## Footnote

The product has a manufacturing defect."
"# Translate:

блаженный

## Footnote

Какое блаженное утро.","blessed, blissful

## Footnote

What a blissful morning."
"# Translate:

нижегородский

## Footnote

Он живёт в нижегородском крае.","Nizhny Novgorod, Nizhegorodsky

## Footnote

He lives in the Nizhny Novgorod region."
"# Translate:

ракетный

## Footnote

Это ракетный двигатель.","rocket, missile

## Footnote

This is a rocket engine."
"# Translate:

мурманский

## Footnote

Мы едем в мурманский порт.","Murmansk, Murmansk-related

## Footnote

We are going to the Murmansk port."
"# Translate:

изрядно

## Footnote

Он изрядно устал.","considerably, quite

## Footnote

He is quite tired."
"# Translate:

изволить

## Footnote

Она не изволила ответить.","deign, please

## Footnote

She didn't deign to answer."
"# Translate:

отбить

## Footnote

Солдаты отбили атаку.","repel, beat off

## Footnote

The soldiers repelled the attack."
"# Translate:

элитный

## Footnote

Это элитный клуб.","elite, premium

## Footnote

This is an elite club."
"# Translate:

убогий

## Footnote

Это убогий дом.","miserable, wretched

## Footnote

This is a miserable house."
"# Translate:

поединок

## Footnote

Они договорились о поединке на рассвете.","duel, fight

## Footnote

They arranged a duel at dawn."
"# Translate:

запирать

## Footnote

Он каждый вечер запирает дверь.","to lock, to bolt

## Footnote

He locks the door every evening."
"# Translate:

очертание

## Footnote

Я вижу очертания гор.","outline, contour

## Footnote

I see the outline of the mountains."
"# Translate:

лопнуть

## Footnote

Мяч внезапно лопнул.","to burst

## Footnote

The ball burst suddenly."
"# Translate:

скрипка

## Footnote

Она прекрасно играла на скрипке.","violin, fiddle

## Footnote

She played the violin beautifully."
"# Translate:

лирический

## Footnote

Это лирическое стихотворение.","lyrical, lyric

## Footnote

This is a lyrical poem."
"# Translate:

отрезок

## Footnote

Это короткий отрезок.","segment, section

## Footnote

This is a short segment."
"# Translate:

казино

## Footnote

Он проиграл в казино.","casino, gambling house

## Footnote

He lost at the casino."
"# Translate:

перемещаться

## Footnote

Нам трудно перемещаться по городу.","move around, move

## Footnote

It is hard to move around the city."
"# Translate:

гарнизон

## Footnote

Гарнизон размещён в городе.","garrison

## Footnote

The garrison is stationed in the city."
"# Translate:

стукнуть

## Footnote

Он стукнул в дверь.","to knock, to hit

## Footnote

He knocked on the door."
"# Translate:

борец

## Footnote

Борец упал на пол.","wrestler, fighter

## Footnote

The wrestler fell on the floor."
"# Translate:

догадка

## Footnote

Это только догадка.","guess, conjecture

## Footnote

This is only a guess."
"# Translate:

зубной

## Footnote

Зубная боль сильная.","dental

## Footnote

The dental pain is severe."
"# Translate:

развалиться

## Footnote

Стул развалился.","fall apart, collapse

## Footnote

The chair fell apart."
"# Translate:

экономить

## Footnote

Надо экономить воду.","save, economize

## Footnote

We must save water."
"# Translate:

ль

## Footnote

Не знаю, дома ль он.","whether

## Footnote

I don't know whether he is home."
"# Translate:

абзац

## Footnote

Прочитай первый абзац.","paragraph

## Footnote

Read the first paragraph."
"# Translate:

наказывать

## Footnote

Не надо наказывать сына.","to punish, to penalize

## Footnote

Do not punish your son."
"# Translate:

взаимосвязь

## Footnote

Тут явная взаимосвязь.","interrelation, interconnection

## Footnote

Here is a clear interrelation."
"# Translate:

понемногу

## Footnote

Он понемногу учит язык.","little by little, gradually

## Footnote

He learns the language little by little."
"# Translate:

диагностика

## Footnote

Диагностика ещё идёт.","diagnostics

## Footnote

The diagnostics continue."
"# Translate:

кратко

## Footnote

Скажи кратко, что случилось.","briefly, in brief

## Footnote

Say briefly what happened."
"# Translate:

тост

## Footnote

Он произнёс тост.","toast

## Footnote

He made a toast."
"# Translate:

превысить

## Footnote

Он превысил скорость.","exceed, surpass

## Footnote

He exceeded the speed limit."
"# Translate:

хорошенько

## Footnote

Хорошенько проверь ответ.","well, thoroughly

## Footnote

Check the answer thoroughly."
"# Translate:

силуэт

## Footnote

Я вижу силуэт в окне.","silhouette, outline

## Footnote

I see a silhouette in the window."
"# Translate:

милосердие

## Footnote

Он будет просить милосердия.","mercy, compassion

## Footnote

He will ask for mercy."
"# Translate:

въехать

## Footnote

Машина въехала во двор.","to drive in, to enter

## Footnote

The car drove into the yard."
"# Translate:

компетенция

## Footnote

Это вне моей компетенции.","competence, jurisdiction

## Footnote

This is outside my competence."
"# Translate:

благой

## Footnote

У него благие намерения.","good, kind

## Footnote

He has good intentions."
"# Translate:

воспроизводить

## Footnote

Машина воспроизводит звук.","reproduce

## Footnote

The machine reproduces the sound."
"# Translate:

мундир

## Footnote

Офицер надел мундир.","uniform, tunic

## Footnote

The officer put on his uniform."
"# Translate:

болтаться

## Footnote

Ключ болтается на поясе.","dangle, swing

## Footnote

The key dangles on the belt."
"# Translate:

архангельский

## Footnote

Архангельский порт открыт.","Arkhangelsk

## Footnote

The Arkhangelsk port is open."
"# Translate:

развалины

## Footnote

Мы стоим у развалин.","ruins, rubble

## Footnote

We stand by the ruins."
"# Translate:

скелет

## Footnote

Скелет лежит в пещере.","skeleton

## Footnote

The skeleton lies in the cave."
"# Translate:

чешский

## Footnote

Я люблю чешское пиво.","Czech, Bohemian

## Footnote

I love Czech beer."
"# Translate:

свист

## Footnote

Я слышал свист.","whistle, whistling

## Footnote

I heard a whistle."
"# Translate:

зловещий

## Footnote

Это зловещий знак.","sinister, ominous

## Footnote

This is a sinister sign."
"# Translate:

сенатор

## Footnote

Сенатор вышел к народу.","senator

## Footnote

The senator came out to the people."
"# Translate:

возмутиться

## Footnote

Она возмутилась его словам.","to be indignant, to be outraged

## Footnote

She was indignant at his words."
"# Translate:

сочувствовать

## Footnote

Я сочувствую тебе.","sympathize, empathize

## Footnote

I sympathize with you."
"# Translate:

привязывать

## Footnote

Он привязывает собаку к дереву.","to tie, to attach

## Footnote

He ties the dog to a tree."
"# Translate:

сено

## Footnote

Лошадь ест сено.","hay

## Footnote

The horse eats hay."
"# Translate:

обречь

## Footnote

Это обречёт нас на смерть.","doom, condemn

## Footnote

This will doom us to death."
"# Translate:

братство

## Footnote

Наше братство крепкое.","brotherhood, fraternity

## Footnote

Our brotherhood is strong."
"# Translate:

няня

## Footnote

Няня гуляет с ним.","nanny, babysitter

## Footnote

The nanny walks with him."
"# Translate:

отзываться

## Footnote

Почему ты не отзываешься?","respond, react

## Footnote

Why do you not respond?"
"# Translate:

умеренный

## Footnote

У нас умеренный климат.","moderate, temperate

## Footnote

We have a temperate climate."
"# Translate:

лондонский

## Footnote

Лондонский поезд уже тут.","London, London's

## Footnote

The London train is already here."
"# Translate:

поклон

## Footnote

Он ответил поклоном.","bow

## Footnote

He answered with a bow."
"# Translate:

дуга

## Footnote

Мост имеет форму дуги.","arc, bow

## Footnote

The bridge has the form of an arc."
"# Translate:

тонкость

## Footnote

В этом есть тонкость.","subtlety, finesse

## Footnote

There is a subtlety in this."
"# Translate:

возвратить

## Footnote

Возвратите книгу завтра.","return

## Footnote

Return the book tomorrow."
"# Translate:

исторически

## Footnote

Это исторически важно.","historically

## Footnote

This is historically important."
"# Translate:

приступать

## Footnote

Пора приступать к работе.","to start

## Footnote

Time to start work."
"# Translate:

отрицание

## Footnote

Это полное отрицание.","denial, negation

## Footnote

This is a complete denial."
"# Translate:

неблагоприятный

## Footnote

Прогноз неблагоприятный.","unfavorable, adverse

## Footnote

The forecast is unfavorable."
"# Translate:

внутренне

## Footnote

Он внутренне спокоен.","inwardly, internally

## Footnote

He is inwardly calm."
"# Translate:

предатель

## Footnote

Его назвали предателем.","traitor, betrayer

## Footnote

They called him a traitor."
"# Translate:

миграция

## Footnote

Миграция птиц началась.","migration

## Footnote

The migration of birds began."
"# Translate:

эротический

## Footnote

Это эротический роман.","erotic

## Footnote

This is an erotic novel."
"# Translate:

размахивать

## Footnote

Он размахивает руками.","to wave, to brandish

## Footnote

He waves his arms."
"# Translate:

бывало

## Footnote

Он, бывало, сидел тут.","used to

## Footnote

He used to sit here."
"# Translate:

покойник

## Footnote

Покойника похоронили вчера.","deceased, dead person

## Footnote

They buried the deceased yesterday."
"# Translate:

авто

## Footnote

Завтра я куплю новое авто.","car, auto

## Footnote

I will buy a new car tomorrow."
"# Translate:

кучка

## Footnote

На столе кучка бумаг.","little heap, small bunch

## Footnote

There is a little heap of paper on the table."
"# Translate:

мерседес

## Footnote

Это мой мерседес.","Mercedes, Mercedes-Benz

## Footnote

This is my Mercedes."
"# Translate:

густо

## Footnote

Деревья растут густо.","densely, thickly

## Footnote

The trees grow densely."
"# Translate:

жечь

## Footnote

Нельзя жечь письма.","burn

## Footnote

You must not burn letters."
"# Translate:

издали

## Footnote

Я узнал его издали.","from afar

## Footnote

I recognized him from afar."
"# Translate:

селение

## Footnote

Селение стоит у реки.","village, settlement

## Footnote

The village stands by the river."
"# Translate:

дискотека

## Footnote

Мы идём на дискотеку.","disco

## Footnote

We are going to the disco."
"# Translate:

наделить

## Footnote

Его наделили властью.","endow, bestow

## Footnote

They endowed him with power."
"# Translate:

капитальный

## Footnote

Нужен капитальный ремонт.","major, capital

## Footnote

We need a major repair."
"# Translate:

покров

## Footnote

Покров снега толстый.","cover, veil

## Footnote

The cover of snow is thick."
"# Translate:

несправедливый

## Footnote

Это несправедливый закон.","unfair, unjust

## Footnote

This is an unfair law."
"# Translate:

влечение

## Footnote

У него влечение к ней.","attraction, desire

## Footnote

He has an attraction to her."
"# Translate:

сломаться

## Footnote

Машина сломалась.","break down

## Footnote

The car broke down."
"# Translate:

стройка

## Footnote

Стройка очень шумная.","construction site

## Footnote

The construction site is very noisy."
"# Translate:

купе

## Footnote

Наше купе занято.","compartment

## Footnote

Our compartment is taken."
"# Translate:

обыватель

## Footnote

Обыватель этого не поймёт.","ordinary person

## Footnote

An ordinary person will not understand this."
"# Translate:

вглядываться

## Footnote

Он вглядывается в темноту.","peer

## Footnote

He peers into the darkness."
"# Translate:

выбежать

## Footnote

Сын выбежал во двор.","to run out

## Footnote

The son ran out into the yard."
"# Translate:

сожалеть

## Footnote

Я сожалею о словах.","regret

## Footnote

I regret the words."
"# Translate:

мертвец

## Footnote

Мертвец лежал на дороге.","corpse, dead man

## Footnote

The corpse lay on the road."
"# Translate:

безразличный

## Footnote

У него безразличный вид.","indifferent

## Footnote

He has an indifferent look."
"# Translate:

задерживаться

## Footnote

Не задерживайся там.","to linger, to be delayed

## Footnote

Do not linger there."
"# Translate:

разногласие

## Footnote

Между нами разногласие.","disagreement

## Footnote

There is a disagreement between us."
"# Translate:

выдвигать

## Footnote

Они выдвигают его.","nominate, put forward

## Footnote

They nominate him."
"# Translate:

современность

## Footnote

Он не любит современность.","modernity

## Footnote

He does not like modernity."
"# Translate:

свердловский

## Footnote

Это свердловский поезд.","Sverdlovsk

## Footnote

This is a Sverdlovsk train."
"# Translate:

пришелец

## Footnote

Пришелец стоит у двери.","alien, newcomer

## Footnote

The alien stands at the door."
"# Translate:

возрастной

## Footnote

Это возрастное различие.","age, age-related

## Footnote

This is an age difference."
"# Translate:

вытирать

## Footnote

Она вытирает стол.","to wipe

## Footnote

She wipes the table."
"# Translate:

фермер

## Footnote

Фермер работает в поле.","farmer

## Footnote

The farmer works in the field."
"# Translate:

разворачиваться

## Footnote

События разворачиваются быстро.","unfold

## Footnote

The events unfold quickly."
"# Translate:

возвышаться

## Footnote

Гора возвышается над лесом.","to tower

## Footnote

The mountain towers above the forest."
"# Translate:

комплимент

## Footnote

Его комплимент был приятен.","compliment

## Footnote

His compliment was pleasant."
"# Translate:

репортаж

## Footnote

Я смотрел репортаж.","report

## Footnote

I watched the report."
"# Translate:

град

## Footnote

Вчера шёл град.","hail

## Footnote

Hail fell yesterday."
"# Translate:

икра

## Footnote

Он ест икру.","caviar, roe

## Footnote

He eats caviar."
"# Translate:

жестоко

## Footnote

Он жестоко поступил.","cruelly

## Footnote

He acted cruelly."
"# Translate:

рывок

## Footnote

Рывок был неожиданным.","lurch

## Footnote

The lurch was unexpected."
"# Translate:

гитлеровец

## Footnote

Гитлеровец сдался.","Nazi, Hitlerite

## Footnote

The Nazi surrendered."
"# Translate:

землетрясение

## Footnote

Землетрясение разрушило дом.","earthquake

## Footnote

The earthquake destroyed the house."
"# Translate:

вывезти

## Footnote

Мы вывезли книги из дома.","to take away (by transport)

## Footnote

We took the books away from the house."
"# Translate:

казнить

## Footnote

Его казнят на рассвете.","execute

## Footnote

They will execute him at dawn."
"# Translate:

нахождение

## Footnote

Нахождение решения заняло час.","finding

## Footnote

Finding the solution took an hour."
"# Translate:

парадный

## Footnote

Парадный костюм готов.","ceremonial, parade

## Footnote

The ceremonial suit is ready."
"# Translate:

выдумать

## Footnote

Она выдумала историю.","to make up, to invent

## Footnote

She made up a story."
"# Translate:

провозгласить

## Footnote

Они провозгласили мир.","proclaim, declare

## Footnote

They proclaimed peace."
"# Translate:

коррекция

## Footnote

Нужна коррекция текста.","correction, adjustment

## Footnote

The text needs a correction."
"# Translate:

коготь

## Footnote

У кошки острый коготь.","claw, talon

## Footnote

The cat has a sharp claw."
"# Translate:

изъять

## Footnote

Они изъяли документы.","remove, extract

## Footnote

They removed the documents."
"# Translate:

порадовать

## Footnote

Надо порадовать их.","to please

## Footnote

We must please them."
"# Translate:

присоединяться

## Footnote

Я не буду присоединяться.","to join, to connect

## Footnote

I will not join."
"# Translate:

тоталитарный

## Footnote

Это тоталитарный режим.","totalitarian

## Footnote

This is a totalitarian regime."
"# Translate:

резолюция

## Footnote

Вот новая резолюция.","resolution

## Footnote

Here is a new resolution."
"# Translate:

экзотический

## Footnote

Это экзотический фрукт.","exotic

## Footnote

This is an exotic fruit."
"# Translate:

минеральный

## Footnote

Минеральная вода холодная.","mineral

## Footnote

The mineral water is cold."
"# Translate:

походка

## Footnote

У него лёгкая походка.","gait, walk

## Footnote

He has a light gait."
"# Translate:

уносить

## Footnote

Ветер уносит листья.","carry away, take away

## Footnote

The wind carries away the leaves."
"# Translate:

родственный

## Footnote

Это родственный язык.","related, kindred

## Footnote

This is a related language."
"# Translate:

бланк

## Footnote

Заполни этот бланк.","form, blank

## Footnote

Fill out this form."
"# Translate:

матка

## Footnote

Врач видит матку.","uterus, womb

## Footnote

The doctor sees the uterus."
"# Translate:

лебедь

## Footnote

Вот белый лебедь.","swan

## Footnote

Here is a white swan."
"# Translate:

пасха

## Footnote

Пасха уже завтра.","Easter

## Footnote

Easter is tomorrow."
"# Translate:

подбежать

## Footnote

Он подбежал к дому.","to run up, to come running

## Footnote

He ran up to the house."
"# Translate:

взаимодействовать

## Footnote

Они должны взаимодействовать.","interact, cooperate

## Footnote

They must interact."
"# Translate:

сундук

## Footnote

Старый сундук пуст.","chest, trunk

## Footnote

The old chest is empty."
"# Translate:

внучка

## Footnote

Моя внучка дома.","granddaughter

## Footnote

My granddaughter is home."
"# Translate:

консервативный

## Footnote

У него консервативный взгляд.","conservative, traditional

## Footnote

He has a conservative view."
"# Translate:

устраиваться

## Footnote

Он устраивается на работу.","to get a job, to settle in

## Footnote

He is getting a job."
"# Translate:

живо

## Footnote

Он живо ответил.","quickly, lively

## Footnote

He answered quickly."
"# Translate:

кража

## Footnote

Это была кража.","theft, stealing

## Footnote

This was a theft."
"# Translate:

нулевой

## Footnote

У нас нулевой результат.","zero, null

## Footnote

We have a zero result."
"# Translate:

интеллигент

## Footnote

Он настоящий интеллигент.","intellectual, cultured person

## Footnote

He is a true intellectual."
"# Translate:

тонуть

## Footnote

Лодка начинает тонуть.","sink, drown

## Footnote

The boat starts to sink."
"# Translate:

небось

## Footnote

Небось ты устал.","I bet, probably

## Footnote

I bet you are tired."
"# Translate:

осмыслить

## Footnote

Надо осмыслить это.","comprehend, make sense of

## Footnote

We must comprehend this."
"# Translate:

лечебный

## Footnote

Это лечебный чай.","therapeutic, medicinal

## Footnote

This is therapeutic tea."
"# Translate:

туманный

## Footnote

Сегодня туманный день.","foggy, misty

## Footnote

Today is a foggy day."
"# Translate:

голландский

## Footnote

Это голландский сыр.","Dutch

## Footnote

This is Dutch cheese."
"# Translate:

благодать

## Footnote

Вот настоящая благодать.","grace, blessing

## Footnote

This is true grace."
"# Translate:

парад

## Footnote

Парад на улице.","parade

## Footnote

The parade is on the street."
"# Translate:

реабилитация

## Footnote

Ему нужна реабилитация.","rehabilitation

## Footnote

He needs rehabilitation."
"# Translate:

доброволец

## Footnote

Он наш доброволец.","volunteer

## Footnote

He is our volunteer."
"# Translate:

уран

## Footnote

Уран — металл.","uranium

## Footnote

Uranium is a metal."
"# Translate:

разбивать

## Footnote

Не надо разбивать стекло.","to break, to smash

## Footnote

Do not break the glass."
"# Translate:

противодействие

## Footnote

Есть сильное противодействие.","counteraction, opposition

## Footnote

There is strong counteraction."
"# Translate:

весы

## Footnote

Поставь это на весы.","scales, Libra

## Footnote

Put this on the scales."
"# Translate:

разгар

## Footnote

Сейчас разгар лета.","height, midst

## Footnote

It is the height of summer."
"# Translate:

крах

## Footnote

Это полный крах.","collapse, crash

## Footnote

This is a total collapse."
"# Translate:

впредь

## Footnote

Впредь так не делай.","henceforth, from now on

## Footnote

Henceforth do not do that."
"# Translate:

выдаваться

## Footnote

Документы выдаются здесь.","stand out, be issued

## Footnote

Documents are issued here."
"# Translate:

уменьшиться

## Footnote

Боль должна уменьшиться.","decrease, diminish

## Footnote

The pain must decrease."
"# Translate:

земляк

## Footnote

Он мой земляк.","fellow countryman (someone from the same town, region, or country)

## Footnote

He is my fellow countryman."
"# Translate:

извиниться

## Footnote

Я хочу извиниться.","to apologize, to excuse oneself

## Footnote

I want to apologize."
"# Translate:

давность

## Footnote

Срок давности важен.","age, passage of time; limitation (срок давности)

## Footnote

The limitation period is important."
"# Translate:

поощрять

## Footnote

Поощряй его.","to encourage, to promote

## Footnote

Encourage him."
"# Translate:

загореться

## Footnote

Дом загорелся ночью.","to catch fire

## Footnote

The house caught fire at night."
"# Translate:

мыслитель

## Footnote

Он великий мыслитель.","thinker, philosopher

## Footnote

He is a great thinker."
"# Translate:

незадолго

## Footnote

Он пришёл незадолго до нас.","shortly before, not long before

## Footnote

He arrived shortly before us."
"# Translate:

ректор

## Footnote

Ректор говорит со студентами.","rector, president

## Footnote

The rector talks with the students."
"# Translate:

учитываться

## Footnote

Это должно учитываться.","to be taken into account, to be considered

## Footnote

This must be considered."
"# Translate:

таможня

## Footnote

Таможня ещё закрыта.","customs

## Footnote

Customs is still closed."
"# Translate:

приоткрыть

## Footnote

Приоткрой окно.","to crack open, to half-open

## Footnote

Crack open the window."
"# Translate:

обучить

## Footnote

Он обучил сына.","to teach

## Footnote

He taught his son."
"# Translate:

руководящий

## Footnote

У него руководящая роль.","managerial, leading

## Footnote

He has a managerial role."
"# Translate:

приговорить

## Footnote

Суд приговорил его.","sentence, condemn

## Footnote

The court sentenced him."
"# Translate:

модем

## Footnote

Модем не работает.","modem

## Footnote

The modem does not work."
"# Translate:

похитить

## Footnote

Они хотят похитить его.","kidnap, abduct

## Footnote

They want to kidnap him."
"# Translate:

коробочка

## Footnote

Коробочка на столе.","box, small box

## Footnote

The box is on the table."
"# Translate:

клятва

## Footnote

Это моя клятва.","oath, vow

## Footnote

This is my oath."
"# Translate:

телега

## Footnote

Телега стоит во дворе.","cart, wagon

## Footnote

The cart stands in the yard."
