Question,Answer
"# Translate:

большевистский

## Footnote

Это большевистский лозунг.","Bolshevik

## Footnote

This is a Bolshevik slogan."
"# Translate:

косить

## Footnote

Он косит траву.","to mow

## Footnote

He is mowing the grass."
"# Translate:

неудачник

## Footnote

Он полный неудачник.","loser

## Footnote

He is a complete loser."
"# Translate:

насчитываться

## Footnote

В городе насчитывается десять школ.","to number, to amount to

## Footnote

The schools in the city number ten."
"# Translate:

чашечка

## Footnote

Налей чай в чашечку.","cup, little cup

## Footnote

Pour tea into the little cup."
"# Translate:

пластина

## Footnote

Пластина упала на стол.","plate (flat piece), sheet

## Footnote

The plate fell on the table."
"# Translate:

сохранность

## Footnote

Мы отвечаем за сохранность груза.","safety, preservation

## Footnote

We are responsible for the safety of the cargo."
"# Translate:

разумно

## Footnote

Он разумно поступил.","reasonably, sensibly

## Footnote

He acted reasonably."
"# Translate:

нашествие

## Footnote

Нашествие врага началось ночью.","invasion, incursion

## Footnote

The enemy invasion started at night."
"# Translate:

шоколадный

## Footnote

Она купила шоколадный торт.","chocolate

## Footnote

She bought a chocolate cake."
"# Translate:

манить

## Footnote

Море манит меня.","to lure, to entice

## Footnote

The sea lures me."
"# Translate:

присаживаться

## Footnote

Пожалуйста, присаживайтесь сюда.","to sit down, to take a seat

## Footnote

Please sit down here."
"# Translate:

прозвать

## Footnote

Друзья прозвали его Тигром.","to nickname, to dub

## Footnote

Friends nicknamed him Tiger."
"# Translate:

обзавестись

## Footnote

Она обзавелась новой машиной.","to acquire, to get

## Footnote

She acquired a new car."
"# Translate:

завладеть

## Footnote

Враг завладел городом.","to seize, to take control

## Footnote

The enemy seized the city."
"# Translate:

переноситься

## Footnote

Встреча часто переносится.","to be transferred, to be postponed

## Footnote

The meeting is often postponed."
"# Translate:

небытие

## Footnote

Он боится небытия.","non-existence, oblivion

## Footnote

He fears non-existence."
"# Translate:

блистать

## Footnote

Она блистает на сцене.","to shine, to sparkle

## Footnote

She shines on stage."
"# Translate:

фольклор

## Footnote

Я люблю русский фольклор.","folklore

## Footnote

I love Russian folklore."
"# Translate:

богач

## Footnote

Богач купил новый дом.","rich man, wealthy person

## Footnote

The rich man bought a new house."
"# Translate:

ирландский

## Footnote

Она любит ирландскую музыку.","Irish

## Footnote

She loves Irish music."
"# Translate:

каковой

## Footnote

Вот закон, каковой нам нужен.","which (archaic or bureaucratic)

## Footnote

Here is the law which we need."
"# Translate:

недоставать

## Footnote

Ему недостаёт опыта.","to lack, to be missing

## Footnote

He lacks experience."
"# Translate:

растаять

## Footnote

Снег уже растаял.","to melt, to thaw

## Footnote

The snow has already melted."
"# Translate:

иврит

## Footnote

Она говорит на иврите.","Hebrew

## Footnote

She speaks Hebrew."
"# Translate:

глыба

## Footnote

Огромная глыба лежит на дороге.","boulder, chunk

## Footnote

A huge boulder lies on the road."
"# Translate:

абориген

## Footnote

Абориген знает этот остров.","native, aborigine

## Footnote

The native knows this island."
"# Translate:

сеять

## Footnote

Крестьяне сеют пшеницу.","to sow

## Footnote

The peasants sow wheat."
"# Translate:

разрез

## Footnote

Сделай разрез здесь.","cut, incision

## Footnote

Make an incision here."
"# Translate:

воронка

## Footnote

Налей масло через воронку.","funnel, crater

## Footnote

Pour the oil through the funnel."
"# Translate:

окончиться

## Footnote

Урок окончился рано.","to end, to finish

## Footnote

The lesson ended early."
"# Translate:

разложение

## Footnote

Началось разложение тела.","decomposition, decay

## Footnote

The decomposition of the body began."
"# Translate:

забастовка

## Footnote

Забастовка началась утром.","strike, walkout

## Footnote

The strike started in the morning."
"# Translate:

патруль

## Footnote

Ночной патруль прошёл мимо.","patrol

## Footnote

The night patrol passed by."
"# Translate:

банкет

## Footnote

Вечером будет банкет.","banquet, feast

## Footnote

There will be a banquet in the evening."
"# Translate:

устье

## Footnote

Мы стоим у устья реки.","mouth (of a river)

## Footnote

We stand at the river mouth."
"# Translate:

сверхъестественный

## Footnote

Это сверхъестественная сила.","supernatural, paranormal

## Footnote

This is a supernatural force."
"# Translate:

агрегат

## Footnote

Этот агрегат работает плохо.","unit, aggregate

## Footnote

This unit works badly."
"# Translate:

нарушаться

## Footnote

Тишина часто нарушается.","to be violated, to be broken

## Footnote

The silence is often broken."
"# Translate:

посыпаться

## Footnote

Стена начала посыпаться.","to crumble, to fall apart

## Footnote

The wall began to crumble."
"# Translate:

получатель

## Footnote

Получатель не пришёл.","recipient, receiver

## Footnote

The recipient has not come."
"# Translate:

вдыхать

## Footnote

Вдыхай глубже.","to inhale, to breathe in

## Footnote

Inhale more deeply."
"# Translate:

орда

## Footnote

Орда шла на город.","horde

## Footnote

The horde was going towards the city."
"# Translate:

насыщенный

## Footnote

Рынок уже насыщен.","saturated, rich

## Footnote

The market is already saturated."
"# Translate:

котелок

## Footnote

Вода кипит в котелке.","small cooking pot

## Footnote

The water is boiling in the small cooking pot."
"# Translate:

любимец

## Footnote

Он любимец учителя.","favorite, pet

## Footnote

He is the teacher's favorite."
"# Translate:

понижение

## Footnote

Это понижение цен.","reduction, decrease

## Footnote

This is a price reduction."
"# Translate:

клок

## Footnote

У него клок волос на лбу.","tuft, lock

## Footnote

He has a tuft of hair on his forehead."
"# Translate:

дворянский

## Footnote

Это старая дворянская семья.","noble, aristocratic

## Footnote

This is an old noble family."
"# Translate:

возлагать

## Footnote

Мы возлагаем надежды на него.","to place, to impose

## Footnote

We place our hopes in him."
"# Translate:

богородица

## Footnote

Молись Богородице.","Mother of God, Theotokos

## Footnote

Pray to the Mother of God."
"# Translate:

полюбоваться

## Footnote

Я хочу полюбоваться морем.","to admire

## Footnote

I want to admire the sea."
"# Translate:

полость

## Footnote

У дерева была большая полость.","cavity, hollow

## Footnote

The tree had a large cavity."
"# Translate:

потрепать

## Footnote

Ветер потрепал его волосы.","to ruffle, to tousle

## Footnote

The wind ruffled his hair."
"# Translate:

голодать

## Footnote

Бедные люди голодают.","to starve, to go hungry

## Footnote

Poor people are starving."
"# Translate:

достаток

## Footnote

Семья жила в достатке.","wealth, prosperity

## Footnote

The family lived in prosperity."
"# Translate:

комментатор

## Footnote

Комментатор говорил громко.","commentator, announcer

## Footnote

The commentator spoke loudly."
"# Translate:

нотариус

## Footnote

Нотариус подписал бумаги.","notary, notary public

## Footnote

The notary signed the papers."
"# Translate:

опустеть

## Footnote

Комната скоро опустеет.","become empty, empty out

## Footnote

The room will become empty soon."
"# Translate:

смятение

## Footnote

В зале началось смятение.","confusion, disarray

## Footnote

Confusion started in the hall."
"# Translate:

стабилизация

## Footnote

Началась стабилизация цен.","stabilization

## Footnote

Price stabilization has begun."
"# Translate:

изъятие

## Footnote

Произошло изъятие документов.","seizure, withdrawal

## Footnote

There was a seizure of documents."
"# Translate:

предпочтительно

## Footnote

Предпочтительно подавать его горячим.","preferably

## Footnote

Preferably serve it hot."
"# Translate:

мрамор

## Footnote

Это белый мрамор.","marble

## Footnote

This is white marble."
"# Translate:

матрас

## Footnote

Я купил новый матрас сегодня.","mattress

## Footnote

I bought a new mattress today."
"# Translate:

наблюдательный

## Footnote

Он очень наблюдательный ребёнок.","observant, watchful

## Footnote

He is a very observant child."
"# Translate:

избрание

## Footnote

После избрания он уехал.","election, selection

## Footnote

After the election he left."
"# Translate:

подорвать

## Footnote

Это может подорвать доверие.","to undermine

## Footnote

This can undermine trust."
"# Translate:

окликнуть

## Footnote

Я окликнул его на улице.","to call out, to hail

## Footnote

I called out to him in the street."
"# Translate:

покатиться

## Footnote

Мяч покатился под стол.","to roll, to start rolling

## Footnote

The ball rolled under the table."
"# Translate:

пропорциональный

## Footnote

Налог пропорционален доходу.","proportional, proportionate

## Footnote

The tax is proportional to income."
"# Translate:

макушка

## Footnote

У него болит макушка.","crown of the head, top

## Footnote

The top of his head hurts."
"# Translate:

устремляться

## Footnote

Народ устремляется к реке.","to rush, to dash

## Footnote

People rush to the river."
"# Translate:

радужный

## Footnote

На стене радужные цвета.","rainbow, rainbow-colored, iridescent

## Footnote

There are rainbow colors on the wall."
"# Translate:

бригадир

## Footnote

Бригадир дал нам работу.","foreman, crew leader

## Footnote

The foreman gave us work."
"# Translate:

слать

## Footnote

Он шлёт письма каждый день.","send, dispatch

## Footnote

He sends letters every day."
"# Translate:

взывать

## Footnote

Он взывает к нашей совести.","to appeal, to implore

## Footnote

He appeals to our conscience."
"# Translate:

артефакт

## Footnote

Это старый артефакт.","artifact, artefact

## Footnote

This is an old artifact."
"# Translate:

псих

## Footnote

Он псих.","psycho, nutcase (insulting slang)

## Footnote

He is a psycho."
"# Translate:

сжатый

## Footnote

Это сжатый воздух.","compressed, condensed

## Footnote

This is compressed air."
"# Translate:

товарищество

## Footnote

Это наше товарищество.","partnership, association

## Footnote

This is our partnership."
"# Translate:

лазер

## Footnote

Этот лазер мощный.","laser

## Footnote

This laser is powerful."
"# Translate:

благотворительность

## Footnote

Она жертвует на благотворительность.","charity, philanthropy

## Footnote

She donates to charity."
"# Translate:

канава

## Footnote

Машина упала в канаву.","ditch, trench

## Footnote

The car fell into the ditch."
"# Translate:

адекватно

## Footnote

Он адекватно ответил.","adequately, appropriately

## Footnote

He answered adequately."
"# Translate:

брызги

## Footnote

Брызги попали мне в лицо.","splashes, spray

## Footnote

The spray hit my face."
"# Translate:

зажигалка

## Footnote

Дай мне зажигалку.","lighter

## Footnote

Give me the lighter."
"# Translate:

мистика

## Footnote

Я не люблю мистику.","mysticism, mystique

## Footnote

I don't like mysticism."
"# Translate:

преподавательский

## Footnote

У неё преподавательский опыт.","teaching, instructor's

## Footnote

She has teaching experience."
"# Translate:

суммарный

## Footnote

Суммарный счёт высок.","total, cumulative

## Footnote

The total bill is high."
"# Translate:

повидать

## Footnote

Хочу повидать маму.","to see, to visit

## Footnote

I want to see mom."
"# Translate:

грамматический

## Footnote

Это грамматическая ошибка.","grammatical

## Footnote

This is a grammatical error."
"# Translate:

новизна

## Footnote

Мне нравится новизна.","novelty, newness

## Footnote

I like the novelty."
"# Translate:

грузить

## Footnote

Они грузят машину.","load, burden

## Footnote

They load the car."
"# Translate:

выпускаться

## Footnote

Журнал выпускается каждый месяц.","to be published, to be released

## Footnote

The magazine is published every month."
"# Translate:

резинка

## Footnote

Где моя резинка?","elastic band, hair tie

## Footnote

Where is my elastic band?"
"# Translate:

отстранить

## Footnote

Его отстранили от работы.","to remove, to suspend

## Footnote

They suspended him from work."
"# Translate:

прилегать

## Footnote

Платье плотно прилегает.","fit closely, adjoin

## Footnote

The dress fits closely."
"# Translate:

прорвать

## Footnote

Вода прорвала стену.","break through, burst through

## Footnote

The water broke through the wall."
"# Translate:

закладка

## Footnote

Где моя закладка?","bookmark, insert

## Footnote

Where is my bookmark?"
"# Translate:

незабываемый

## Footnote

Это был незабываемый вечер.","unforgettable, memorable

## Footnote

It was an unforgettable evening."
"# Translate:

дразнить

## Footnote

Не дразни сестру.","tease, taunt

## Footnote

Don't tease your sister."
"# Translate:

пересекаться

## Footnote

Наши дороги пересекаются.","to intersect, to cross

## Footnote

Our roads intersect."
"# Translate:

электростанция

## Footnote

Электростанция работает у реки.","power station, power plant

## Footnote

The power plant operates by the river."
"# Translate:

пародия

## Footnote

Это пародия на песню.","parody, spoof

## Footnote

This is a parody of the song."
"# Translate:

причал

## Footnote

Лодка стоит у причала.","quay, pier

## Footnote

The boat is at the pier."
"# Translate:

двинуть

## Footnote

Двинь стол сюда.","move, push

## Footnote

Move the table here."
"# Translate:

осведомиться

## Footnote

Я осведомился о цене.","inquire, find out

## Footnote

I inquired about the price."
"# Translate:

присмотреться

## Footnote

Присмотрись к нему.","to take a closer look, to examine

## Footnote

Take a closer look at him."
"# Translate:

утешить

## Footnote

Мама утешила ребёнка.","comfort, console

## Footnote

Mom comforted the child."
"# Translate:

глиняный

## Footnote

Это глиняный горшок.","clay, earthen

## Footnote

This is a clay pot."
"# Translate:

гримаса

## Footnote

На его лице появилась гримаса.","grimace

## Footnote

His face twisted into a grimace."
"# Translate:

выключать

## Footnote

Выключай свет.","turn off, switch off

## Footnote

Turn off the light."
"# Translate:

лай

## Footnote

Я слышу лай собаки.","bark, yapping

## Footnote

I hear a dog's bark."
"# Translate:

азербайджанский

## Footnote

Это азербайджанский язык.","Azerbaijani, Azeri

## Footnote

This is the Azerbaijani language."
"# Translate:

работоспособность

## Footnote

Его работоспособность высока.","capacity for work

## Footnote

His capacity for work is high."
"# Translate:

подсказка

## Footnote

Дай мне подсказку.","hint, clue

## Footnote

Give me a hint."
"# Translate:

хобби

## Footnote

Музыка - моё хобби.","hobby, pastime

## Footnote

Music is my hobby."
"# Translate:

кидаться

## Footnote

Он кидается камнями.","to throw, to hurl

## Footnote

He throws stones."
"# Translate:

мыться

## Footnote

Я моюсь утром.","to wash, to bathe

## Footnote

I wash in the morning."
"# Translate:

раввин

## Footnote

Раввин читает книгу.","rabbi

## Footnote

The rabbi is reading a book."
"# Translate:

линза

## Footnote

Мне нужна линза.","lens

## Footnote

I need a lens."
"# Translate:

порох

## Footnote

У нас нет пороха.","gunpowder, powder

## Footnote

We have no gunpowder."
"# Translate:

бессилие

## Footnote

Его бессилие очевидно.","powerlessness, impotence

## Footnote

His powerlessness is clear."
"# Translate:

переводиться

## Footnote

Книга переводится на английский.","to be translated

## Footnote

The book is being translated into English."
"# Translate:

отравление

## Footnote

Это пищевое отравление.","poisoning, intoxication

## Footnote

This is food poisoning."
"# Translate:

верование

## Footnote

Это старое верование.","belief, faith

## Footnote

This is an old belief."
"# Translate:

задрожать

## Footnote

Он задрожал от холода.","tremble, shudder

## Footnote

He trembled from the cold."
"# Translate:

остроумный

## Footnote

Он очень остроумный.","witty, clever

## Footnote

He is very witty."
"# Translate:

бетон

## Footnote

Стена из бетона.","concrete

## Footnote

The wall is made of concrete."
"# Translate:

недуг

## Footnote

Этот недуг его мучит.","ailment, malady

## Footnote

This ailment torments him."
"# Translate:

перрон

## Footnote

Мы ждём на перроне.","platform

## Footnote

We wait on the platform."
"# Translate:

выстраивать

## Footnote

Офицер выстраивает солдат.","to line up, to build

## Footnote

The officer is lining up the soldiers."
"# Translate:

неужто

## Footnote

Неужто это правда?","really, can it be

## Footnote

Can it really be true?"
"# Translate:

националист

## Footnote

Он националист.","nationalist

## Footnote

He is a nationalist."
"# Translate:

сверкнуть

## Footnote

Его глаза сверкнули.","flash, sparkle

## Footnote

His eyes flashed."
"# Translate:

примыкать

## Footnote

Лес примыкает к полю.","adjoin, abut

## Footnote

The forest adjoins the field."
"# Translate:

безуспешно

## Footnote

Он безуспешно искал ключ.","unsuccessfully, in vain

## Footnote

He searched for the key in vain."
"# Translate:

назначаться

## Footnote

Он назначается директором.","to be appointed, to be assigned

## Footnote

He is being appointed director."
"# Translate:

грабитель

## Footnote

Грабитель убежал.","robber, burglar

## Footnote

The robber ran away."
"# Translate:

однообразный

## Footnote

День был однообразный.","monotonous, uniform

## Footnote

The day was monotonous."
"# Translate:

высадка

## Footnote

Высадка прошла успешно.","landing, disembarkation

## Footnote

The landing was successful."
"# Translate:

аккорд

## Footnote

Сыграй этот аккорд.","chord

## Footnote

Play this chord."
"# Translate:

чудак

## Footnote

Он добрый чудак.","eccentric, oddball

## Footnote

He is a kind eccentric."
"# Translate:

замужество

## Footnote

После замужества она уехала.","marriage (of a woman)

## Footnote

After her marriage she left."
"# Translate:

проспать

## Footnote

Он проспал урок.","oversleep, sleep through

## Footnote

He slept through the lesson."
"# Translate:

автобусный

## Footnote

Где автобусная остановка?","bus, bus-related

## Footnote

Where is the bus stop?"
"# Translate:

дуэль

## Footnote

Он вызвал его на дуэль.","duel

## Footnote

He challenged him to a duel."
"# Translate:

накинуть

## Footnote

Накинь пальто.","throw on, put on

## Footnote

Throw on a coat."
"# Translate:

лихорадочно

## Footnote

Она лихорадочно искала ключ.","feverishly, frantically

## Footnote

She feverishly looked for the key."
"# Translate:

глубь

## Footnote

Глубь леса меня пугает.","depths, depth

## Footnote

The depths of the forest scare me."
"# Translate:

неровный

## Footnote

Дорога неровная.","uneven, irregular

## Footnote

The road is uneven."
"# Translate:

кабак

## Footnote

Мы сидели в кабаке.","tavern, pub

## Footnote

We sat in the tavern."
"# Translate:

грубость

## Footnote

Какая грубость!","rudeness, coarseness

## Footnote

What rudeness!"
"# Translate:

превышение

## Footnote

Это превышение власти.","excess, exceeding; abuse (превышение власти)

## Footnote

This is an abuse of power."
"# Translate:

толпиться

## Footnote

Народ толпится у входа.","to crowd, to throng

## Footnote

People crowd at the entrance."
"# Translate:

прописка

## Footnote

У меня нет прописки.","residence registration

## Footnote

I have no residence registration."
"# Translate:

покрывало

## Footnote

Покрывало лежит на кровати.","cover, bedspread

## Footnote

The cover lies on the bed."
"# Translate:

внутренность

## Footnote

Внутренность дома пустая.","interior, insides

## Footnote

The interior of the house is empty."
"# Translate:

табачный

## Footnote

Это табачный дым.","tobacco

## Footnote

This is tobacco smoke."
"# Translate:

путник

## Footnote

Путник сел отдохнуть.","traveler, wayfarer

## Footnote

The traveler sat down to rest."
"# Translate:

зарезать

## Footnote

Он зарезал курицу.","to slaughter, to stab to death

## Footnote

He slaughtered the chicken."
"# Translate:

словечко

## Footnote

Какое смешное словечко!","word, little word

## Footnote

What a funny little word!"
"# Translate:

скомандовать

## Footnote

Капитан скомандовал стрелять.","to command, to order

## Footnote

The captain ordered them to fire."
"# Translate:

прецедент

## Footnote

Это опасный прецедент.","precedent

## Footnote

This is a dangerous precedent."
"# Translate:

присяга

## Footnote

Солдаты дали присягу.","oath

## Footnote

The soldiers took an oath."
"# Translate:

застраховать

## Footnote

Мы застраховали дом.","insure

## Footnote

We insured the house."
"# Translate:

укусить

## Footnote

Собака укусила меня.","to bite

## Footnote

The dog bit me."
"# Translate:

мошенничество

## Footnote

Это мошенничество.","fraud, swindle

## Footnote

This is fraud."
"# Translate:

оживление

## Footnote

На улице большое оживление.","liveliness, activity

## Footnote

There is a lot of activity in the street."
"# Translate:

штрих

## Footnote

Добавь ещё один штрих.","stroke, dash

## Footnote

Add one more stroke."
"# Translate:

скорпион

## Footnote

Скорпион на стене.","scorpion

## Footnote

A scorpion is on the wall."
"# Translate:

стянуть

## Footnote

Стяни ремень.","tighten, pull off

## Footnote

Tighten the belt."
"# Translate:

изнасилование

## Footnote

Это было изнасилование.","rape

## Footnote

It was rape."
"# Translate:

судорога

## Footnote

У него судорога в ноге.","convulsion, spasm

## Footnote

He has a spasm in his leg."
"# Translate:

налететь

## Footnote

Птицы налетели на нас.","to swoop, to raid

## Footnote

The birds swooped on us."
"# Translate:

отображение

## Footnote

Отображение неверно.","display, representation

## Footnote

The display is incorrect."
"# Translate:

лукавый

## Footnote

У него лукавая улыбка.","crafty, sly

## Footnote

He has a sly smile."
"# Translate:

богослужение

## Footnote

Мы были на богослужении.","worship service, divine service

## Footnote

We were at the worship service."
"# Translate:

охлаждение

## Footnote

Охлаждение не работает.","cooling, refrigeration

## Footnote

The cooling does not work."
"# Translate:

ознакомление

## Footnote

Ознакомление с правилами обязательно.","familiarization, acquaintance

## Footnote

Familiarization with the rules is required."
"# Translate:

топать

## Footnote

Не топай ногой.","stamp, tramp

## Footnote

Don't stamp your foot."
"# Translate:

назло

## Footnote

Он сделал это назло.","to spite, out of spite

## Footnote

He did it out of spite."
"# Translate:

словесность

## Footnote

Русская словесность богата.","literature, letters

## Footnote

Russian literature is rich."
"# Translate:

накапливаться

## Footnote

Пыль накапливается здесь.","accumulate, build up

## Footnote

Dust accumulates here."
"# Translate:

нехотя

## Footnote

Он нехотя встал.","reluctantly, unwillingly

## Footnote

He reluctantly got up."
"# Translate:

насильно

## Footnote

Не делай это насильно.","forcibly, by force

## Footnote

Do not do it by force."
"# Translate:

скульптор

## Footnote

Скульптор работает здесь.","sculptor, carver

## Footnote

The sculptor works here."
"# Translate:

оглавление

## Footnote

Смотри оглавление.","table of contents, contents

## Footnote

Look at the table of contents."
"# Translate:

голландец

## Footnote

Он голландец.","Dutchman, Hollander

## Footnote

He is a Dutchman."
"# Translate:

ювелирный

## Footnote

Это ювелирный магазин.","jeweler's, jewelry

## Footnote

This is a jewelry store."
"# Translate:

прижиматься

## Footnote

Ребёнок прижимается ко мне.","to press, to cling

## Footnote

The child presses against me."
"# Translate:

визжать

## Footnote

Собака визжит.","squeal, screech

## Footnote

The dog squeals."
"# Translate:

воедино

## Footnote

Собери всё воедино.","together, into a whole

## Footnote

Bring it all together."
"# Translate:

приветливый

## Footnote

Она очень приветливая.","friendly, cordial

## Footnote

She is very friendly."
"# Translate:

чреватый

## Footnote

Это чревато опасностью.","fraught with; liable to cause

## Footnote

This is fraught with danger."
"# Translate:

пай

## Footnote

Это мой пай.","share, stake

## Footnote

This is my share."
"# Translate:

дядюшка

## Footnote

Дядюшка приехал к нам.","uncle

## Footnote

Uncle came to visit us."
"# Translate:

проблематика

## Footnote

Проблематика книги сложна.","set of issues, subject matter

## Footnote

The book deals with a complex set of issues."
"# Translate:

казах

## Footnote

Он казах.","Kazakh

## Footnote

He is Kazakh."
"# Translate:

выбегать

## Footnote

Ребёнок выбегает во двор.","to run out, to dash out

## Footnote

The child runs out into the yard."
"# Translate:

регистрировать

## Footnote

Нужно регистрировать гостей.","register, record

## Footnote

We need to register the guests."
"# Translate:

подбросить

## Footnote

Подбрось мяч.","toss, throw up

## Footnote

Toss the ball."
"# Translate:

скрестить

## Footnote

Скрести руки.","to cross

## Footnote

Cross your arms."
"# Translate:

упаковать

## Footnote

Упакуй вещи.","to pack, to package

## Footnote

Pack the things."
"# Translate:

примирение

## Footnote

Мы ждём примирения.","reconciliation, conciliation

## Footnote

We wait for reconciliation."
"# Translate:

тереть

## Footnote

Он трёт сыр.","to rub, to grate

## Footnote

He grates cheese."
"# Translate:

зазвонить

## Footnote

Телефон зазвонил.","to start ringing, to ring

## Footnote

The telephone started ringing."
"# Translate:

газон

## Footnote

Собака на газоне.","lawn, turf

## Footnote

The dog is on the lawn."
"# Translate:

поразительно

## Footnote

Он поразительно умный.","astonishingly, amazingly

## Footnote

He is astonishingly smart."
"# Translate:

укрыть

## Footnote

Укрой ребёнка.","to cover, to shelter

## Footnote

Cover the child."
"# Translate:

куриный

## Footnote

Это куриный суп.","chicken, hen's

## Footnote

This is chicken soup."
"# Translate:

прислуга

## Footnote

Прислуга убирает дом.","servant, domestic help

## Footnote

The servant cleans the house."
"# Translate:

полемика

## Footnote

Это бесполезная полемика.","polemic, controversy

## Footnote

This is a useless polemic."
"# Translate:

прогуливаться

## Footnote

Мы прогуливаемся в парке.","to stroll, to take a walk

## Footnote

We are strolling in the park."
"# Translate:

теплота

## Footnote

Я чувствую теплоту.","warmth, heat

## Footnote

I feel the warmth."
"# Translate:

акустический

## Footnote

Это акустическая гитара.","acoustic

## Footnote

This is an acoustic guitar."
"# Translate:

ослепительный

## Footnote

Какой ослепительный свет!","dazzling, blinding

## Footnote

What a dazzling light!"
"# Translate:

атаман

## Footnote

Атаман ведёт народ.","ataman, chieftain

## Footnote

The ataman leads the people."
"# Translate:

выпускной

## Footnote

У нас сегодня выпускной.","graduation party, prom

## Footnote

Our graduation party is today."
"# Translate:

завопить

## Footnote

Она завопила от страха.","to scream, to cry out

## Footnote

She screamed from fear."
"# Translate:

методологический

## Footnote

Это методологический вопрос.","methodological

## Footnote

This is a methodological question."
"# Translate:

канат

## Footnote

Держи канат.","rope, cable

## Footnote

Hold the rope."
"# Translate:

племянница

## Footnote

Моя племянница здесь.","niece

## Footnote

My niece is here."
"# Translate:

усердно

## Footnote

Он усердно работает.","diligently, earnestly

## Footnote

He works diligently."
"# Translate:

вредить

## Footnote

Это вредит здоровью.","harm, damage

## Footnote

This harms your health."
"# Translate:

избирать

## Footnote

Народ избирает его.","to elect, to choose

## Footnote

The people elect him."
"# Translate:

потерянный

## Footnote

Это потерянный ключ.","lost, missing

## Footnote

This is a lost key."
"# Translate:

мачта

## Footnote

Мачта высокая.","mast, pole

## Footnote

The mast is tall."
"# Translate:

спешка

## Footnote

Какая спешка?","hurry, rush

## Footnote

What's the hurry?"
"# Translate:

балка

## Footnote

Балка упала.","beam, girder

## Footnote

The beam fell."
"# Translate:

переезжать

## Footnote

Мы переезжаем завтра.","to move, to relocate

## Footnote

We are moving tomorrow."
"# Translate:

переступить

## Footnote

Он переступил черту.","step over, cross

## Footnote

He stepped over the line."
"# Translate:

колокольня

## Footnote

Видишь колокольню?","bell tower, belfry

## Footnote

Do you see the bell tower?"
"# Translate:

зав

## Footnote

Зав ушёл на обед.","department head, boss

## Footnote

The department head went to lunch."
"# Translate:

отослать

## Footnote

Отошли письмо.","send off, dispatch

## Footnote

Send off the letter."
"# Translate:

выживать

## Footnote

Трудно выживать одному.","to survive, to subsist

## Footnote

It is hard to survive alone."
