Question,Answer
"# Translate:

челюсть

## Footnote

Болит челюсть.","jaw

## Footnote

My jaw hurts."
"# Translate:

наложить

## Footnote

Они наложат штраф.","to impose

## Footnote

They will impose a fine."
"# Translate:

романтический

## Footnote

Романтический вечер.","romantic

## Footnote

A romantic evening."
"# Translate:

срочный

## Footnote

Это срочное дело.","urgent

## Footnote

This is an urgent matter."
"# Translate:

расставить

## Footnote

Расставь книги.","to arrange

## Footnote

Arrange the books."
"# Translate:

вмешиваться

## Footnote

Не вмешивайся.","to interfere

## Footnote

Don't interfere."
"# Translate:

приближение

## Footnote

Это лишь приближение.","approximation

## Footnote

This is only an approximation."
"# Translate:

переворот

## Footnote

Переворот начался ночью.","coup

## Footnote

The coup started at night."
"# Translate:

бухгалтерский

## Footnote

Это бухгалтерский вопрос.","accounting

## Footnote

That's an accounting question."
"# Translate:

необыкновенный

## Footnote

Необыкновенный день.","extraordinary

## Footnote

An extraordinary day."
"# Translate:

жарко

## Footnote

Сегодня жарко.","hot

## Footnote

It's hot today."
"# Translate:

проезжать

## Footnote

Мы проезжаем мимо дома.","to pass by

## Footnote

We pass by the house."
"# Translate:

ползти

## Footnote

Младенец ползёт ко мне.","to crawl

## Footnote

The infant is crawling toward me."
"# Translate:

интонация

## Footnote

Какая интонация?","intonation

## Footnote

What intonation is that?"
"# Translate:

шведский

## Footnote

Это шведский язык.","Swedish

## Footnote

This is Swedish."
"# Translate:

стереотип

## Footnote

Это старый стереотип.","stereotype

## Footnote

That's an old stereotype."
"# Translate:

закономерность

## Footnote

Тут есть закономерность.","pattern, regularity

## Footnote

There is a pattern here."
"# Translate:

собачий

## Footnote

Собачья жизнь тяжела.","dog, canine

## Footnote

A dog’s life is hard."
"# Translate:

прикрывать

## Footnote

Прикрывай меня.","to cover

## Footnote

Cover me."
"# Translate:

сумерки

## Footnote

Сумерки наступают.","twilight

## Footnote

Twilight is falling."
"# Translate:

разрушать

## Footnote

Не разрушай это.","to destroy

## Footnote

Don't destroy this."
"# Translate:

съездить

## Footnote

Съезди в магазин.","to go

## Footnote

Go to the store."
"# Translate:

упоминание

## Footnote

Это лишь упоминание.","mention

## Footnote

That's only a mention."
"# Translate:

благополучие

## Footnote

Ваше благополучие важно.","well-being

## Footnote

Your well-being is important."
"# Translate:

беженец

## Footnote

Беженец искал дом.","refugee

## Footnote

The refugee was looking for a home."
"# Translate:

улететь

## Footnote

Птицы улетели.","to fly away

## Footnote

The birds flew away."
"# Translate:

воспитать

## Footnote

Они воспитали сына.","to bring up, to raise

## Footnote

They raised their son."
"# Translate:

диссертация

## Footnote

Она пишет диссертацию.","dissertation

## Footnote

She writes a dissertation."
"# Translate:

оправдание

## Footnote

Нет оправдания.","justification

## Footnote

There's no justification."
"# Translate:

ролик

## Footnote

Смотри этот ролик.","video clip

## Footnote

Watch this video clip."
"# Translate:

заряд

## Footnote

Батарее нужен заряд.","charge

## Footnote

The battery needs a charge."
"# Translate:

взвод

## Footnote

Взвод находится здесь.","platoon

## Footnote

The platoon is stationed here."
"# Translate:

плевать

## Footnote

Не плюй здесь.","to spit

## Footnote

Do not spit here."
"# Translate:

преодоление

## Footnote

Преодоление страха требует времени.","overcoming

## Footnote

Overcoming fear takes time."
"# Translate:

пластинка

## Footnote

Я куплю новую пластинку.","record

## Footnote

I will buy a new record."
"# Translate:

вздох

## Footnote

Глубокий вздох.","sigh

## Footnote

A deep sigh."
"# Translate:

успокаивать

## Footnote

Она успокаивает меня.","to calm

## Footnote

She is calming me."
"# Translate:

маршал

## Footnote

Маршал отдал приказ.","marshal

## Footnote

The marshal gave an order."
"# Translate:

провалиться

## Footnote

Он провалился на экзамене.","to fail

## Footnote

He failed the exam."
"# Translate:

отвергнуть

## Footnote

Она отвергла это.","to reject

## Footnote

She rejected this."
"# Translate:

изготовить

## Footnote

Они изготовили деталь.","to manufacture

## Footnote

They manufactured a part."
"# Translate:

редкость

## Footnote

Это редкость.","rarity

## Footnote

That's a rarity."
"# Translate:

очко

## Footnote

Он набрал очко.","point

## Footnote

He scored a point."
"# Translate:

придумывать

## Footnote

Он придумывает игры.","to invent

## Footnote

He invents games."
"# Translate:

сотрудничать

## Footnote

Мы должны сотрудничать.","to cooperate

## Footnote

We must cooperate."
"# Translate:

прекратиться

## Footnote

Шум прекратился.","to cease

## Footnote

The noise ceased."
"# Translate:

агрессия

## Footnote

Его агрессия мешает работе.","aggression

## Footnote

His aggression gets in the way of work."
"# Translate:

табличка

## Footnote

Читай табличку.","sign

## Footnote

Read the sign."
"# Translate:

выстроить

## Footnote

Они выстроили мост.","to build

## Footnote

They built a bridge."
"# Translate:

профилактика

## Footnote

Профилактика важна.","prevention

## Footnote

Prevention is important."
"# Translate:

групповой

## Footnote

Это групповой проект.","group

## Footnote

This is a group project."
"# Translate:

крутиться

## Footnote

Колесо крутится.","spin

## Footnote

The wheel is spinning."
"# Translate:

одобрить

## Footnote

Они одобрили план.","approve

## Footnote

They approved the plan."
"# Translate:

поляна

## Footnote

Мы вышли на поляну.","clearing

## Footnote

We came out to a clearing."
"# Translate:

поздравить

## Footnote

Я поздравил его.","congratulate

## Footnote

I congratulated him."
"# Translate:

новенький

## Footnote

Куплю новенькую машину.","brand new

## Footnote

I will buy a brand new car."
"# Translate:

стая

## Footnote

Стая птиц летит.","flock

## Footnote

A flock of birds flies."
"# Translate:

уютный

## Footnote

Какая уютная комната.","cozy

## Footnote

What a cozy room."
"# Translate:

подбирать

## Footnote

Она подбирает ключи.","pick up

## Footnote

She is picking up the keys."
"# Translate:

очистить

## Footnote

Очисти стол.","to clean, to clear, to purify

## Footnote

Clear the table."
"# Translate:

занятость

## Footnote

Высокая занятость.","employment

## Footnote

High employment."
"# Translate:

наполовину

## Footnote

Стакан наполовину пуст.","half, halfway

## Footnote

The glass is half empty."
"# Translate:

сбежать

## Footnote

Он сбежал из дома.","to run away

## Footnote

He ran away from home."
"# Translate:

дуть

## Footnote

Ветер дует.","blow

## Footnote

The wind is blowing."
"# Translate:

мучиться

## Footnote

Он мучится от боли.","to suffer

## Footnote

He is suffering from pain."
"# Translate:

гибкий

## Footnote

Она очень гибкая.","flexible

## Footnote

She is very flexible."
"# Translate:

выдерживать

## Footnote

Он не выдерживает боли.","withstand

## Footnote

He cannot withstand the pain."
"# Translate:

умолять

## Footnote

Она умоляет его остаться.","to beg

## Footnote

She is begging him to stay."
"# Translate:

встроить

## Footnote

Встрой это в стену.","embed

## Footnote

Embed this in the wall."
"# Translate:

ворона

## Footnote

Ворона сидит на дереве.","crow

## Footnote

A crow sits on the tree."
"# Translate:

поистине

## Footnote

Это поистине важно.","truly

## Footnote

This is truly important."
"# Translate:

выучить

## Footnote

Я выучил урок.","learn

## Footnote

I learned the lesson."
"# Translate:

гвардия

## Footnote

Гвардия охраняет дворец.","guards (elite troops)

## Footnote

The guards protect the palace."
"# Translate:

джинсы

## Footnote

Купи новые джинсы.","jeans

## Footnote

Buy new jeans."
"# Translate:

очнуться

## Footnote

Он очнулся утром.","to come to

## Footnote

He came to in the morning."
"# Translate:

жительство

## Footnote

Место жительства известно.","residence

## Footnote

The place of residence is known."
"# Translate:

заказывать

## Footnote

Я заказываю чай.","to order

## Footnote

I am ordering tea."
"# Translate:

стимул

## Footnote

Это хороший стимул.","incentive

## Footnote

That's a good incentive."
"# Translate:

соотечественник

## Footnote

Я встретил соотечественника.","compatriot

## Footnote

I met a compatriot."
"# Translate:

заложник

## Footnote

Они взяли заложника.","hostage

## Footnote

They took a hostage."
"# Translate:

сорваться

## Footnote

Встреча сорвалась.","to fall through, to fail

## Footnote

The meeting fell through."
"# Translate:

конвенция

## Footnote

Они подписали конвенцию.","convention

## Footnote

They signed the convention."
"# Translate:

непрерывно

## Footnote

Дождь идёт непрерывно.","continuously

## Footnote

The rain falls continuously."
"# Translate:

двигать

## Footnote

Двигай стол.","move

## Footnote

Move the table."
"# Translate:

отпечаток

## Footnote

Вот отпечаток его пальца.","print, impression; fingerprint (отпечаток пальца)

## Footnote

Here is his fingerprint."
"# Translate:

избранный

## Footnote

Он избранный лидер.","elected

## Footnote

He is the elected leader."
"# Translate:

повториться

## Footnote

Это может повториться.","to repeat, to recur

## Footnote

This may repeat itself."
"# Translate:

выдача

## Footnote

Выдача паспортов начнётся завтра.","issuance, issue

## Footnote

Passport issuance begins tomorrow."
"# Translate:

покрытие

## Footnote

Покрытие дороги новое.","surface, coating

## Footnote

The road surface is new."
"# Translate:

чересчур

## Footnote

Это чересчур.","too much

## Footnote

That's too much."
"# Translate:

должностной

## Footnote

Это должностная обязанность.","official, job-related

## Footnote

This is an official duty."
"# Translate:

определиться

## Footnote

Я не могу определиться.","to decide

## Footnote

I cannot decide."
"# Translate:

графический

## Footnote

Графический файл.","graphic

## Footnote

A graphic file."
"# Translate:

композитор

## Footnote

Мой брат — композитор.","composer

## Footnote

My brother is a composer."
"# Translate:

интимный

## Footnote

Это интимный разговор.","intimate

## Footnote

This is an intimate conversation."
"# Translate:

накрыть

## Footnote

Накрой на стол.","to cover; to set (the table)

## Footnote

Set the table."
"# Translate:

покрывать

## Footnote

Снег покрывает дорогу.","to cover

## Footnote

Snow covers the road."
"# Translate:

отрывок

## Footnote

Прочитай этот отрывок.","excerpt

## Footnote

Read this excerpt."
"# Translate:

сука

## Footnote

Какая сука.","bitch

## Footnote

What a bitch."
"# Translate:

зад

## Footnote

Зад машины грязный.","rear

## Footnote

The rear of the car is dirty."
"# Translate:

отставать

## Footnote

Он отстаёт от них.","fall behind

## Footnote

He is falling behind them."
"# Translate:

неподвижный

## Footnote

Неподвижный человек лежал на кровати.","motionless, immobile

## Footnote

The motionless man lay on the bed."
"# Translate:

колонка

## Footnote

Колонка не работает.","speaker

## Footnote

The speaker does not work."
"# Translate:

рюмка

## Footnote

Пустая рюмка.","shot glass

## Footnote

An empty shot glass."
"# Translate:

печка

## Footnote

Печка горячая.","stove

## Footnote

The stove is hot."
"# Translate:

притом

## Footnote

Он умный и притом добрый.","also, moreover

## Footnote

He is smart and also kind."
"# Translate:

глупо

## Footnote

Это глупо.","silly

## Footnote

That's silly."
"# Translate:

владыка

## Footnote

Владыка пришёл.","lord

## Footnote

The lord has come."
"# Translate:

кадровый

## Footnote

Кадровый отдел закрыт.","personnel

## Footnote

The personnel office is closed."
"# Translate:

чудовище

## Footnote

Это чудовище.","monster

## Footnote

That's a monster."
"# Translate:

купол

## Footnote

Купол церкви высокий.","dome

## Footnote

The church dome is high."
"# Translate:

тигр

## Footnote

Тигр спит.","tiger

## Footnote

The tiger sleeps."
"# Translate:

фотограф

## Footnote

Он фотограф.","photographer

## Footnote

He is a photographer."
"# Translate:

плотность

## Footnote

Какая плотность?","density

## Footnote

What is the density?"
"# Translate:

ласково

## Footnote

Она ласково говорит.","tenderly

## Footnote

She speaks tenderly."
"# Translate:

обходить

## Footnote

Обходи яму.","go around

## Footnote

Go around the hole."
"# Translate:

вырезать

## Footnote

Она вырезала круг.","cut out

## Footnote

She cut out a circle."
"# Translate:

деление

## Footnote

Это простое деление.","division

## Footnote

This is simple division."
"# Translate:

ввод

## Footnote

Проверь ввод.","input

## Footnote

Check the input."
"# Translate:

жаждать

## Footnote

Я жажду воды.","to thirst for, to crave

## Footnote

I thirst for water."
"# Translate:

сетка

## Footnote

Положи сетку.","net

## Footnote

Put the net down."
"# Translate:

эстетический

## Footnote

Это эстетический вопрос.","aesthetic

## Footnote

This is an aesthetic question."
"# Translate:

олигарх

## Footnote

Олигарх купит завод.","oligarch

## Footnote

The oligarch will buy a factory."
"# Translate:

любезный

## Footnote

Он очень любезный.","courteous

## Footnote

He is very courteous."
"# Translate:

путать

## Footnote

Не путай меня.","confuse

## Footnote

Do not confuse me."
"# Translate:

всадник

## Footnote

Всадник на коне.","rider

## Footnote

A rider on a horse."
"# Translate:

ответный

## Footnote

Ответный удар.","retaliatory

## Footnote

A retaliatory blow."
"# Translate:

рыбка

## Footnote

Смотри, рыбка!","little fish

## Footnote

Look, a little fish!"
"# Translate:

излишний

## Footnote

Это излишний риск.","excessive

## Footnote

That's an excessive risk."
"# Translate:

юбилей

## Footnote

Завтра юбилей школы.","anniversary

## Footnote

Tomorrow is the school's anniversary."
"# Translate:

ловко

## Footnote

Она ловко поймала мяч.","skillfully

## Footnote

She skillfully caught the ball."
"# Translate:

салат

## Footnote

Я ем салат.","salad

## Footnote

I eat salad."
"# Translate:

матрица

## Footnote

Это сложная матрица.","matrix

## Footnote

This is a complex matrix."
"# Translate:

полотно

## Footnote

Чистое полотно.","canvas

## Footnote

A clean canvas."
"# Translate:

вблизи

## Footnote

Дом стоит вблизи реки.","near

## Footnote

The house stands near the river."
"# Translate:

документация

## Footnote

Где документация?","documentation

## Footnote

Where is the documentation?"
"# Translate:

атом

## Footnote

Атом очень маленький.","atom

## Footnote

An atom is very small."
"# Translate:

справочник

## Footnote

Открой справочник.","reference book, directory

## Footnote

Open the reference book."
"# Translate:

витрина

## Footnote

Смотри на витрину.","display window

## Footnote

Look at the display window."
"# Translate:

аналог

## Footnote

Это аналог того.","analogue

## Footnote

This is an analogue of that."
"# Translate:

управленческий

## Footnote

Управленческий опыт.","managerial

## Footnote

Managerial experience."
"# Translate:

повествование

## Footnote

Длинное повествование.","narrative

## Footnote

A long narrative."
"# Translate:

киевский

## Footnote

Киевский поезд прибыл.","Kyiv

## Footnote

The Kyiv train arrived."
"# Translate:

жар

## Footnote

Чувствую жар.","heat

## Footnote

I feel the heat."
"# Translate:

палуба

## Footnote

Мы на палубе.","deck

## Footnote

We are on the deck."
"# Translate:

деться

## Footnote

Куда ключи делись?","to go, to disappear

## Footnote

Where did the keys go?"
"# Translate:

сотворить

## Footnote

Он сотворил чудо.","create

## Footnote

He created a miracle."
"# Translate:

поиграть

## Footnote

Поиграй с ним.","to play

## Footnote

Play with him."
"# Translate:

капиталистический

## Footnote

Капиталистический мир.","capitalist

## Footnote

The capitalist world."
"# Translate:

приватизация

## Footnote

Приватизация завода началась.","privatization

## Footnote

The factory’s privatization has begun."
"# Translate:

союзный

## Footnote

Союзный флот прибыл.","allied

## Footnote

The allied fleet arrived."
"# Translate:

оппонент

## Footnote

Мой оппонент сильный.","opponent

## Footnote

My opponent is strong."
"# Translate:

посредник

## Footnote

Он наш посредник.","intermediary

## Footnote

He is our intermediary."
"# Translate:

недовольство

## Footnote

Его недовольство понятно.","discontent

## Footnote

His discontent is clear."
"# Translate:

официант

## Footnote

Позови официанта.","waiter

## Footnote

Call the waiter."
"# Translate:

электричество

## Footnote

Нет электричества.","electricity

## Footnote

There is no electricity."
"# Translate:

наладить

## Footnote

Мы наладили связь.","set up

## Footnote

We set up the connection."
"# Translate:

выбить

## Footnote

Он выбил зуб.","knock out

## Footnote

He knocked out a tooth."
"# Translate:

плавание

## Footnote

Я люблю плавание.","swimming

## Footnote

I love swimming."
"# Translate:

щенок

## Footnote

Щенок спит.","puppy

## Footnote

The puppy sleeps."
"# Translate:

зелень

## Footnote

Сад полон зелени.","greenery

## Footnote

The garden is full of greenery."
"# Translate:

разбирать

## Footnote

Он разбирает часы.","take apart

## Footnote

He is taking the watch apart."
"# Translate:

сколь

## Footnote

Сколь это важно?","how

## Footnote

How important is this?"
"# Translate:

заводить

## Footnote

Он заводит машину.","start

## Footnote

He starts the car."
"# Translate:

невероятно

## Footnote

Это невероятно сложно.","incredibly

## Footnote

This is incredibly hard."
"# Translate:

старец

## Footnote

Старец здесь.","elder

## Footnote

The elder is here."
"# Translate:

наполнять

## Footnote

Она наполняет стакан.","fill

## Footnote

She fills the glass."
"# Translate:

расписание

## Footnote

Где расписание?","schedule

## Footnote

Where is the schedule?"
"# Translate:

дипломат

## Footnote

Он дипломат.","diplomat

## Footnote

He is a diplomat."
"# Translate:

задеть

## Footnote

Ты задел меня.","hurt

## Footnote

You hurt me."
"# Translate:

подавить

## Footnote

Подави страх.","suppress

## Footnote

Suppress the fear."
"# Translate:

кубок

## Footnote

Он взял кубок.","cup

## Footnote

He took the cup."
"# Translate:

вертикальный

## Footnote

Вертикальная линия.","vertical

## Footnote

A vertical line."
"# Translate:

сегмент

## Footnote

Это один сегмент.","segment

## Footnote

This is one segment."
"# Translate:

горшок

## Footnote

Пустой горшок.","pot

## Footnote

An empty pot."
"# Translate:

обидно

## Footnote

Это обидно слышать.","hurtful, upsetting; it is a shame

## Footnote

This is hurtful to hear."
"# Translate:

мамаша

## Footnote

Мамаша здесь.","mother (colloquial, sometimes dismissive)

## Footnote

The mother is here."
"# Translate:

неважно

## Footnote

Это неважно.","it doesn't matter

## Footnote

It doesn't matter."
"# Translate:

наводить

## Footnote

Он наводит камеру на дом.","to direct; to put in order (наводить порядок)

## Footnote

He directs the camera at the house."
"# Translate:

модератор

## Footnote

Модератор здесь.","moderator

## Footnote

The moderator is here."
"# Translate:

кушать

## Footnote

Кушай суп.","eat

## Footnote

Eat the soup."
"# Translate:

подключить

## Footnote

Подключи компьютер.","connect

## Footnote

Connect the computer."
"# Translate:

сознавать

## Footnote

Я сознаю опасность.","to be aware of, to realize

## Footnote

I am aware of the danger."
"# Translate:

средневековый

## Footnote

Средневековый город.","medieval

## Footnote

A medieval city."
"# Translate:

грудной

## Footnote

Грудная боль.","chest

## Footnote

Chest pain."
"# Translate:

пан

## Footnote

Добрый день, пан.","sir

## Footnote

Good day, sir."
"# Translate:

пирог

## Footnote

Свежий пирог.","pie

## Footnote

A fresh pie."
"# Translate:

откровение

## Footnote

Это откровение.","revelation

## Footnote

This is a revelation."
"# Translate:

первоначально

## Footnote

Первоначально я отказался.","initially

## Footnote

Initially I refused."
"# Translate:

промежуточный

## Footnote

Промежуточный этап.","intermediate

## Footnote

An intermediate stage."
"# Translate:

ирония

## Footnote

Какая ирония!","irony

## Footnote

What irony!"
"# Translate:

пускай

## Footnote

Пускай идёт.","let

## Footnote

Let him go."
"# Translate:

рекомендоваться

## Footnote

Это рекомендуется.","be recommended

## Footnote

This is recommended."
"# Translate:

отработать

## Footnote

Он отработал долг.","work off

## Footnote

He worked off the debt."
"# Translate:

осуждать

## Footnote

Не осуждай её.","condemn

## Footnote

Do not condemn her."
"# Translate:

славянский

## Footnote

Славянский язык.","Slavic

## Footnote

A Slavic language."
"# Translate:

безумие

## Footnote

Это безумие.","madness

## Footnote

This is madness."
"# Translate:

закурить

## Footnote

Он вышел закурить.","to have a smoke, to light a cigarette

## Footnote

He went out for a smoke."
"# Translate:

приподнять

## Footnote

Приподними край.","lift

## Footnote

Lift the edge."
"# Translate:

позаботиться

## Footnote

Позаботься о ней.","take care of

## Footnote

Take care of her."
"# Translate:

величие

## Footnote

Его величие ясно.","greatness

## Footnote

His greatness is clear."
"# Translate:

ожидаться

## Footnote

Дождь ожидается.","be expected

## Footnote

Rain is expected."
"# Translate:

изумление

## Footnote

Его лицо выражало изумление.","amazement, astonishment

## Footnote

His face showed amazement."
"# Translate:

штурм

## Footnote

Начался штурм.","assault

## Footnote

The assault began."
"# Translate:

поисковый

## Footnote

Это поисковый сайт.","search

## Footnote

This is a search site."
"# Translate:

выработка

## Footnote

Выработка выросла.","output

## Footnote

Output grew."
"# Translate:

банальный

## Footnote

Банальный вопрос.","banal

## Footnote

A banal question."
"# Translate:

тетрадь

## Footnote

Открой тетрадь.","notebook

## Footnote

Open the notebook."
"# Translate:

сердиться

## Footnote

Не сердись.","be angry

## Footnote

Do not be angry."
"# Translate:

певец

## Footnote

Певец поёт.","singer

## Footnote

The singer is singing."
"# Translate:

вложение

## Footnote

Это плохое вложение.","investment

## Footnote

This is a bad investment."
"# Translate:

шуметь

## Footnote

Не надо шуметь.","make noise

## Footnote

Do not make noise."
"# Translate:

поискать

## Footnote

Надо поискать ключи.","to look for, to search for

## Footnote

We need to look for the keys."
"# Translate:

доехать

## Footnote

Надо доехать до дома.","to get to, to reach by transport

## Footnote

We need to get home."
"# Translate:

исчезновение

## Footnote

Его исчезновение странно.","disappearance

## Footnote

His disappearance is strange."
"# Translate:

склонность

## Footnote

Склонность к спорту.","inclination

## Footnote

An inclination for sport."
"# Translate:

лига

## Footnote

Это его лига.","league

## Footnote

This is his league."
"# Translate:

набережная

## Footnote

Идём на набережную.","embankment

## Footnote

Let's go to the embankment."
"# Translate:

гордо

## Footnote

Он гордо стоит.","proudly

## Footnote

He stands proudly."
"# Translate:

энергичный

## Footnote

Энергичный парень.","energetic

## Footnote

An energetic guy."
"# Translate:

назначать

## Footnote

Они назначают директора.","appoint

## Footnote

They are appointing a director."
"# Translate:

магнитный

## Footnote

Магнитное поле.","magnetic

## Footnote

A magnetic field."
"# Translate:

проявиться

## Footnote

Талант проявился.","to emerge, to appear

## Footnote

The talent emerged."
"# Translate:

коммунальный

## Footnote

Коммунальная квартира.","communal

## Footnote

A communal apartment."
"# Translate:

уговорить

## Footnote

Я уговорил маму.","persuade

## Footnote

I persuaded mom."
"# Translate:

клавиатура

## Footnote

Клавиатура не работает.","keyboard

## Footnote

The keyboard does not work."
"# Translate:

олимпиада

## Footnote

Школьная олимпиада.","Olympiad

## Footnote

A school Olympiad."
"# Translate:

залезть

## Footnote

Он залез на крышу.","climb

## Footnote

He climbed up to the roof."
"# Translate:

аппаратура

## Footnote

Аппаратура работает.","equipment

## Footnote

The equipment works."
"# Translate:

ликвидировать

## Footnote

Они ликвидируют компанию.","liquidate

## Footnote

They will liquidate the company."
"# Translate:

удивлять

## Footnote

Ты меня удивляешь.","surprise

## Footnote

You surprise me."
"# Translate:

поведать

## Footnote

Поведай правду.","tell

## Footnote

Tell the truth."
"# Translate:

армянин

## Footnote

Он армянин.","Armenian

## Footnote

He is Armenian."
"# Translate:

пограничный

## Footnote

Это пограничный город.","border

## Footnote

This is a border town."
"# Translate:

злоба

## Footnote

Злоба опасна.","spite

## Footnote

Spite is dangerous."
"# Translate:

оскорбление

## Footnote

Это оскорбление.","insult

## Footnote

This is an insult."
"# Translate:

кончик

## Footnote

Кончик носа.","tip

## Footnote

The tip of the nose."
"# Translate:

букет

## Footnote

Красивый букет.","bouquet

## Footnote

A beautiful bouquet."
"# Translate:

кассета

## Footnote

Старая кассета.","cassette

## Footnote

An old cassette."
"# Translate:

профсоюз

## Footnote

Профсоюз помогает.","trade union

## Footnote

The trade union helps."
"# Translate:

поселиться

## Footnote

Они поселились здесь.","settle

## Footnote

They settled here."
"# Translate:

медсестра

## Footnote

Медсестра пришла.","nurse

## Footnote

The nurse came."
"# Translate:

обложка

## Footnote

Обложка книги.","cover

## Footnote

The book's cover."
"# Translate:

позор

## Footnote

Какой позор.","disgrace

## Footnote

What a disgrace."
"# Translate:

вдова

## Footnote

Она вдова.","widow

## Footnote

She is a widow."
"# Translate:

парижский

## Footnote

Парижский стиль.","Parisian

## Footnote

A Parisian style."
"# Translate:

тихонько

## Footnote

Тихонько иди.","quietly

## Footnote

Go quietly."
"# Translate:

европеец

## Footnote

Он европеец.","European

## Footnote

He is a European."
"# Translate:

находка

## Footnote

Редкая находка.","find

## Footnote

A rare find."
"# Translate:

шлем

## Footnote

Надень шлем.","helmet

## Footnote

Put on the helmet."
