Question,Answer
"# Translate:

grain

## Footnote

A grain is on the table.","зерно

## Footnote

Зерно лежит на столе."
"# Translate:

parking

## Footnote

Parking is free here.","парковка, стоянка

## Footnote

Стоянка здесь бесплатная."
"# Translate:

shoes

## Footnote

I will buy new shoes tomorrow.","обувь

## Footnote

Завтра я куплю новую обувь."
"# Translate:

anew

## Footnote

Let's start anew tomorrow.","заново

## Footnote

Давайте начнём заново завтра."
"# Translate:

inevitably

## Footnote

Winter inevitably follows autumn.","неизбежно

## Footnote

Зима неизбежно следует за осенью."
"# Translate:

indigenous

## Footnote

Indigenous people live here.","коренной

## Footnote

Коренной народ живёт здесь."
"# Translate:

demonstration

## Footnote

The demonstration goes through the city.","демонстрация

## Footnote

Демонстрация идёт через город."
"# Translate:

harmony

## Footnote

They lived in perfect harmony.","гармония

## Footnote

Они жили в идеальной гармонии."
"# Translate:

orientation

## Footnote

The orientation of the map is important.","ориентация

## Footnote

Ориентация карты важна."
"# Translate:

module

## Footnote

The course includes five modules.","модуль

## Footnote

Курс включает пять модулей."
"# Translate:

to be subjected

## Footnote

They are subjected to pressure.","подвергаться

## Footnote

Они подвергаются давлению."
"# Translate:

grief

## Footnote

She felt grief.","горе; скорбь

## Footnote

Она испытывала горе."
"# Translate:

everyday

## Footnote

Everyday work is complex.","повседневный

## Footnote

Повседневная работа сложная."
"# Translate:

mercy

## Footnote

She wants mercy.","милость

## Footnote

Она хочет милости."
"# Translate:

elementary

## Footnote

This question is elementary.","элементарный

## Footnote

Этот вопрос элементарный."
"# Translate:

analyze

## Footnote

We analyze the text thoroughly.","анализировать

## Footnote

Мы тщательно анализируем текст."
"# Translate:

interface

## Footnote

The software interface is simple.","интерфейс

## Footnote

Интерфейс программы простой."
"# Translate:

to encompass

## Footnote

The plan will encompass the whole region.","охватывать

## Footnote

План будет охватывать всю область."
"# Translate:

to press

## Footnote

He pressed his hand against the door.","давить

## Footnote

Он прижал руку к двери."
"# Translate:

intensification

## Footnote

We see intensification.","усиление

## Footnote

Мы видим усиление."
"# Translate:

unfaithful

## Footnote

He was unfaithful to her.","неверный

## Footnote

Он был неверен ей."
"# Translate:

grouping

## Footnote

This is a political grouping.","группировка

## Footnote

Это политическая группировка."
"# Translate:

hatch

## Footnote

Open the hatch to the roof.","люк

## Footnote

Откройте люк на крышу."
"# Translate:

eighth

## Footnote

She was in eighth place.","восьмой

## Footnote

Она была на восьмом месте."
"# Translate:

Turkish

## Footnote

I love Turkish coffee.","турецкий

## Footnote

Я люблю турецкий кофе."
"# Translate:

pad

## Footnote

She wrote it on a pad.","блокнот; подушечка

## Footnote

Она записала это в блокнот."
"# Translate:

festive

## Footnote

The room looked festive and bright.","праздничный

## Footnote

Комната выглядела праздничной и яркой."
"# Translate:

lips

## Footnote

Her lips whispered a secret.","губы; уста (поэтическое, устаревающее)

## Footnote

Её уста прошептали секрет."
"# Translate:

qualification

## Footnote

He has the qualification for this work.","квалификация

## Footnote

У него есть квалификация для этой работы."
"# Translate:

insignificant

## Footnote

The change was insignificant.","незначительный

## Footnote

Изменение было незначительным."
"# Translate:

cheese

## Footnote

I love eating cheese with bread.","сыр

## Footnote

Я люблю есть сыр с хлебом."
"# Translate:

illegal

## Footnote

Selling drugs is illegal.","незаконный

## Footnote

Продажа наркотиков незаконна."
"# Translate:

ha

## Footnote

""Ha, I know it!""","ха

## Footnote

""Ха, я знаю это!"""
"# Translate:

snowy

## Footnote

The snowy day is cold.","снежный

## Footnote

Снежный день холодный."
"# Translate:

presidential

## Footnote

He announced his presidential campaign today.","президентский

## Footnote

Он объявил о президентской кампании сегодня."
"# Translate:

boring

## Footnote

This lecture is so boring.","скучный

## Footnote

Эта лекция такая скучная."
"# Translate:

exceptional

## Footnote

She has exceptional talent.","исключительный

## Footnote

У неё исключительный талант."
"# Translate:

deception

## Footnote

Deception will kill their trust.","обман

## Footnote

Обман убьёт их доверие."
"# Translate:

spectacle

## Footnote

It was a beautiful spectacle.","зрелище

## Footnote

Это было красивое зрелище."
"# Translate:

nationality

## Footnote

What is your nationality?","гражданство; национальность (этническая принадлежность)

## Footnote

Какое у вас гражданство?"
"# Translate:

merchant

## Footnote

The merchant sold bread.","купец

## Footnote

Купец продал хлеб."
"# Translate:

wire

## Footnote

The lamp has a wire.","провод

## Footnote

У лампы есть провод."
"# Translate:

mushroom

## Footnote

I found a mushroom in the forest.","гриб

## Footnote

Я нашёл гриб в лесу."
"# Translate:

unnecessary

## Footnote

This meeting is unnecessary.","ненужный

## Footnote

Эта встреча ненужная."
"# Translate:

bathhouse

## Footnote

We rest at the local bathhouse.","баня

## Footnote

Мы отдыхаем в местной бане."
"# Translate:

openly

## Footnote

He will openly express his opinion.","открыто

## Footnote

Он открыто выразит своё мнение."
"# Translate:

to pass

## Footnote

The danger has passed.","миновать

## Footnote

Опасность миновала."
"# Translate:

advanced

## Footnote

They have an advanced system.","передовой

## Footnote

У них передовая система."
"# Translate:

dull

## Footnote

The knife is dull.","тупой

## Footnote

Нож тупой."
"# Translate:

flat

## Footnote

The earth is not flat.","плоский

## Footnote

Земля не плоская."
"# Translate:

ceremony

## Footnote

The ceremony was beautiful.","церемония

## Footnote

Церемония была красивой."
"# Translate:

to transfer

## Footnote

They transfer the box.","переносить

## Footnote

Они переносят ящик."
"# Translate:

Bolshevik

## Footnote

The Bolshevik was a worker.","большевик

## Footnote

Большевик был рабочим."
"# Translate:

excitation

## Footnote

The excitation is strong.","возбуждение

## Footnote

Возбуждение сильное."
"# Translate:

painting

## Footnote

She loves painting.","живопись

## Footnote

Она любит живопись."
"# Translate:

advisor

## Footnote

He has a financial advisor.","советник

## Footnote

У него есть финансовый советник."
"# Translate:

upcoming

## Footnote

The upcoming meeting is today.","предстоящий

## Footnote

Предстоящая встреча сегодня."
"# Translate:

rival

## Footnote

He finally defeated his rival.","соперник

## Footnote

Он наконец победил своего соперника."
"# Translate:

entrust

## Footnote

I will entrust you with this task.","поручить

## Footnote

Я поручу вам эту задачу."
"# Translate:

goblet

## Footnote

He raised the goblet of wine.","бокал

## Footnote

Он поднял бокал вина."
"# Translate:

skirt

## Footnote

She will buy a new red skirt.","юбка

## Footnote

Она купит новую красную юбку."
"# Translate:

export

## Footnote

Bread export is important this year.","экспорт

## Footnote

Экспорт хлеба важен в этом году."
"# Translate:

constitutional

## Footnote

A constitutional amendment was needed.","конституционный

## Footnote

Нужна была конституционная поправка."
"# Translate:

flash

## Footnote

A bright flash was in the sky.","вспышка

## Footnote

Яркая вспышка была в небе."
"# Translate:

stability

## Footnote

We need more stability now.","стабильность

## Footnote

Нам сейчас нужна большая стабильность."
"# Translate:

passerby

## Footnote

A passerby helps the boy.","прохожий

## Footnote

Прохожий помогает мальчику."
"# Translate:

scout

## Footnote

The scout reported seeing the enemy.","разведчик

## Footnote

Разведчик сообщил, что видел врага."
"# Translate:

beggar

## Footnote

The beggar wants bread.","нищий

## Footnote

Нищий хочет хлеб."
"# Translate:

amaze

## Footnote

You amaze me.","поражать; изумлять

## Footnote

Ты меня изумляешь."
"# Translate:

alternative

## Footnote

Consider an alternative solution.","альтернативный

## Footnote

Рассмотрите альтернативное решение."
"# Translate:

functional

## Footnote

The system is functional now.","функциональный

## Footnote

Система сейчас функциональна."
"# Translate:

inspector

## Footnote

The inspector examined the documents carefully.","инспектор

## Footnote

Инспектор тщательно рассмотрел документы."
"# Translate:

pour

## Footnote

Please pour me some water.","налить

## Footnote

Пожалуйста, налейте мне немного воды."
"# Translate:

interpretation

## Footnote

Interpretation is important.","интерпретация

## Footnote

Интерпретация важна."
"# Translate:

turn away

## Footnote

She will turn away from him.","отвернуться

## Footnote

Она отвернётся от него."
"# Translate:

pig

## Footnote

The pig was in the mud.","свинья

## Footnote

Свинья была в грязи."
"# Translate:

rational

## Footnote

Choose a rational solution.","рациональный

## Footnote

Выберите рациональное решение."
"# Translate:

to be caught

## Footnote

He tried not to be caught.","попадаться

## Footnote

Он пытался не попадаться."
"# Translate:

present

## Footnote

Please present your ticket.","предъявить

## Footnote

Пожалуйста, предъявите ваш билет."
"# Translate:

rather

## Footnote

I would rather stay home today.","скорее

## Footnote

Я бы скорее остался дома сегодня."
"# Translate:

Latin

## Footnote

I know Latin.","латинский

## Footnote

Я знаю латинский."
"# Translate:

willingly

## Footnote

She willingly helps.","охотно

## Footnote

Она охотно помогает."
"# Translate:

to educate

## Footnote

Parents educate their son at home.","обучать; воспитывать

## Footnote

Родители обучают своего сына дома."
"# Translate:

bath

## Footnote

I want to take a bath this evening.","ванна

## Footnote

Я хочу принять ванну сегодня вечером."
"# Translate:

horseradish

## Footnote

I eat horseradish.","хрен

## Footnote

Я ем хрен."
"# Translate:

to tear off

## Footnote

She will tear off a piece of paper.","оторвать

## Footnote

Она оторвёт кусок бумаги."
"# Translate:

climate

## Footnote

The climate of this country is cold.","климат

## Footnote

Климат этой страны холодный."
"# Translate:

onion

## Footnote

I have an onion.","лук

## Footnote

У меня есть лук."
"# Translate:

target

## Footnote

This is the target group.","цель, мишень; целевой (прилагательное)

## Footnote

Это целевая группа."
"# Translate:

to be accompanied

## Footnote

The movie is accompanied by music.","сопровождаться

## Footnote

Фильм сопровождается музыкой."
"# Translate:

old age

## Footnote

He fears old age.","старость

## Footnote

Он боится старости."
"# Translate:

diversity

## Footnote

Diversity is important for our community.","разнообразие

## Footnote

Разнообразие важно для нашего сообщества."
"# Translate:

primary

## Footnote

Primary sources are important.","первичный

## Footnote

Первичные источники важны."
"# Translate:

administrator

## Footnote

The administrator will open the conference room.","администратор

## Footnote

Администратор откроет комнату для конференции."
"# Translate:

accompaniment

## Footnote

Music was the accompaniment to her voice.","сопровождение

## Footnote

Музыка была сопровождением её голоса."
"# Translate:

leather

## Footnote

She will buy a leather jacket.","кожа (материал); кожаный (прилагательное)

## Footnote

Она купит кожаную куртку."
"# Translate:

snake

## Footnote

I saw a snake in the grass.","змея

## Footnote

Я видел змею в траве."
"# Translate:

sadly

## Footnote

She looked at him sadly.","грустно

## Footnote

Она грустно посмотрела на него."
"# Translate:

biography

## Footnote

I read his biography yesterday.","биография

## Footnote

Я прочитал его биографию вчера."
"# Translate:

expertise

## Footnote

His expertise is important.","специальные знания, компетентность

## Footnote

Его специальные знания важны."
"# Translate:

proud

## Footnote

She was proud of her son.","гордый

## Footnote

Она была горда своим сыном."
"# Translate:

backpack

## Footnote

I took my backpack for the trip.","рюкзак

## Footnote

Я взял свой рюкзак в поездку."
"# Translate:

mug

## Footnote

I filled my mug with coffee.","кружка

## Footnote

Я наполнил свою кружку кофе."
"# Translate:

laptop

## Footnote

I will buy a new laptop tomorrow.","ноутбук

## Footnote

Я куплю новый ноутбук завтра."
"# Translate:

admirer

## Footnote

She has a secret admirer.","поклонник

## Footnote

У неё есть тайный поклонник."
"# Translate:

injury

## Footnote

He received an injury playing football.","травма

## Footnote

Он получил травму, играя в футбол."
"# Translate:

twist

## Footnote

She twists the key.","крутить

## Footnote

Она крутит ключ."
"# Translate:

rapidly

## Footnote

He ran rapidly to the house.","стремительно

## Footnote

Он стремительно бежал к дому."
"# Translate:

pluck

## Footnote

She plucked an apple from the tree.","сорвать

## Footnote

Она сорвала яблоко с дерева."
"# Translate:

admiral

## Footnote

The admiral commands the fleet.","адмирал

## Footnote

Адмирал командует флотом."
"# Translate:

resemble

## Footnote

You resemble your mother.","походить

## Footnote

Ты походишь на свою мать."
"# Translate:

to obligate

## Footnote

The law can obligate him to work.","обязать

## Footnote

Закон может обязать его работать."
"# Translate:

thigh

## Footnote

He has pain in his thigh.","бедро

## Footnote

У него боль в бедре."
"# Translate:

descendant

## Footnote

He is a descendant of the king.","потомок

## Footnote

Он потомок короля."
"# Translate:

subtract

## Footnote

Subtract five from ten.","отнять

## Footnote

Отнимите пять от десяти."
"# Translate:

illuminate

## Footnote

The sun will illuminate the room.","осветить

## Footnote

Солнце осветит комнату."
"# Translate:

elephant

## Footnote

The elephant drank water.","слон

## Footnote

Слон пил воду."
"# Translate:

printed

## Footnote

I read the printed book yesterday.","печатный

## Footnote

Я читал печатную книгу вчера."
"# Translate:

continuous

## Footnote

The rain was continuous all day.","непрерывный

## Footnote

Дождь был непрерывным весь день."
"# Translate:

panel

## Footnote

There is a panel on the wall.","панель

## Footnote

На стене есть панель."
"# Translate:

cartridge

## Footnote

He has a cartridge.","патрон

## Footnote

У него есть патрон."
"# Translate:

intelligentsia

## Footnote

The intelligentsia discussed the book.","интеллигенция

## Footnote

Интеллигенция обсуждала книгу."
"# Translate:

password

## Footnote

I forgot my password.","пароль

## Footnote

Я забыл свой пароль."
"# Translate:

fatherland

## Footnote

He loves his fatherland.","отечество

## Footnote

Он любит своё отечество."
"# Translate:

mailing

## Footnote

I sent a mailing yesterday.","рассылка

## Footnote

Я отправил рассылку вчера."
"# Translate:

full-fledged

## Footnote

He became a full-fledged member yesterday.","полноценный

## Footnote

Он стал полноценным членом вчера."
"# Translate:

sorrow

## Footnote

I feel sorrow.","печаль

## Footnote

Я чувствую печаль."
"# Translate:

lighting

## Footnote

The room's lighting was perfect.","освещение

## Footnote

Освещение в комнате было идеальным."
"# Translate:

landscape

## Footnote

The landscape looked beautiful.","пейзаж

## Footnote

Пейзаж выглядел красиво."
"# Translate:

perfection

## Footnote

Striving for perfection is important.","совершенство

## Footnote

Стремление к совершенству важно."
"# Translate:

action movie

## Footnote

I love watching a good action movie.","боевик

## Footnote

Я люблю смотреть хороший боевик."
"# Translate:

aggregate

## Footnote

The aggregate of information was important.","совокупность

## Footnote

Совокупность информации была важна."
"# Translate:

majesty

## Footnote

Her Majesty greeted the guests.","величество

## Footnote

Её Величество приветствовала гостей."
"# Translate:

porridge

## Footnote

I like porridge for breakfast.","каша

## Footnote

Мне нравится каша на завтрак."
"# Translate:

thirst

## Footnote

His thirst for knowledge is strong.","жажда

## Footnote

Его жажда знаний сильна."
"# Translate:

cosmonaut

## Footnote

The cosmonaut saw a star.","космонавт

## Footnote

Космонавт видел звезду."
"# Translate:

infantry

## Footnote

The infantry will go to the city.","пехота

## Footnote

Пехота пойдёт в город."
"# Translate:

diaper

## Footnote

The baby needs a diaper.","подгузник

## Footnote

Младенцу нужен подгузник."
"# Translate:

diagnosis

## Footnote

I know the diagnosis.","диагноз

## Footnote

Я знаю диагноз."
"# Translate:

to be shy

## Footnote

She learned not to be shy.","стесняться

## Footnote

Она научилась не стесняться."
"# Translate:

land

## Footnote

They will buy land near the river.","земля

## Footnote

Они купят землю у реки."
"# Translate:

leak out

## Footnote

Oil began to leak out slowly.","вытекать

## Footnote

Масло начало медленно вытекать."
"# Translate:

boil down to

## Footnote

The question boils down to patience.","сводиться

## Footnote

Вопрос сводится к терпению."
"# Translate:

illustration

## Footnote

I like the illustration in this book.","иллюстрация

## Footnote

Мне нравится иллюстрация в этой книге."
"# Translate:

bring together

## Footnote

Work brings these people together.","сводить

## Footnote

Работа сводит этих людей вместе."
"# Translate:

mentally

## Footnote

She mentally repeats the words.","мысленно

## Footnote

Она мысленно повторяет слова."
"# Translate:

renaissance

## Footnote

Art experienced a renaissance.","возрождение

## Footnote

Искусство пережило возрождение."
"# Translate:

frequent

## Footnote

Rain is frequent in the city.","частый

## Footnote

В городе часты дожди."
"# Translate:

conquer

## Footnote

They wanted to conquer new territory.","завоевать

## Footnote

Они хотели завоевать новую территорию."
"# Translate:

annually

## Footnote

We meet annually in the spring.","ежегодно

## Footnote

Мы встречаемся ежегодно весной."
"# Translate:

Siberian

## Footnote

The Siberian winter is cold.","сибирский

## Footnote

Сибирская зима холодная."
"# Translate:

gust

## Footnote

I will feel a gust of wind.","порыв

## Footnote

Я почувствую порыв ветра."
"# Translate:

update

## Footnote

We need an update for this software.","обновление

## Footnote

Нам нужно обновление для этой программы."
"# Translate:

nightmare

## Footnote

I remember that nightmare.","кошмар

## Footnote

Я помню тот кошмар."
"# Translate:

cellular

## Footnote

I need a new cellular telephone.","сотовый

## Footnote

Мне нужен новый сотовый телефон."
"# Translate:

integration

## Footnote

Integration of the system is important.","интеграция

## Footnote

Интеграция системы важна."
"# Translate:

primarily

## Footnote

He primarily drinks tea, not coffee.","преимущественно

## Footnote

Он преимущественно пьёт чай, а не кофе."
"# Translate:

humanitarian

## Footnote

She received humanitarian help.","гуманитарный

## Footnote

Она получила гуманитарную помощь."
"# Translate:

cunning

## Footnote

The man is cunning.","хитрый

## Footnote

Этот человек хитрый."
"# Translate:

to catch

## Footnote

I managed to catch him at home.","застать

## Footnote

Мне удалось застать его дома."
"# Translate:

range

## Footnote

This is a wide range of prices.","диапазон

## Footnote

Это широкий диапазон цен."
"# Translate:

preference

## Footnote

Her preference is tea.","предпочтение

## Footnote

Её предпочтение — чай."
"# Translate:

to pick up

## Footnote

He picked up the disease.","подхватить

## Footnote

Он подхватил болезнь."
"# Translate:

doll

## Footnote

She received a beautiful doll as a gift.","кукла

## Footnote

Она получила в подарок красивую куклу."
"# Translate:

coal

## Footnote

We need more coal.","уголь

## Footnote

Нам нужно больше угля."
"# Translate:

allocation

## Footnote

Allocation of time is important for success.","выделение

## Footnote

Выделение времени важно для успеха."
"# Translate:

champion

## Footnote

He became the national champion.","чемпион

## Footnote

Он стал чемпионом страны."
"# Translate:

periodically

## Footnote

I work periodically.","периодически

## Footnote

Я работаю периодически."
"# Translate:

nail

## Footnote

His nails are clean.","ноготь

## Footnote

Его ногти чистые."
"# Translate:

pound

## Footnote

I will lose ten pounds in a month.","фунт

## Footnote

Я потеряю десять фунтов за месяц."
"# Translate:

rage

## Footnote

He spoke with rage.","ярость

## Footnote

Он говорил с яростью."
"# Translate:

collective farm

## Footnote

They worked at the collective farm.","колхоз

## Footnote

Они работали в колхозе."
"# Translate:

sparkle

## Footnote

The stars sparkle.","сверкать

## Footnote

Звёзды сверкают."
"# Translate:

axe

## Footnote

The axe is on the table.","топор

## Footnote

Топор на столе."
"# Translate:

incarnation

## Footnote

She is the incarnation of love.","воплощение

## Footnote

Она воплощение любви."
"# Translate:

to navigate

## Footnote

Learn to navigate the city streets.","ориентироваться

## Footnote

Научитесь ориентироваться на улицах города."
"# Translate:

diet

## Footnote

She started a new diet yesterday.","диета

## Footnote

Она начала новую диету вчера."
"# Translate:

hourly

## Footnote

The hourly pay is high.","почасовой; часовой

## Footnote

Почасовая оплата высокая."
"# Translate:

protein

## Footnote

Meat has protein.","белок

## Footnote

В мясе есть белок."
"# Translate:

earned

## Footnote

The prize was earned through hard work.","заработанный

## Footnote

Приз был заслужен тяжёлым трудом."
"# Translate:

contemporary

## Footnote

He is my contemporary.","современник

## Footnote

Он мой современник."
"# Translate:

envelope

## Footnote

The letter is in the envelope.","конверт

## Footnote

Письмо в конверте."
"# Translate:

orient

## Footnote

The map orients us.","ориентировать

## Footnote

Карта ориентирует нас."
"# Translate:

be noted

## Footnote

This is often noted.","отмечаться

## Footnote

Это часто отмечается."
"# Translate:

to release

## Footnote

She learned to release her fears.","отпускать

## Footnote

Она научилась отпускать свои страхи."
"# Translate:

communism

## Footnote

He reads about communism.","коммунизм

## Footnote

Он читает о коммунизме."
"# Translate:

mm

## Footnote

Mm, yes.","мм

## Footnote

Мм, да."
"# Translate:

underground

## Footnote

The underground station is cold.","подземный

## Footnote

Подземная станция холодная."
"# Translate:

whisker

## Footnote

The cat has a whisker.","ус

## Footnote

У кошки есть ус."
"# Translate:

pencil

## Footnote

Do not lose your pencil again.","карандаш

## Footnote

Не потеряй свой карандаш снова."
"# Translate:

to fly out

## Footnote

I need to fly out tomorrow.","вылететь

## Footnote

Мне нужно вылететь завтра."
"# Translate:

to swear

## Footnote

He began to swear loudly.","ругаться

## Footnote

Он начал громко ругаться."
"# Translate:

hare

## Footnote

The hare ran through the field.","заяц

## Footnote

Заяц бежал через поле."
"# Translate:

to invest

## Footnote

They invest a thousand dollars every year.","вкладывать

## Footnote

Они вкладывают тысячу долларов каждый год."
"# Translate:

lover

## Footnote

Her husband has a lover.","любовник (мужчина); любовница (женщина)

## Footnote

У её мужа есть любовник."
"# Translate:

extract

## Footnote

They extract the tooth.","извлекать

## Footnote

Они извлекают зуб."
"# Translate:

ridiculous

## Footnote

That idea is ridiculous.","нелепый

## Footnote

Эта идея нелепая."
"# Translate:

to please

## Footnote

This gift can please her.","порадовать

## Footnote

Этот подарок может её порадовать."
"# Translate:

incorrectly

## Footnote

He answered the question incorrectly.","неправильно

## Footnote

Он ответил на вопрос неправильно."
"# Translate:

index

## Footnote

Check the book index.","указатель

## Footnote

Проверьте указатель книги."
"# Translate:

princess

## Footnote

The princess wore a red dress.","принцесса

## Footnote

Принцесса носила красное платье."
"# Translate:

puddle

## Footnote

There is a puddle on the road.","лужа

## Footnote

На дороге есть лужа."
"# Translate:

chaos

## Footnote

There was chaos in the room.","хаос

## Footnote

В комнате был хаос."
"# Translate:

self-government

## Footnote

The city has self-government.","самоуправление

## Footnote

У города есть самоуправление."
"# Translate:

raw

## Footnote

The meat is raw.","сырой

## Footnote

Мясо сырое."
"# Translate:

tragic

## Footnote

His death was tragic.","трагический

## Footnote

Его смерть была трагической."
"# Translate:

psyche

## Footnote

He has a strong psyche.","психика

## Footnote

У него сильная психика."
"# Translate:

asphalt

## Footnote

There is asphalt on the road.","асфальт

## Footnote

На дороге есть асфальт."
"# Translate:

to be felt

## Footnote

Tension is felt in the room.","чувствоваться

## Footnote

Напряжение чувствуется в комнате."
"# Translate:

portal

## Footnote

The portal transported us instantly.","портал

## Footnote

Портал мгновенно перенёс нас."
"# Translate:

tightly

## Footnote

The lid is tightly closed.","плотно

## Footnote

Крышка плотно закрыта."
"# Translate:

motel

## Footnote

We found a motel.","мотель

## Footnote

Мы нашли мотель."
"# Translate:

closely

## Footnote

Our work is closely connected.","тесно

## Footnote

Наша работа тесно связана."
"# Translate:

infrastructure

## Footnote

The city's infrastructure needs improvement.","инфраструктура

## Footnote

Инфраструктура города нуждается в улучшении."
"# Translate:

session

## Footnote

The session begins tomorrow.","сессия

## Footnote

Сессия начнётся завтра."
"# Translate:

telegram

## Footnote

I received a telegram yesterday.","телеграмма

## Footnote

Я получил телеграмму вчера."
"# Translate:

ritual

## Footnote

Coffee is my daily ritual.","ритуал

## Footnote

Кофе — мой ежедневный ритуал."
"# Translate:

bravely

## Footnote

She spoke bravely.","смело

## Footnote

Она говорила смело."
"# Translate:

eternity

## Footnote

He waited for an eternity.","вечность

## Footnote

Он ждал целую вечность."
"# Translate:

organizational

## Footnote

Organizational work is important for success.","организационный

## Footnote

Организационная работа важна для успеха."
"# Translate:

to glow

## Footnote

The stars began to glow softly.","светиться

## Footnote

Звезды начали мягко светиться."
"# Translate:

naive

## Footnote

She was naive to trust him.","наивный

## Footnote

Она была наивна, доверяя ему."
"# Translate:

to get acquainted

## Footnote

I need to get acquainted with the document.","ознакомиться

## Footnote

Мне нужно ознакомиться с документом."
"# Translate:

cognac

## Footnote

He drinks cognac slowly.","коньяк

## Footnote

Он медленно пьёт коньяк."
"# Translate:

deficit

## Footnote

The budget deficit keeps growing.","дефицит

## Footnote

Дефицит бюджета продолжает расти."
"# Translate:

bay

## Footnote

The bay was calm at dawn.","залив

## Footnote

Залив был спокойным на рассвете."
"# Translate:

to tear

## Footnote

The paper began to tear.","рваться

## Footnote

Бумага начала рваться."
"# Translate:

burn

## Footnote

I must burn the old letters.","сжечь

## Footnote

Надо сжечь старые письма."
"# Translate:

nominate

## Footnote

I will nominate you tomorrow.","выдвинуть

## Footnote

Я выдвину тебя завтра."
"# Translate:

ruler

## Footnote

The ruler is here.","правитель

## Footnote

Правитель здесь."
"# Translate:

to be transmitted

## Footnote

The message is transmitted now.","передаваться

## Footnote

Сообщение передаётся сейчас."
"# Translate:

wish

## Footnote

This is my wish.","пожелание

## Footnote

Это моё пожелание."
"# Translate:

pensioner

## Footnote

The pensioner walks in the park.","пенсионер

## Footnote

Пенсионер гуляет в парке."
"# Translate:

infinitely

## Footnote

He is infinitely kind.","бесконечно

## Footnote

Он бесконечно добр."
"# Translate:

comparatively

## Footnote

Prices are comparatively low here.","сравнительно

## Footnote

Цены здесь сравнительно низкие."
"# Translate:

cash desk

## Footnote

There is a queue at the cash desk.","касса

## Footnote

У кассы очередь."
"# Translate:

weakly

## Footnote

He hits weakly.","слабо

## Footnote

Он слабо бьёт."
"# Translate:

punish

## Footnote

They can punish him.","наказать

## Footnote

Они могут наказать его."
"# Translate:

cop

## Footnote

The cop arrested the thief.","коп (разговорное); мент (разговорное, может звучать пренебрежительно); полицейский

## Footnote

Мент арестовал вора."
"# Translate:

programming

## Footnote

Programming is work.","программирование

## Footnote

Программирование — работа."
"# Translate:

scientifically

## Footnote

The fact is scientifically proven.","научно

## Footnote

Факт научно доказан."
"# Translate:

squeeze

## Footnote

I must squeeze her hand.","сжать

## Footnote

Надо сжать её руку."
"# Translate:

bench

## Footnote

The bench is here.","скамейка

## Footnote

Скамейка здесь."
"# Translate:

athlete

## Footnote

The athlete has a gold medal.","спортсмен

## Footnote

У спортсмена есть золотая медаль."
"# Translate:

cattle

## Footnote

The cattle are in the field.","скот

## Footnote

Скот в поле."
"# Translate:

invention

## Footnote

This was an important invention.","изобретение

## Footnote

Это было важное изобретение."
