Question,Answer
"# Translate:

syllable

## Footnote

This word has one syllable.","слог

## Footnote

В этом слове один слог."
"# Translate:

minor

## Footnote

He is still a minor.","несовершеннолетний

## Footnote

Он всё ещё несовершеннолетний."
"# Translate:

cake

## Footnote

This cake is tasty.","торт

## Footnote

Этот торт вкусный."
"# Translate:

tape recorder

## Footnote

I found my old tape recorder.","магнитофон

## Footnote

Я нашёл свой старый магнитофон."
"# Translate:

methodical

## Footnote

She is very methodical.","методичный

## Footnote

Она очень методичная."
"# Translate:

unimportant

## Footnote

This detail is unimportant.","неважный

## Footnote

Эта деталь неважная."
"# Translate:

optimization

## Footnote

We need this optimization.","оптимизация

## Footnote

Нам нужна эта оптимизация."
"# Translate:

mixed

## Footnote

The salad had mixed vegetables.","смешанный

## Footnote

В салате были смешанные овощи."
"# Translate:

to concern

## Footnote

This news will concern him.","озаботить

## Footnote

Эта новость его озаботит."
"# Translate:

ex

## Footnote

My ex wrote to me.","бывший партнёр

## Footnote

Мой бывший партнёр написал мне."
"# Translate:

to insult

## Footnote

He did not want to insult you.","оскорблять

## Footnote

Он не хотел оскорблять тебя."
"# Translate:

fluffy

## Footnote

The cat is so fluffy.","пушистый

## Footnote

Кошка такая пушистая."
"# Translate:

greedily

## Footnote

He greedily ate.","жадно

## Footnote

Он жадно ел."
"# Translate:

foliage

## Footnote

The foliage is beautiful.","листва

## Footnote

Листва красивая."
"# Translate:

deed

## Footnote

He did a good deed.","поступок

## Footnote

Он совершил хороший поступок."
"# Translate:

provocation

## Footnote

This is a provocation.","провокация

## Footnote

Это провокация."
"# Translate:

culturally

## Footnote

Culturally we differ.","культурно

## Footnote

Культурно мы отличаемся."
"# Translate:

landmark

## Footnote

We use the tower as a landmark.","ориентир

## Footnote

Мы используем башню как ориентир."
"# Translate:

have fun

## Footnote

Let's have fun today.","веселиться

## Footnote

Давайте веселиться сегодня."
"# Translate:

from outside

## Footnote

The danger came from outside.","извне

## Footnote

Опасность пришла извне."
"# Translate:

Komsomol member

## Footnote

The Komsomol member is at the meeting.","комсомолец

## Footnote

Комсомолец на встрече."
"# Translate:

nationalism

## Footnote

Nationalism can divide a country.","национализм

## Footnote

Национализм может разделить страну."
"# Translate:

signing

## Footnote

The signing of the paper is today.","подписание

## Footnote

Подписание бумаги сегодня."
"# Translate:

disclosure

## Footnote

This disclosure is important.","раскрытие

## Footnote

Это раскрытие важное."
"# Translate:

epidemic

## Footnote

The epidemic is dangerous.","эпидемия

## Footnote

Эпидемия опасна."
"# Translate:

provider

## Footnote

Choose a good internet provider.","провайдер

## Footnote

Выберите хорошего провайдера интернета."
"# Translate:

doze

## Footnote

I often doze in the chair.","дремать

## Footnote

Я часто дремлю в кресле."
"# Translate:

velocity

## Footnote

The car moved at high velocity.","скорость

## Footnote

Машина двигалась с высокой скоростью."
"# Translate:

to take shelter

## Footnote

We had to take shelter from the rain.","укрыться

## Footnote

Мы должны были укрыться от дождя."
"# Translate:

waist

## Footnote

She has a thin waist.","талия

## Footnote

У неё тонкая талия."
"# Translate:

demonstrative

## Footnote

This is a demonstrative word.","указательный

## Footnote

Это указательное слово."
"# Translate:

electronics

## Footnote

I know electronics.","электроника

## Footnote

Я знаю электронику."
"# Translate:

medicinal

## Footnote

This is a medicinal plant.","лекарственный

## Footnote

Это лекарственное растение."
"# Translate:

homeless person

## Footnote

The homeless person sat on the street.","бездомный человек; бомж (разговорное, часто пренебрежительное)

## Footnote

Бездомный человек сидел на улице."
"# Translate:

abnormal

## Footnote

His behavior was clearly abnormal.","ненормальный

## Footnote

Его поведение было явно ненормальным."
"# Translate:

embody

## Footnote

He wants to embody this idea.","воплотить

## Footnote

Он хочет воплотить эту идею."
"# Translate:

Austrian

## Footnote

This is an Austrian city.","австрийский

## Footnote

Это австрийский город."
"# Translate:

ridge

## Footnote

We saw the mountain ridge.","хребет

## Footnote

Мы видели горный хребет."
"# Translate:

Marxism

## Footnote

He knows Marxism.","марксизм

## Footnote

Он знает марксизм."
"# Translate:

to be due

## Footnote

This payment is due to me.","причитаться

## Footnote

Эта плата причитается мне."
"# Translate:

emergency

## Footnote

This is an emergency exit.","чрезвычайная ситуация; аварийный (прилагательное)

## Footnote

Это аварийный выход."
"# Translate:

marble

## Footnote

This is a marble table.","мрамор; мраморный (прилагательное)

## Footnote

Это мраморный стол."
"# Translate:

cent

## Footnote

I found a cent outside.","цент

## Footnote

Я нашёл цент на улице."
"# Translate:

patriotism

## Footnote

Patriotism is important to him.","патриотизм

## Footnote

Для него патриотизм важен."
"# Translate:

ideally

## Footnote

Ideally, we should start tomorrow.","в идеале; идеально

## Footnote

В идеале нам следует начать завтра."
"# Translate:

keeper

## Footnote

He is the keeper of this house.","хранитель

## Footnote

Он хранитель этого дома."
"# Translate:

signboard

## Footnote

I see the signboard.","вывеска

## Footnote

Я вижу вывеску."
"# Translate:

tribute

## Footnote

They paid tribute to the king.","дань

## Footnote

Они отдали дань королю."
"# Translate:

imported

## Footnote

This is imported wine.","импортный

## Footnote

Это импортное вино."
"# Translate:

whine

## Footnote

He likes to whine.","ныть

## Footnote

Он любит ныть."
"# Translate:

nobleman

## Footnote

The nobleman lived in this house.","дворянин

## Footnote

Дворянин жил в этом доме."
"# Translate:

in addition

## Footnote

In addition, take this book.","вдобавок

## Footnote

Вдобавок возьми эту книгу."
"# Translate:

thirteen

## Footnote

She is thirteen.","тринадцать

## Footnote

Ей тринадцать."
"# Translate:

yacht

## Footnote

We were on a yacht today.","яхта

## Footnote

Мы были на яхте сегодня."
"# Translate:

nomination

## Footnote

He got a nomination.","номинация

## Footnote

Он получил номинацию."
"# Translate:

sandy

## Footnote

The road is sandy.","песчаный

## Footnote

Дорога песчаная."
"# Translate:

lens

## Footnote

I need a new lens.","линза; объектив (фотоаппарата)

## Footnote

Мне нужен новый объектив."
"# Translate:

to run in

## Footnote

The boy runs into the house.","забегать

## Footnote

Мальчик забегает в дом."
"# Translate:

treasury

## Footnote

The treasury is empty.","казна

## Footnote

Казна пуста."
"# Translate:

pollution

## Footnote

Pollution of water is a problem.","загрязнение

## Footnote

Загрязнение воды — проблема."
"# Translate:

gnome

## Footnote

The gnome sat in the garden.","гном

## Footnote

Гном сидел в саду."
"# Translate:

alpha

## Footnote

He is the alpha here.","альфа

## Footnote

Он здесь альфа."
"# Translate:

lazily

## Footnote

He lazily sat in the chair.","лениво

## Footnote

Он лениво сидел в кресле."
"# Translate:

long-awaited

## Footnote

The long-awaited vacation finally came.","долгожданный

## Footnote

Долгожданный отпуск наконец наступил."
"# Translate:

to comment on

## Footnote

He agreed to comment on this.","прокомментировать

## Footnote

Он согласился прокомментировать это."
"# Translate:

to complement

## Footnote

These words complement each other.","дополнять

## Footnote

Эти слова дополняют друг друга."
"# Translate:

paternal

## Footnote

He has paternal feelings.","отцовский

## Footnote

У него отцовские чувства."
"# Translate:

to clutch

## Footnote

He wants to clutch her hand.","схватиться

## Footnote

Он хочет схватиться за её руку."
"# Translate:

Maya

## Footnote

This is a Maya city.","майя

## Footnote

Это город майя."
"# Translate:

feed

## Footnote

I will buy feed for the cat.","корм

## Footnote

Я куплю корм для кошки."
"# Translate:

reliability

## Footnote

The reliability of this news is high.","достоверность

## Footnote

Достоверность этой новости высокая."
"# Translate:

trolleybus

## Footnote

The trolleybus stopped at the station.","троллейбус

## Footnote

Троллейбус остановился на станции."
"# Translate:

specialization

## Footnote

His specialization is history.","специализация

## Footnote

Его специализация — история."
"# Translate:

post-Soviet

## Footnote

This is a post-Soviet country.","постсоветский

## Footnote

Это постсоветская страна."
"# Translate:

flashlight

## Footnote

I lost my flashlight.","фонарик

## Footnote

Я потерял свой фонарик."
"# Translate:

spider

## Footnote

A spider sits on the wall.","паук

## Footnote

Паук сидит на стене."
"# Translate:

subscription

## Footnote

I have a subscription to a magazine.","подписка

## Footnote

У меня есть подписка на журнал."
"# Translate:

ram

## Footnote

The ram stands in the field.","баран

## Footnote

Баран стоит в поле."
"# Translate:

census

## Footnote

The census is this year.","перепись

## Footnote

Перепись в этом году."
"# Translate:

blossoming

## Footnote

This is the blossoming of art.","расцвет

## Footnote

Это расцвет искусства."
"# Translate:

consolation

## Footnote

She found consolation in his words.","утешение

## Footnote

Она нашла утешение в его словах."
"# Translate:

intestine

## Footnote

The intestine is part of the body.","кишка

## Footnote

Кишка — часть тела."
"# Translate:

son-in-law

## Footnote

My son-in-law is very kind.","зять

## Footnote

Мой зять очень добрый."
"# Translate:

tunnel

## Footnote

The train left the tunnel.","тоннель

## Footnote

Поезд вышел из тоннеля."
"# Translate:

to joke

## Footnote

He loves to joke.","пошутить

## Footnote

Он любит пошутить."
"# Translate:

molecule

## Footnote

A water molecule is small.","молекула

## Footnote

Молекула воды маленькая."
"# Translate:

in the middle

## Footnote

She stood in the middle.","посередине

## Footnote

Она стояла посередине."
"# Translate:

misunderstanding

## Footnote

This is a simple misunderstanding.","недоразумение; непонимание

## Footnote

Это простое недоразумение."
"# Translate:

to poison

## Footnote

He wants to poison the king.","отравить

## Footnote

Он хочет отравить короля."
"# Translate:

to incline

## Footnote

His words inclined me to agree.","склонить

## Footnote

Его слова склонили меня к согласию."
"# Translate:

offspring

## Footnote

They protect their offspring.","потомство

## Footnote

Они защищают своё потомство."
"# Translate:

ascend

## Footnote

The sun will ascend soon.","взойти

## Footnote

Солнце скоро взойдёт."
"# Translate:

camel

## Footnote

The camel lives in the desert.","верблюд

## Footnote

Верблюд живёт в пустыне."
"# Translate:

slow down

## Footnote

Please slow down the process.","замедлить

## Footnote

Пожалуйста, замедлите процесс."
"# Translate:

combine

## Footnote

He works at an industrial combine.","комбинат

## Footnote

Он работает на промышленном комбинате."
"# Translate:

zoo

## Footnote

We visited the zoo yesterday.","зоопарк

## Footnote

Мы посетили зоопарк вчера."
"# Translate:

little children

## Footnote

Little children love to play.","детишки

## Footnote

Детишки любят играть."
"# Translate:

helpless

## Footnote

She felt helpless and alone.","беспомощный

## Footnote

Она чувствовала себя беспомощной и одинокой."
"# Translate:

leaflet

## Footnote

I received a leaflet today.","листовка

## Footnote

Сегодня я получил листовку."
"# Translate:

canon

## Footnote

This book entered the canon.","канон

## Footnote

Эта книга вошла в канон."
"# Translate:

mockery

## Footnote

His apology was mockery.","насмешка

## Footnote

Его извинение было насмешкой."
"# Translate:

wallpaper

## Footnote

I am choosing new wallpaper for my room.","обои

## Footnote

Я выбираю новые обои для своей комнаты."
"# Translate:

involve

## Footnote

The project will involve us.","задействовать

## Footnote

Проект будет задействовать нас."
"# Translate:

modestly

## Footnote

She will modestly accept the gift.","скромно

## Footnote

Она скромно примет подарок."
"# Translate:

materially

## Footnote

This helps materially.","материально (финансово); существенно (в значительной степени)

## Footnote

Это помогает материально."
"# Translate:

blockade

## Footnote

The blockade went on for months.","блокада

## Footnote

Блокада шла месяцами."
"# Translate:

to get carried away

## Footnote

He got carried away.","увлечься

## Footnote

Он увлёкся."
"# Translate:

to thunder

## Footnote

The sky began to thunder.","греметь

## Footnote

Небо начало греметь."
"# Translate:

large-scale

## Footnote

They started a large-scale investigation.","масштабный

## Footnote

Они начали масштабное расследование."
"# Translate:

appropriate

## Footnote

Your words are appropriate here.","уместный

## Footnote

Ваши слова здесь уместны."
"# Translate:

separateness

## Footnote

He felt his separateness from the group.","обособленность

## Footnote

Он чувствовал свою обособленность от группы."
"# Translate:

thrive

## Footnote

Businesses thrive here.","процветать

## Footnote

Предприятия здесь процветают."
"# Translate:

to protest

## Footnote

They will protest against this.","протестовать

## Footnote

Они будут протестовать против этого."
"# Translate:

enumerate

## Footnote

Please enumerate the names.","перечислять

## Footnote

Пожалуйста, перечисляйте имена."
"# Translate:

honesty

## Footnote

Honesty is always important.","честность

## Footnote

Честность всегда важна."
"# Translate:

yuck

## Footnote

Yuck, this soup is bad!","тьфу

## Footnote

Тьфу, этот суп плохой!"
"# Translate:

inch

## Footnote

Add one inch.","дюйм

## Footnote

Добавьте один дюйм."
"# Translate:

evolutionary

## Footnote

This is an evolutionary change.","эволюционный

## Footnote

Это эволюционное изменение."
"# Translate:

recoil

## Footnote

I feel the recoil.","отдача

## Footnote

Я чувствую отдачу."
"# Translate:

semantic

## Footnote

This is a semantic error.","смысловой

## Footnote

Это смысловая ошибка."
"# Translate:

disassembly

## Footnote

The disassembly was complex.","разборка

## Footnote

Разборка была сложной."
"# Translate:

comb

## Footnote

The comb is on the table.","гребень

## Footnote

Гребень на столе."
"# Translate:

to avenge

## Footnote

He will avenge his brother.","отомстить

## Footnote

Он отомстит за брата."
"# Translate:

taiga

## Footnote

Wolves live in the taiga.","тайга

## Footnote

Волки живут в тайге."
"# Translate:

pulse

## Footnote

Check your pulse.","пульс

## Footnote

Проверьте пульс."
"# Translate:

tangible

## Footnote

The results were tangible.","ощутимый

## Footnote

Результаты были ощутимыми."
"# Translate:

distortion

## Footnote

This distortion is obvious.","искажение

## Footnote

Это искажение очевидно."
"# Translate:

tomato

## Footnote

I love fresh tomato salad.","помидор

## Footnote

Я люблю свежий салат из помидоров."
"# Translate:

sweater

## Footnote

I will buy a new sweater.","свитер

## Footnote

Я куплю новый свитер."
"# Translate:

freezer

## Footnote

The meat is in the freezer.","морозильник

## Footnote

Мясо в морозильнике."
"# Translate:

bliss

## Footnote

Living here is bliss.","блаженство

## Footnote

Жить здесь — блаженство."
"# Translate:

Christ's

## Footnote

This is Christ's word.","Христов

## Footnote

Это Христово слово."
"# Translate:

come to life

## Footnote

The city will come to life.","ожить

## Footnote

Город оживёт."
"# Translate:

to be introduced

## Footnote

New rules are to be introduced soon.","вводиться

## Footnote

Скоро будут вводиться новые правила."
"# Translate:

evident

## Footnote

The problem is evident.","налицо

## Footnote

Проблема налицо."
"# Translate:

mix

## Footnote

Mix the water and milk.","смешать

## Footnote

Смешайте воду и молоко."
"# Translate:

feast

## Footnote

We held a feast.","пир

## Footnote

Мы устроили пир."
"# Translate:

decline

## Footnote

The empire is in decline.","упадок

## Footnote

Империя в упадке."
"# Translate:

intersection

## Footnote

Stop at the intersection.","перекрёсток

## Footnote

Остановитесь на перекрёстке."
"# Translate:

Satan

## Footnote

They fear Satan.","Сатана (имя); сатана (нарицательное)

## Footnote

Они боятся Сатаны."
"# Translate:

secretly

## Footnote

She secretly left the house.","тайно

## Footnote

Она тайно ушла из дома."
"# Translate:

to lower

## Footnote

They began to lower the boat.","спускать

## Footnote

Они начали спускать лодку."
"# Translate:

endanger

## Footnote

Smoke can endanger the child.","подвергать опасности

## Footnote

Дым может угрожать ребёнку."
"# Translate:

to darken

## Footnote

The sky began to darken quickly.","темнеть

## Footnote

Небо начало быстро темнеть."
"# Translate:

wheat

## Footnote

They harvest wheat in autumn.","пшеница

## Footnote

Они убирают пшеницу осенью."
"# Translate:

spatial

## Footnote

This is a spatial problem.","пространственный

## Footnote

Это пространственная проблема."
"# Translate:

non-commercial

## Footnote

This is a non-commercial project.","некоммерческий

## Footnote

Это некоммерческий проект."
"# Translate:

extinguish

## Footnote

Please extinguish the candle now.","погасить

## Footnote

Пожалуйста, погасите свечу сейчас."
"# Translate:

recline

## Footnote

She reclined in her chair.","откинуться

## Footnote

Она откинулась в кресле."
"# Translate:

commander-in-chief

## Footnote

The president is the commander-in-chief.","главнокомандующий

## Footnote

Президент — главнокомандующий."
"# Translate:

to give oneself up

## Footnote

She gives herself up to art.","отдаваться

## Footnote

Она отдаётся искусству."
"# Translate:

symbolize

## Footnote

This flag will symbolize peace.","символизировать

## Footnote

Этот флаг будет символизировать мир."
"# Translate:

globalization

## Footnote

Globalization is important.","глобализация

## Footnote

Глобализация важна."
"# Translate:

inconspicuous

## Footnote

He was inconspicuous at the party.","незаметный

## Footnote

Он был незаметным на празднике."
"# Translate:

donate

## Footnote

Please donate to this fund.","пожертвовать

## Footnote

Пожалуйста, пожертвуйте в этот фонд."
"# Translate:

breeze

## Footnote

A breeze came from the sea.","ветерок

## Footnote

С моря пришёл ветерок."
"# Translate:

applicable

## Footnote

This rule is not applicable here.","применимый

## Footnote

Это правило здесь не применимо."
"# Translate:

monologue

## Footnote

He gave a short monologue.","монолог

## Footnote

Он произнёс короткий монолог."
"# Translate:

angrily

## Footnote

He spoke angrily.","сердито

## Footnote

Он сердито говорил."
"# Translate:

curiously

## Footnote

Curiously, he already knew the answer.","любопытно

## Footnote

Любопытно, что он уже знал ответ."
"# Translate:

volley

## Footnote

The soldiers fired a volley.","залп

## Footnote

Солдаты дали залп."
"# Translate:

headlight

## Footnote

The car's headlight does not work.","фара

## Footnote

Фара машины не работает."
"# Translate:

comparative

## Footnote

This is a comparative study.","сравнительный

## Footnote

Это сравнительное исследование."
"# Translate:

generator

## Footnote

The generator gives energy to the house.","генератор

## Footnote

Генератор даёт энергию дому."
"# Translate:

manipulation

## Footnote

His speech was manipulation.","манипуляция

## Footnote

Его речь была манипуляцией."
"# Translate:

exhaust

## Footnote

We will not exhaust our resources.","исчерпать

## Footnote

Мы не исчерпаем наши ресурсы."
"# Translate:

buddy

## Footnote

Hello, buddy.","дружок

## Footnote

Привет, дружок."
"# Translate:

Swiss

## Footnote

I love Swiss chocolate.","швейцарский

## Footnote

Я люблю швейцарский шоколад."
"# Translate:

lard

## Footnote

I cooked potatoes in lard today.","смалец, топлёное свиное сало

## Footnote

Я готовил картошку на смальце сегодня."
"# Translate:

poisonous

## Footnote

This mushroom is poisonous.","ядовитый

## Footnote

Этот гриб ядовитый."
"# Translate:

Lithuanian

## Footnote

She speaks Lithuanian.","литовский

## Footnote

Она говорит на литовском."
"# Translate:

photography

## Footnote

She likes photography.","фотография; фотосъёмка

## Footnote

Ей нравится фотография."
"# Translate:

ambush

## Footnote

They set an ambush at dawn.","засада

## Footnote

Они устроили засаду на рассвете."
"# Translate:

sensual

## Footnote

Her dance was sensual.","чувственный

## Footnote

Её танец был чувственным."
"# Translate:

assist

## Footnote

I will assist with this work.","содействовать

## Footnote

Я буду содействовать этой работе."
"# Translate:

consume

## Footnote

We consume food every day.","потреблять

## Footnote

Мы потребляем еду каждый день."
"# Translate:

rotation

## Footnote

Earth's rotation creates day and night.","вращение

## Footnote

Вращение Земли создаёт день и ночь."
"# Translate:

blame

## Footnote

They blame him for the accident.","винить

## Footnote

Они винят его в аварии."
"# Translate:

successor

## Footnote

He is his father's successor.","преемник

## Footnote

Он преемник своего отца."
"# Translate:

elf

## Footnote

The elf went into the forest.","эльф

## Footnote

Эльф ушёл в лес."
"# Translate:

tray

## Footnote

She carried drinks on a tray.","поднос

## Footnote

Она несла напитки на подносе."
"# Translate:

boom

## Footnote

The boom started this year.","бум

## Footnote

Бум начался в этом году."
"# Translate:

to divorce

## Footnote

They decided to divorce.","развестись

## Footnote

Они решили развестись."
"# Translate:

to poke

## Footnote

He pokes his finger into the cup.","совать

## Footnote

Он суёт палец в чашку."
"# Translate:

neighborhood

## Footnote

I love our peaceful neighborhood.","район

## Footnote

Я люблю наш тихий район."
"# Translate:

moisture

## Footnote

Moisture helps plants grow.","влага

## Footnote

Влага помогает растениям расти."
"# Translate:

tiredly

## Footnote

She tiredly sat down.","устало

## Footnote

Она устало села."
"# Translate:

inconvenience

## Footnote

I caused some inconvenience.","неудобство

## Footnote

Я причинил некоторые неудобства."
"# Translate:

determination

## Footnote

Her determination will lead to success.","решимость

## Footnote

Её решимость приведёт к успеху."
"# Translate:

collar

## Footnote

He touched his shirt collar.","воротник

## Footnote

Он тронул воротник рубашки."
"# Translate:

rapprochement

## Footnote

The countries want a rapprochement.","сближение

## Footnote

Страны хотят сближения."
"# Translate:

unemployed

## Footnote

He has been unemployed for months.","безработный

## Footnote

Он безработный уже несколько месяцев."
"# Translate:

credibility

## Footnote

This story has credibility.","достоверность; доверие

## Footnote

Этому рассказу можно доверять."
"# Translate:

Trinity

## Footnote

They believe in the Trinity.","Троица

## Footnote

Они верят в Троицу."
"# Translate:

memorize

## Footnote

We must memorize this name.","запоминать

## Footnote

Мы должны запомнить это имя."
"# Translate:

prediction

## Footnote

His prediction was good.","предсказание

## Footnote

Его предсказание было хорошим."
"# Translate:

to associate

## Footnote

This smell is associated with home.","ассоциироваться

## Footnote

Этот запах ассоциируется с домом."
"# Translate:

sparrow

## Footnote

A sparrow sat by the window.","воробей

## Footnote

Воробей сидел у окна."
"# Translate:

promptly

## Footnote

He promptly answered the letter.","оперативно

## Footnote

Он оперативно ответил на письмо."
"# Translate:

villa

## Footnote

They rented a villa for summer.","вилла

## Footnote

Они сняли виллу на лето."
"# Translate:

purple

## Footnote

The sky turned a deep purple.","фиолетовый

## Footnote

Небо стало глубокого фиолетового цвета."
"# Translate:

to cry out

## Footnote

She will cry out in fear.","вскрикнуть

## Footnote

Она вскрикнет от страха."
"# Translate:

kindergarten

## Footnote

She teaches music in a kindergarten.","садик

## Footnote

Она преподает музыку в садике."
"# Translate:

template

## Footnote

Choose a template for your project.","шаблон

## Footnote

Выберите шаблон для вашего проекта."
"# Translate:

to lean

## Footnote

She leaned hard against the wall.","упереться

## Footnote

Она сильно упёрлась в стену."
"# Translate:

bankruptcy

## Footnote

The company declared bankruptcy yesterday.","банкротство

## Footnote

Компания объявила о банкротстве вчера."
"# Translate:

operate

## Footnote

Doctors will operate tomorrow morning.","оперировать

## Footnote

Врачи будут оперировать завтра утром."
"# Translate:

suck

## Footnote

Babies often suck milk.","сосать

## Footnote

Младенцы часто сосут молоко."
"# Translate:

comparable

## Footnote

The prices are comparable.","сравнимый

## Footnote

Цены сравнимы."
"# Translate:

the Almighty

## Footnote

Pray to the Almighty for help.","Всевышний

## Footnote

Молись Всевышнему о помощи."
"# Translate:

alliance

## Footnote

They formed an alliance for peace.","альянс

## Footnote

Они создали альянс для мира."
"# Translate:

outrage

## Footnote

I cannot accept this outrage.","безобразие

## Footnote

Я не могу принять это безобразие."
"# Translate:

intense

## Footnote

He gave me an intense look.","интенсивный, сильный; пристальный (о взгляде)

## Footnote

Он бросил на меня пристальный взгляд."
"# Translate:

illustrate

## Footnote

The book will illustrate the idea.","иллюстрировать

## Footnote

Книга будет иллюстрировать идею."
"# Translate:

to grow

## Footnote

I want to grow a plant.","вырастить

## Footnote

Я хочу вырастить растение."
"# Translate:

additive

## Footnote

Sugar is an additive.","добавка

## Footnote

Сахар — добавка."
"# Translate:

honorable

## Footnote

He is an honorable man.","почтенный

## Footnote

Он почтенный человек."
"# Translate:

vase

## Footnote

The vase fell on the table.","ваза

## Footnote

Ваза упала на стол."
"# Translate:

paradoxical

## Footnote

His words were paradoxical but true.","парадоксальный

## Footnote

Его слова были парадоксальными, но верными."
"# Translate:

Baptism

## Footnote

Her son's baptism is today.","крещение

## Footnote

Крещение её сына сегодня."
"# Translate:

greedy

## Footnote

He was greedy for power.","жадный

## Footnote

Он был жадным до власти."
"# Translate:

postwar

## Footnote

The postwar economy was weak.","послевоенный

## Footnote

Послевоенная экономика была слабой."
"# Translate:

faint

## Footnote

She fell in a faint.","обморок

## Footnote

Она упала в обморок."
"# Translate:

professionalism

## Footnote

She values his professionalism.","профессионализм

## Footnote

Она ценит его профессионализм."
"# Translate:

malfunction

## Footnote

The system had a sudden malfunction.","сбой

## Footnote

В системе произошёл внезапный сбой."
"# Translate:

to apply

## Footnote

Do not apply force.","прилагать

## Footnote

Не прилагайте силу."
"# Translate:

inadmissible

## Footnote

This behavior is completely inadmissible.","недопустимый

## Footnote

Это поведение совсем недопустимо."
"# Translate:

clarification

## Footnote

I need clarification of the rule.","разъяснение

## Footnote

Мне нужно разъяснение правила."
"# Translate:

banknote

## Footnote

I found a banknote on the street.","купюра

## Footnote

Я нашел купюру на улице."
"# Translate:

prescription

## Footnote

Follow the doctor's prescription.","рецепт (на лекарство); предписание

## Footnote

Следуйте предписанию врача."
"# Translate:

peninsula

## Footnote

The city is on a peninsula.","полуостров

## Footnote

Город стоит на полуострове."
"# Translate:

crocodile

## Footnote

A crocodile swims in the river.","крокодил

## Footnote

Крокодил плавает в реке."
"# Translate:

pepper

## Footnote

I will add pepper to the soup.","перец

## Footnote

Я добавлю перец в суп."
"# Translate:

clam

## Footnote

He ate a clam.","двустворчатый моллюск

## Footnote

Он съел моллюска."
"# Translate:

booth

## Footnote

He sat in the booth.","будка

## Footnote

Он сидел в будке."
"# Translate:

imitate

## Footnote

The boy often imitates his father.","подражать

## Footnote

Мальчик часто подражает отцу."
"# Translate:

simultaneous

## Footnote

The two events were simultaneous.","одновременный

## Footnote

Два события были одновременными."
"# Translate:

worthless

## Footnote

This old map is worthless.","ничего не стоящий; бесполезный

## Footnote

Эта старая карта ничего не стоит."
"# Translate:

repository

## Footnote

This is a document repository.","хранилище

## Footnote

Это хранилище документов."
"# Translate:

poor thing

## Footnote

The poor thing looked so lost.","бедняга

## Footnote

Бедняга выглядел таким потерянным."
"# Translate:

diligence

## Footnote

Her diligence earned her the promotion.","старание

## Footnote

Её старание принесло ей повышение."
"# Translate:

sociologist

## Footnote

The sociologist published her findings today.","социолог

## Footnote

Социолог опубликовала свои результаты сегодня."
"# Translate:

attractiveness

## Footnote

Her attractiveness is clear.","привлекательность

## Footnote

Её привлекательность ясна."
"# Translate:

proper

## Footnote

We need proper papers.","надлежащий

## Footnote

Нам нужны надлежащие бумаги."
"# Translate:

arbitrary

## Footnote

The choice seemed completely arbitrary.","произвольный

## Footnote

Выбор казался совершенно произвольным."
"# Translate:

handsome

## Footnote

He is a handsome man.","красивый

## Footnote

Он красивый мужчина."
"# Translate:

sibling

## Footnote

I have a sibling.","брат или сестра

## Footnote

У меня есть брат или сестра."
"# Translate:

feeding

## Footnote

Feeding the boy is important.","кормление

## Footnote

Кормление мальчика - важное дело."
"# Translate:

injustice

## Footnote

The world knows this injustice.","несправедливость

## Footnote

Мир знает эту несправедливость."
