Question,Answer
"# Translate:

coordinator

## Footnote

She is the coordinator.","координатор

## Footnote

Она координатор."
"# Translate:

identity

## Footnote

She values her cultural identity.","идентичность

## Footnote

Она ценит свою культурную идентичность."
"# Translate:

to water

## Footnote

I need to water the plants.","поливать

## Footnote

Мне нужно поливать растения."
"# Translate:

decently

## Footnote

She was decently dressed.","прилично

## Footnote

Она была прилично одета."
"# Translate:

comfortable

## Footnote

The sofa is very comfortable.","комфортный

## Footnote

Диван очень комфортный."
"# Translate:

expedient

## Footnote

This is an expedient solution.","целесообразный

## Footnote

Это целесообразное решение."
"# Translate:

stocking

## Footnote

She will buy a new pair of stockings.","чулок

## Footnote

Она купит новую пару чулок."
"# Translate:

incapable

## Footnote

He is incapable of telling lies.","неспособный

## Footnote

Он неспособен говорить неправду."
"# Translate:

apparent

## Footnote

The answer was apparent.","очевидный

## Footnote

Ответ был очевиден."
"# Translate:

suspiciously

## Footnote

He glanced around suspiciously.","подозрительно

## Footnote

Он подозрительно огляделся."
"# Translate:

newton

## Footnote

This force is one newton.","ньютон

## Footnote

Эта сила — один ньютон."
"# Translate:

variation

## Footnote

This is a variation on the old song.","вариация

## Footnote

Это вариация старой песни."
"# Translate:

T-shirt

## Footnote

I will buy a new T-shirt today.","футболка

## Footnote

Я куплю новую футболку сегодня."
"# Translate:

cutting

## Footnote

Cutting trees took all day.","рубка

## Footnote

Рубка деревьев заняла весь день."
"# Translate:

garbage

## Footnote

Take out the garbage.","мусор

## Footnote

Вынеси мусор."
"# Translate:

prophecy

## Footnote

The ancient prophecy finally came true.","пророчество

## Footnote

Древнее пророчество наконец сбылось."
"# Translate:

destructive

## Footnote

The storm was destructive.","разрушительный

## Footnote

Буря была разрушительной."
"# Translate:

discretion

## Footnote

At your discretion.","усмотрение

## Footnote

На ваше усмотрение."
"# Translate:

drunkard

## Footnote

The drunkard is here.","пьяница

## Footnote

Пьяница здесь."
"# Translate:

flexibility

## Footnote

I need flexibility.","гибкость

## Footnote

Мне нужна гибкость."
"# Translate:

to reproach

## Footnote

She began to reproach him for his words.","упрекать

## Footnote

Она начала упрекать его за его слова."
"# Translate:

revolt

## Footnote

The people began to revolt.","восставать; восстание

## Footnote

Люди начали восставать."
"# Translate:

teller

## Footnote

A teller works at a bank.","кассир

## Footnote

Кассир работает в банке."
"# Translate:

sinful

## Footnote

This thought is sinful.","грешный

## Footnote

Эта мысль грешная."
"# Translate:

torment

## Footnote

Do not torment him.","терзать

## Footnote

Не терзай его."
"# Translate:

kindly

## Footnote

She answered kindly.","любезно

## Footnote

Она любезно ответила."
"# Translate:

deterioration

## Footnote

The deterioration of his health is clear.","ухудшение

## Footnote

Ухудшение его здоровья очевидно."
"# Translate:

aquarium

## Footnote

I washed the aquarium yesterday.","аквариум

## Footnote

Я вымыл аквариум вчера."
"# Translate:

theorist

## Footnote

He is a theorist.","теоретик

## Footnote

Он теоретик."
"# Translate:

two-story

## Footnote

They will buy a two-story house.","двухэтажный

## Footnote

Они купят двухэтажный дом."
"# Translate:

trajectory

## Footnote

The trajectory is clear.","траектория

## Footnote

Траектория ясна."
"# Translate:

boyar

## Footnote

The boyar advised the tsar to wait.","боярин

## Footnote

Боярин посоветовал царю подождать."
"# Translate:

heroin

## Footnote

Heroin is a drug.","героин

## Footnote

Героин — наркотик."
"# Translate:

ration

## Footnote

They had to ration the food.","нормировать; паёк

## Footnote

Им пришлось нормировать продукты."
"# Translate:

preach

## Footnote

He will preach today.","проповедовать

## Footnote

Он будет проповедовать сегодня."
"# Translate:

to creak

## Footnote

The old door began to creak loudly.","скрипеть

## Footnote

Старая дверь начала громко скрипеть."
"# Translate:

culprit

## Footnote

The culprit finally confessed.","виновник

## Footnote

Виновник наконец признался."
"# Translate:

tablecloth

## Footnote

The tablecloth is red.","скатерть

## Footnote

Скатерть красная."
"# Translate:

to get married

## Footnote

They will get married next year.","пожениться

## Footnote

Они поженятся в следующем году."
"# Translate:

broadcasting

## Footnote

Broadcasting began today.","вещание

## Footnote

Вещание началось сегодня."
"# Translate:

openness

## Footnote

I value her openness.","открытость

## Footnote

Я ценю её открытость."
"# Translate:

evacuation

## Footnote

The evacuation process started at dawn.","эвакуация

## Footnote

Процесс эвакуации начался на рассвете."
"# Translate:

pressing

## Footnote

This is a pressing question.","насущный

## Footnote

Это насущный вопрос."
"# Translate:

wrist

## Footnote

She wore a watch on her wrist.","запястье

## Footnote

Она носила часы на запястье."
"# Translate:

legislator

## Footnote

The legislator passed a new law.","законодатель

## Footnote

Законодатель принял новый закон."
"# Translate:

bureaucratic

## Footnote

This is a bureaucratic process.","бюрократический

## Footnote

Это бюрократический процесс."
"# Translate:

uncertainly

## Footnote

She smiled uncertainly at the crowd.","неуверенно

## Footnote

Она неуверенно улыбнулась толпе."
"# Translate:

jungle

## Footnote

Tigers live in the jungle.","джунгли

## Footnote

Тигры живут в джунглях."
"# Translate:

throw off

## Footnote

He threw off his coat.","скинуть

## Footnote

Он скинул своё пальто."
"# Translate:

to delay

## Footnote

He delays me.","задерживать

## Footnote

Он задерживает меня."
"# Translate:

to open up

## Footnote

She began to open up.","раскрываться

## Footnote

Она начала раскрываться."
"# Translate:

groat

## Footnote

I found a groat in my pocket.","гроут (старинная британская монета)

## Footnote

Я нашёл гроут в своём кармане."
"# Translate:

meaty

## Footnote

This soup is meaty.","мясной

## Footnote

Этот суп мясной."
"# Translate:

upload

## Footnote

I will upload the file today.","загрузить

## Footnote

Я загружу файл сегодня."
"# Translate:

outdo

## Footnote

She wants to outdo him.","превзойти

## Footnote

Она хочет превзойти его."
"# Translate:

spiral

## Footnote

The staircase is a spiral.","спираль

## Footnote

Лестница — это спираль."
"# Translate:

abode

## Footnote

His abode was quiet.","обитель

## Footnote

Его обитель была тихой."
"# Translate:

instantaneous

## Footnote

The response was instantaneous.","мгновенный

## Footnote

Ответ был мгновенным."
"# Translate:

to pull in

## Footnote

He managed to pull in his stomach.","втянуть

## Footnote

Он смог втянуть живот."
"# Translate:

to clean up

## Footnote

I need to clean up my room.","убираться

## Footnote

Мне нужно убираться в своей комнате."
"# Translate:

by heart

## Footnote

She knows the poem by heart.","наизусть

## Footnote

Она знает стихотворение наизусть."
"# Translate:

expressive

## Footnote

Her face was expressive.","выразительный

## Footnote

Её лицо было выразительным."
"# Translate:

to be embarrassed

## Footnote

She tried not to be embarrassed.","смутиться

## Footnote

Она пыталась не смутиться."
"# Translate:

inability

## Footnote

His inability to swim is a problem.","неспособность

## Footnote

Его неспособность плавать — это проблема."
"# Translate:

Nobel

## Footnote

He is a Nobel laureate.","нобелевский

## Footnote

Он нобелевский лауреат."
"# Translate:

creak

## Footnote

I heard a loud creak.","скрип

## Footnote

Я слышал громкий скрип."
"# Translate:

bayonet

## Footnote

He put the bayonet on his rifle.","штык

## Footnote

Он надел штык на винтовку."
"# Translate:

yak

## Footnote

A yak lives on the mountain.","як

## Footnote

Як живёт на горе."
"# Translate:

productive

## Footnote

This machine is productive.","производительный

## Footnote

Эта машина производительная."
"# Translate:

obtrusive

## Footnote

His questions were obtrusive.","навязчивый

## Footnote

Его вопросы были навязчивы."
"# Translate:

cards

## Footnote

We play cards in the evening.","карты

## Footnote

Мы играем в карты вечером."
"# Translate:

compiler

## Footnote

She is the compiler of this dictionary.","составитель; компилятор (программирование)

## Footnote

Она составитель этого словаря."
"# Translate:

timidly

## Footnote

She timidly approached the stage.","робко

## Footnote

Она робко подошла к сцене."
"# Translate:

similar to

## Footnote

She built a house similar to ours.","наподобие

## Footnote

Она построила дом наподобие нашего."
"# Translate:

to count

## Footnote

We count ten errors in this text.","насчитывать

## Footnote

Мы насчитываем десять ошибок в этом тексте."
"# Translate:

majestic

## Footnote

The mountains were majestic.","величественный

## Footnote

Горы были величественными."
"# Translate:

countess

## Footnote

The countess wore a dress.","графиня

## Footnote

Графиня носила платье."
"# Translate:

plaintiff

## Footnote

The plaintiff is in court today.","истец

## Footnote

Истец сегодня в суде."
"# Translate:

holding company

## Footnote

Her company is part of a holding company.","холдинговая компания; холдинг

## Footnote

Её компания входит в состав холдинга."
"# Translate:

parsnip

## Footnote

I will buy a parsnip for dinner.","пастернак

## Footnote

Я куплю пастернак на ужин."
"# Translate:

strangle

## Footnote

He tried to strangle the enemy.","душить

## Footnote

Он пытался душить врага."
"# Translate:

hold out

## Footnote

We must hold out until dawn.","продержаться

## Footnote

Мы должны продержаться до рассвета."
"# Translate:

heat up

## Footnote

Let's heat up the metal.","раскалить (до высокой температуры); нагреть

## Footnote

Давай раскалим металл."
"# Translate:

pretend

## Footnote

She can pretend to be happy.","притворяться

## Footnote

Она может притворяться счастливой."
"# Translate:

rut

## Footnote

The car is in a rut.","колея

## Footnote

Машина в колее."
"# Translate:

to be intended

## Footnote

This tool is intended for a specialist.","предназначаться

## Footnote

Инструмент предназначается для специалиста."
"# Translate:

shrub

## Footnote

The garden is full of shrubs.","кустарник

## Footnote

Сад полон кустарника."
"# Translate:

gates

## Footnote

The gates are open.","ворота; врата (книжное, поэтическое)

## Footnote

Врата открыты."
"# Translate:

air conditioner

## Footnote

The air conditioner works.","кондиционер

## Footnote

Кондиционер работает."
"# Translate:

searchlight

## Footnote

The searchlight will illuminate the sky.","прожектор

## Footnote

Прожектор осветит небо."
"# Translate:

ecstatic

## Footnote

She was ecstatic.","в восторге; восторженный

## Footnote

Она была в восторге."
"# Translate:

spirituality

## Footnote

Spirituality is important.","духовность

## Footnote

Духовность важна."
"# Translate:

to outstrip

## Footnote

She can outstrip him.","опережать

## Footnote

Она может его опережать."
"# Translate:

rustle

## Footnote

I heard a rustle in the grass.","шорох

## Footnote

Я слышал шорох в траве."
"# Translate:

glue

## Footnote

I need glue for this project.","клей

## Footnote

Мне нужен клей для этого проекта."
"# Translate:

rental

## Footnote

We will open a bicycle rental.","прокат

## Footnote

Мы откроем прокат велосипедов."
"# Translate:

shred

## Footnote

She will shred the paper.","измельчать; рвать на мелкие части

## Footnote

Она измельчит бумагу."
"# Translate:

to be ashamed

## Footnote

He learned to be ashamed of lying.","стыдиться

## Footnote

Он научился стыдиться лжи."
"# Translate:

bold

## Footnote

His bold plan was unexpected.","дерзкий

## Footnote

Его дерзкий план был неожиданным."
"# Translate:

hateful

## Footnote

This place was hateful to him.","ненавистный (вызывающий ненависть); злобный (полный ненависти)

## Footnote

Это место было ему ненавистно."
"# Translate:

senate

## Footnote

The senate discussed the new bill.","сенат

## Footnote

Сенат обсуждал новый законопроект."
"# Translate:

to paint

## Footnote

I love to paint the wall.","красить

## Footnote

Я люблю красить стену."
"# Translate:

shallow

## Footnote

The river is shallow.","мелкий; мелко (о глубине, в сказуемом)

## Footnote

В реке мелко."
"# Translate:

problematic

## Footnote

The car's engine is problematic.","проблемный

## Footnote

Двигатель машины проблемный."
"# Translate:

prosperity

## Footnote

The country enjoyed prosperity.","процветание

## Footnote

Страна наслаждалась процветанием."
"# Translate:

napkin

## Footnote

Please pass me a napkin.","салфетка

## Footnote

Пожалуйста, передай мне салфетку."
"# Translate:

relatives

## Footnote

My relatives came yesterday.","родня

## Footnote

Моя родня приехала вчера."
"# Translate:

obedient

## Footnote

The dog was very obedient today.","послушный

## Footnote

Собака была очень послушной сегодня."
"# Translate:

glacier

## Footnote

The glacier is large.","ледник

## Footnote

Ледник большой."
"# Translate:

marquis

## Footnote

The marquis lives in a large house.","маркиз

## Footnote

Маркиз живёт в большом доме."
"# Translate:

statehood

## Footnote

The country wants statehood.","государственность

## Footnote

Страна хочет государственности."
"# Translate:

pelvis

## Footnote

The pelvis is a body part.","таз

## Footnote

Таз — часть тела."
"# Translate:

nasty

## Footnote

He had a nasty day.","скверный

## Footnote

У него был скверный день."
"# Translate:

hooligan

## Footnote

The hooligan ran away.","хулиган

## Footnote

Хулиган убежал."
"# Translate:

wheelbarrow

## Footnote

The wheelbarrow is here.","тачка

## Footnote

Тачка здесь."
"# Translate:

walkie-talkie

## Footnote

We talked through the walkie-talkie.","рация

## Footnote

Мы говорили по рации."
"# Translate:

legality

## Footnote

They will ask about legality.","законность

## Footnote

Они спросят о законности."
"# Translate:

exemplary

## Footnote

She showed exemplary behavior.","примерный

## Footnote

Она показала примерное поведение."
"# Translate:

weigh

## Footnote

Please weigh the flour carefully.","взвесить

## Footnote

Пожалуйста, внимательно взвесьте муку."
"# Translate:

sunrise

## Footnote

The sunrise was beautiful.","восход

## Footnote

Восход был красивым."
"# Translate:

rescue

## Footnote

He came to rescue me.","выручить

## Footnote

Он пришёл выручить меня."
"# Translate:

habitat

## Footnote

The habitat of these birds is the forest.","среда обитания

## Footnote

Среда обитания этих птиц — лес."
"# Translate:

tumor

## Footnote

The doctor found a tumor.","опухоль

## Footnote

Врач нашёл опухоль."
"# Translate:

reservation

## Footnote

I have one reservation.","оговорка, сомнение; бронирование

## Footnote

У меня есть одно сомнение."
"# Translate:

revision

## Footnote

The law needs revision.","пересмотр

## Footnote

Закон требует пересмотра."
"# Translate:

core

## Footnote

The core is made of metal.","стержень

## Footnote

Стержень сделан из металла."
"# Translate:

coat of arms

## Footnote

The family's coat of arms is ancient.","герб

## Footnote

Герб семьи древний."
"# Translate:

fit in

## Footnote

He is slowly fitting in.","вписываться

## Footnote

Он медленно вписывается."
"# Translate:

binoculars

## Footnote

He observed birds with his binoculars.","бинокль

## Footnote

Он наблюдал за птицами через свой бинокль."
"# Translate:

glorify

## Footnote

They will glorify heroes.","прославить

## Footnote

Они прославят героев."
"# Translate:

goofy

## Footnote

He is goofy.","глуповатый; нелепый

## Footnote

Он дурашливый."
"# Translate:

pear

## Footnote

I ate a pear yesterday.","груша

## Footnote

Вчера я ел грушу."
"# Translate:

perseverance

## Footnote

Perseverance will bring success.","упорство

## Footnote

Упорство принесёт успех."
"# Translate:

commissioner

## Footnote

The commissioner spoke.","уполномоченный; член комиссии

## Footnote

Уполномоченный выступил."
"# Translate:

initiator

## Footnote

He was the initiator of the project.","инициатор

## Footnote

Он был инициатором проекта."
"# Translate:

holistic

## Footnote

We need a holistic view of health.","целостный

## Footnote

Нам нужен целостный взгляд на здоровье."
"# Translate:

establish

## Footnote

They wanted to establish a company.","учредить

## Footnote

Они хотели учредить компанию."
"# Translate:

sniff

## Footnote

The dog can sniff the food.","нюхать; принюхиваться

## Footnote

Собака может понюхать еду."
"# Translate:

snatch

## Footnote

He snatched the book.","выхватить

## Footnote

Он выхватил книгу."
"# Translate:

literal

## Footnote

This is a literal translation.","буквальный

## Footnote

Это буквальный перевод."
"# Translate:

maturity

## Footnote

Maturity takes time.","зрелость

## Footnote

Зрелость требует времени."
"# Translate:

dismal

## Footnote

The weather today is truly dismal.","унылый

## Footnote

Погода сегодня действительно унылая."
"# Translate:

shark

## Footnote

The shark is near the beach.","акула

## Footnote

Акула у пляжа."
"# Translate:

empirical

## Footnote

These are empirical facts.","эмпирический

## Footnote

Это эмпирические факты."
"# Translate:

to tend

## Footnote

He tends to leave early.","иметь склонность; норовить (часто неодобрительное)

## Footnote

Он обычно уходит рано."
"# Translate:

flawless

## Footnote

Her work was absolutely flawless.","безупречный

## Footnote

Её работа была абсолютно безупречной."
"# Translate:

discrepancy

## Footnote

There is a discrepancy in the numbers.","несоответствие

## Footnote

В цифрах есть несоответствие."
"# Translate:

self-awareness

## Footnote

Self-awareness is key to personal growth.","самосознание

## Footnote

Самосознание — ключ к росту личности."
"# Translate:

bruise

## Footnote

She noticed a bruise on her arm.","синяк

## Footnote

Она заметила синяк на своей руке."
"# Translate:

fraternal

## Footnote

They have a fraternal friendship.","братский

## Footnote

У них братская дружба."
"# Translate:

listlessly

## Footnote

She stared out the window listlessly.","вяло

## Footnote

Она вяло смотрела в окно."
"# Translate:

wholesale

## Footnote

This is a wholesale market.","оптовый

## Footnote

Это оптовый рынок."
"# Translate:

spine

## Footnote

She has a spine injury.","позвоночник

## Footnote

У неё травма позвоночника."
"# Translate:

crush

## Footnote

The machine can easily crush rocks.","раздавить

## Footnote

Машина может легко раздавить камни."
"# Translate:

thematic

## Footnote

We organized a thematic evening.","тематический

## Footnote

Мы организовали тематический вечер."
"# Translate:

cousin

## Footnote

My cousin came yesterday.","двоюродный брат; двоюродная сестра

## Footnote

Мой двоюродный брат приехал вчера."
"# Translate:

forgotten

## Footnote

The old castle was long forgotten.","забытый

## Footnote

Старый замок был давно забыт."
"# Translate:

senselessly

## Footnote

He senselessly destroyed the old book.","бессмысленно

## Footnote

Он бессмысленно уничтожил старую книгу."
"# Translate:

enmity

## Footnote

There was enmity between them for a long time.","вражда

## Footnote

Между ними долго длилась вражда."
"# Translate:

lyrics

## Footnote

She writes lyrics for songs.","слова песни

## Footnote

Она пишет слова для песен."
"# Translate:

foreign car

## Footnote

He will buy a new foreign car.","иномарка

## Footnote

Он купит новую иномарку."
"# Translate:

to seat

## Footnote

Please seat the guests.","усадить

## Footnote

Пожалуйста, усадите гостей."
"# Translate:

unfasten

## Footnote

Please unfasten your jacket.","расстегнуть

## Footnote

Пожалуйста, расстегните куртку."
"# Translate:

terrace

## Footnote

We sat on the terrace.","терраса

## Footnote

Мы сидели на террасе."
"# Translate:

eager

## Footnote

The child is eager to play.","жаждущий; полный желания

## Footnote

Ребёнок очень хочет играть."
"# Translate:

to shudder

## Footnote

I began to shudder in fear.","вздрагивать

## Footnote

Я начал вздрагивать от страха."
"# Translate:

innovation

## Footnote

This innovation is useful.","инновация

## Footnote

Эта инновация полезна."
"# Translate:

lane

## Footnote

This is a narrow lane.","улочка

## Footnote

Это узкая улочка."
"# Translate:

mistake

## Footnote

He noticed a big mistake yesterday.","ошибка

## Footnote

Он заметил большую ошибку вчера."
"# Translate:

epaulet

## Footnote

His epaulet is on the jacket.","погон

## Footnote

Его погон на куртке."
"# Translate:

paralyze

## Footnote

Fear can paralyze him.","парализовать

## Footnote

Страх может его парализовать."
"# Translate:

visually

## Footnote

He showed it visually.","наглядно

## Footnote

Он наглядно это показал."
"# Translate:

grumble

## Footnote

He grumbles at work.","ворчать

## Footnote

Он ворчит на работе."
"# Translate:

aerobics

## Footnote

She does aerobics each day.","аэробика

## Footnote

Она занимается аэробикой каждый день."
"# Translate:

embarrassment

## Footnote

I felt embarrassment.","смущение

## Footnote

Я чувствовал смущение."
"# Translate:

prisoner

## Footnote

The prisoner wants freedom.","заключённый; пленник

## Footnote

Пленник хочет свободы."
"# Translate:

following

## Footnote

Following the law is important.","следование

## Footnote

Следование закону важно."
"# Translate:

ale

## Footnote

He drinks ale at home.","эль

## Footnote

Он пьёт эль дома."
"# Translate:

to prick

## Footnote

Do not prick your finger.","колоть

## Footnote

Не коли палец."
"# Translate:

oar

## Footnote

He has an oar in the boat.","весло

## Footnote

У него в лодке есть весло."
"# Translate:

rice

## Footnote

I cooked rice for dinner.","рис

## Footnote

Я готовил рис на ужин."
"# Translate:

to curse

## Footnote

She began to curse her fate.","проклинать

## Footnote

Она начала проклинать свою судьбу."
"# Translate:

edit

## Footnote

I need to edit this text.","редактировать

## Footnote

Мне нужно редактировать этот текст."
"# Translate:

whimsical

## Footnote

She has a whimsical dress.","причудливый

## Footnote

У неё причудливое платье."
"# Translate:

preparatory

## Footnote

She went to a preparatory school.","подготовительный

## Footnote

Она ходила в подготовительную школу."
"# Translate:

to get distracted

## Footnote

I get distracted easily.","отвлекаться

## Footnote

Я легко отвлекаюсь."
"# Translate:

traffic

## Footnote

Traffic stopped.","дорожное движение

## Footnote

Дорожное движение остановилось."
"# Translate:

prejudice

## Footnote

He has an old prejudice.","предрассудок

## Footnote

У него старый предрассудок."
"# Translate:

ruling

## Footnote

This is the ruling party.","правящий

## Footnote

Это правящая партия."
"# Translate:

motivate

## Footnote

Teachers motivate students to learn.","мотивировать

## Footnote

Учителя мотивируют студентов учиться."
"# Translate:

twirl

## Footnote

She loves to twirl a pencil.","вертеть

## Footnote

Она любит вертеть карандаш."
"# Translate:

youthful

## Footnote

He has a youthful face.","юношеский

## Footnote

У него юношеское лицо."
"# Translate:

greed

## Footnote

His greed is obvious.","жадность

## Footnote

Его жадность очевидна."
"# Translate:

whiskey

## Footnote

He drinks whiskey slowly.","виски

## Footnote

Он медленно пьёт виски."
"# Translate:

dialectics

## Footnote

Dialectics is difficult.","диалектика

## Footnote

Диалектика сложная."
"# Translate:

liability

## Footnote

The broken car is a liability.","обуза; ответственность

## Footnote

Сломанная машина стала обузой."
"# Translate:

provoke

## Footnote

His words provoke anger.","провоцировать

## Footnote

Его слова провоцируют гнев."
"# Translate:

autonomy

## Footnote

They wanted autonomy at work.","автономия

## Footnote

Они хотели автономии на работе."
"# Translate:

storyteller

## Footnote

The storyteller will tell a story.","рассказчик

## Footnote

Рассказчик расскажет историю."
"# Translate:

bracket

## Footnote

The number is in brackets.","скобка

## Footnote

Число в скобках."
"# Translate:

pedagogy

## Footnote

Pedagogy is important.","педагогика

## Footnote

Педагогика важна."
"# Translate:

reflex

## Footnote

This is a natural reflex.","рефлекс

## Footnote

Это естественный рефлекс."
"# Translate:

dealer

## Footnote

The dealer sold the car.","дилер

## Footnote

Дилер продал машину."
"# Translate:

vain

## Footnote

It was a vain attempt.","напрасный

## Footnote

Это была напрасная попытка."
"# Translate:

cost price

## Footnote

The cost price is high.","себестоимость

## Footnote

Себестоимость высокая."
"# Translate:

fort

## Footnote

The old fort is large.","форт

## Footnote

Старый форт большой."
"# Translate:

aesthetics

## Footnote

Aesthetics is important.","эстетика

## Footnote

Эстетика важна."
"# Translate:

clergy

## Footnote

The clergy is in the church.","духовенство

## Footnote

Духовенство в церкви."
"# Translate:

landowner

## Footnote

The landowner has a large house.","землевладелец; помещик (историческое)

## Footnote

У помещика большой дом."
"# Translate:

egoism

## Footnote

Egoism is a bad thing.","эгоизм

## Footnote

Эгоизм — плохая вещь."
"# Translate:

to plow

## Footnote

Farmers need to plow their fields.","пахать

## Footnote

Фермерам нужно пахать свои поля."
"# Translate:

therapist

## Footnote

I visited the therapist yesterday.","психотерапевт

## Footnote

Я посетил психотерапевта вчера."
"# Translate:

harbor

## Footnote

The ship is in the harbor.","гавань

## Footnote

Корабль в гавани."
"# Translate:

zemsky

## Footnote

The zemsky doctor visited the village.","земский

## Footnote

Земский врач посетил деревню."
"# Translate:

subside

## Footnote

The storm will soon subside.","затихнуть

## Footnote

Скоро буря затихнет."
"# Translate:

indecent

## Footnote

That joke was quite indecent.","неприличный

## Footnote

Эта шутка была довольно неприличной."
"# Translate:

idiotic

## Footnote

That was an idiotic mistake.","идиотский

## Footnote

Это была идиотская ошибка."
"# Translate:

spiritually

## Footnote

She is spiritually strong.","духовно

## Footnote

Она духовно сильна."
"# Translate:

eclipse

## Footnote

We saw the eclipse yesterday.","затмение

## Footnote

Мы видели затмение вчера."
"# Translate:

overtake

## Footnote

I will overtake you soon.","опередить

## Footnote

Я скоро тебя опережу."
"# Translate:

explanatory

## Footnote

This is an explanatory dictionary.","пояснительный; толковый (о словаре)

## Footnote

Это толковый словарь."
"# Translate:

skillful

## Footnote

He is a skillful man.","ловкий

## Footnote

Он ловкий человек."
"# Translate:

oppositional

## Footnote

He joined an oppositional party.","оппозиционный

## Footnote

Он вступил в оппозиционную партию."
"# Translate:

violent

## Footnote

It was a violent death.","насильственный

## Footnote

Это была насильственная смерть."
"# Translate:

to be on duty

## Footnote

She is on duty.","дежурить

## Footnote

Она дежурит."
"# Translate:

high-speed

## Footnote

The high-speed train leaves at noon.","скоростной

## Footnote

Скоростной поезд уходит в полдень."
"# Translate:

change clothes

## Footnote

I need to change clothes quickly.","переодеться

## Footnote

Мне нужно быстро переодеться."
