Question,Answer
"# Translate:

толковать

## Footnote

Он иначе толкует закон.","to interpret

## Footnote

He interprets the law another way."
"# Translate:

должное

## Footnote

Отдайте ему должное.","due

## Footnote

Give him his due."
"# Translate:

разрабатываться

## Footnote

План ещё разрабатывается.","to be developed

## Footnote

The plan is still being developed."
"# Translate:

перекрыть

## Footnote

Полиция перекроет дорогу.","to block, to cut off

## Footnote

Police will block the road."
"# Translate:

уточнять

## Footnote

Она уточняет детали.","to clarify

## Footnote

She is clarifying the details."
"# Translate:

пассажирский

## Footnote

Пассажирский поезд опоздал.","passenger

## Footnote

The passenger train was late."
"# Translate:

транс

## Footnote

Она была в трансе.","trance

## Footnote

She was in a trance."
"# Translate:

искренность

## Footnote

Его искренность меня тронула.","sincerity

## Footnote

His sincerity touched me."
"# Translate:

электрон

## Footnote

Электрон очень маленький.","electron

## Footnote

An electron is very small."
"# Translate:

принудительный

## Footnote

Это принудительный труд.","compulsory, forced

## Footnote

This is compulsory labor."
"# Translate:

воровство

## Footnote

Воровство — это преступление.","theft

## Footnote

Theft is a crime."
"# Translate:

надобность

## Footnote

Нет надобности ждать.","need, necessity

## Footnote

There is no need to wait."
"# Translate:

сладко

## Footnote

Малыш сладко спит.","soundly, sweetly

## Footnote

The baby sleeps soundly."
"# Translate:

нереальный

## Footnote

Этот вид просто нереальный!","unreal, incredible

## Footnote

This view is simply unreal!"
"# Translate:

одноклассник

## Footnote

Вчера я встретил одноклассника.","classmate

## Footnote

I met a classmate yesterday."
"# Translate:

пробиться

## Footnote

Нам надо пробиться к двери.","to break through

## Footnote

We need to break through to the door."
"# Translate:

списать

## Footnote

Банк списал долг.","to write off

## Footnote

The bank wrote off the debt."
"# Translate:

форд

## Footnote

Он купил «Форд».","Ford

## Footnote

He bought a Ford."
"# Translate:

штатный

## Footnote

Он штатный врач.","staff, regular

## Footnote

He is a staff doctor."
"# Translate:

правосудие

## Footnote

Я верю в правосудие.","justice

## Footnote

I believe in justice."
"# Translate:

арка

## Footnote

Под аркой было темно.","arch

## Footnote

It was dark under the arch."
"# Translate:

свалка

## Footnote

Он работает на свалке.","dump

## Footnote

He works at the dump."
"# Translate:

негромко

## Footnote

Она негромко сказала.","quietly, softly

## Footnote

She spoke softly."
"# Translate:

кредитор

## Footnote

Это мой кредитор.","creditor

## Footnote

This is my creditor."
"# Translate:

революционер

## Footnote

Он был революционером.","revolutionary

## Footnote

He was a revolutionary."
"# Translate:

обильный

## Footnote

Дождь был обильным.","heavy, abundant

## Footnote

The rain was heavy."
"# Translate:

накопиться

## Footnote

Под мебелью накопилась пыль.","to accumulate

## Footnote

Dust accumulated under the furniture."
"# Translate:

заповедник

## Footnote

Мы посетили заповедник вчера.","nature reserve

## Footnote

We visited the nature reserve yesterday."
"# Translate:

пальчик

## Footnote

Она поцеловала его пальчик.","little finger

## Footnote

She kissed his little finger."
"# Translate:

разлука

## Footnote

Я не люблю разлуку.","separation

## Footnote

I don't like separation."
"# Translate:

мельница

## Footnote

Старая мельница стоит у реки.","mill

## Footnote

The old mill stands by the river."
"# Translate:

реформирование

## Footnote

Началось реформирование школы.","reform

## Footnote

School reform began."
"# Translate:

заинтересованность

## Footnote

Его заинтересованность ясна.","interest

## Footnote

His interest is clear."
"# Translate:

приставать

## Footnote

Не приставай ко мне.","to pester, to harass

## Footnote

Don't pester me."
"# Translate:

прикинуть

## Footnote

Прикинь стоимость.","to estimate

## Footnote

Estimate the cost."
"# Translate:

создаться

## Footnote

Создалась трудная ситуация.","to arise, to come about

## Footnote

A difficult situation arose."
"# Translate:

хоронить

## Footnote

Сегодня хоронят солдата.","to bury

## Footnote

Today they are burying a soldier."
"# Translate:

зеркальный

## Footnote

У неё зеркальный шкаф.","mirrored

## Footnote

She has a mirrored cupboard."
"# Translate:

промысел

## Footnote

Рыбный промысел кормит город.","industry, trade

## Footnote

The fishing industry feeds the city."
"# Translate:

похудеть

## Footnote

Я хочу похудеть.","to lose weight

## Footnote

I want to lose weight."
"# Translate:

трогательный

## Footnote

Это трогательная история.","touching

## Footnote

This is a touching story."
"# Translate:

заявитель

## Footnote

Заявитель ждёт ответа.","applicant

## Footnote

The applicant is waiting for an answer."
"# Translate:

вулкан

## Footnote

Из вулкана идёт дым.","volcano

## Footnote

Smoke is coming from the volcano."
"# Translate:

продлить

## Footnote

Мы решили продлить отпуск.","to extend

## Footnote

We decided to extend our vacation."
"# Translate:

кружить

## Footnote

Птицы кружат над домом.","to circle

## Footnote

The birds circle over the house."
"# Translate:

бутылочка

## Footnote

Это маленькая бутылочка.","little bottle

## Footnote

This is a little bottle."
"# Translate:

упрямый

## Footnote

Он очень упрямый.","stubborn

## Footnote

He is very stubborn."
"# Translate:

систематический

## Footnote

Нужен систематический подход.","systematic

## Footnote

A systematic approach is needed."
"# Translate:

тоненький

## Footnote

У неё тоненький голос.","thin

## Footnote

She has a thin voice."
"# Translate:

выкладывать

## Footnote

Она выкладывает карты.","to lay out

## Footnote

She is laying out the cards."
"# Translate:

авангард

## Footnote

Они шли в авангарде.","vanguard

## Footnote

They walked in the vanguard."
"# Translate:

юстиция

## Footnote

Министр юстиции уже здесь.","justice

## Footnote

The minister of justice is already here."
"# Translate:

утешать

## Footnote

Мать утешает сына.","to comfort

## Footnote

The mother comforts her son."
"# Translate:

употребляться

## Footnote

Это слово часто употребляется.","to be used

## Footnote

This word is often used."
"# Translate:

переменный

## Footnote

Ветер сегодня переменный.","variable

## Footnote

The wind today is variable."
"# Translate:

улучшать

## Footnote

Мы хотим улучшать жизнь.","to improve

## Footnote

We want to improve life."
"# Translate:

иркутский

## Footnote

Иркутский поезд уже здесь.","Irkutsk

## Footnote

The Irkutsk train is already here."
"# Translate:

сварить

## Footnote

Свари яйца.","to boil

## Footnote

Boil the eggs."
"# Translate:

курсант

## Footnote

Курсант сдал экзамен.","cadet

## Footnote

The cadet passed the exam."
"# Translate:

сокращать

## Footnote

Надо сокращать расходы.","to reduce

## Footnote

We must reduce expenses."
"# Translate:

домен

## Footnote

Этот домен свободен.","domain

## Footnote

This domain is free."
"# Translate:

молить

## Footnote

Она молила его остаться.","to beg

## Footnote

She begged him to stay."
"# Translate:

соратник

## Footnote

Он мой старый соратник.","ally, comrade

## Footnote

He is my old comrade."
"# Translate:

нелегальный

## Footnote

Это нелегальный бизнес.","illegal, illicit

## Footnote

This is an illegal business."
"# Translate:

контактный

## Footnote

Это контактный спорт.","contact

## Footnote

This is a contact sport."
"# Translate:

гипноз

## Footnote

Он под гипнозом.","hypnosis

## Footnote

He is under hypnosis."
"# Translate:

боязнь

## Footnote

У неё боязнь собак.","fear

## Footnote

She has a fear of dogs."
"# Translate:

недорогой

## Footnote

Это недорогой отель.","cheap, inexpensive

## Footnote

This is a cheap hotel."
"# Translate:

опомниться

## Footnote

Он наконец опомнился.","come to one's senses, recover consciousness

## Footnote

He finally came to his senses."
"# Translate:

чернила

## Footnote

В ручке кончились чернила.","ink

## Footnote

The pen ran out of ink."
"# Translate:

защищаться

## Footnote

Он умеет защищаться.","to defend oneself

## Footnote

He can defend himself."
"# Translate:

перепутать

## Footnote

Я перепутал имена.","to mix up, to confuse

## Footnote

I mixed up the names."
"# Translate:

испанец

## Footnote

Он испанец.","Spaniard

## Footnote

He is a Spaniard."
"# Translate:

расстрел

## Footnote

Это был расстрел.","execution by shooting

## Footnote

This was an execution by shooting."
"# Translate:

щедрый

## Footnote

Он очень щедрый.","generous

## Footnote

He is very generous."
"# Translate:

усмешка

## Footnote

Я видел его усмешку.","smirk

## Footnote

I saw his smirk."
"# Translate:

идейный

## Footnote

Это идейный спор.","ideological

## Footnote

This is an ideological argument."
"# Translate:

вымыть

## Footnote

Мне нужно вымыть посуду.","to wash, to clean

## Footnote

I need to wash the dishes."
"# Translate:

страстно

## Footnote

Она страстно его любит.","passionately

## Footnote

She loves him passionately."
"# Translate:

пополнение

## Footnote

Пополнение карты прошло успешно.","top-up, replenishment

## Footnote

The card top-up was successful."
"# Translate:

растерянность

## Footnote

На лице была растерянность.","bewilderment, confusion

## Footnote

There was bewilderment on his face."
"# Translate:

туго

## Footnote

Завяжи узел туго.","tightly

## Footnote

Tie the knot tightly."
"# Translate:

одолеть

## Footnote

Она одолела страх.","overcome, defeat

## Footnote

She overcame her fear."
"# Translate:

скользнуть

## Footnote

Он скользнул в дверь.","to slip, to glide

## Footnote

He slipped through the door."
"# Translate:

сперма

## Footnote

Это его сперма.","sperm, semen

## Footnote

This is his sperm."
"# Translate:

годовщина

## Footnote

Сегодня наша годовщина.","anniversary

## Footnote

Today is our anniversary."
"# Translate:

визг

## Footnote

Раздался громкий визг.","squeal, screech

## Footnote

A loud squeal rang out."
"# Translate:

анонимный

## Footnote

Письмо было анонимным.","anonymous

## Footnote

The letter was anonymous."
"# Translate:

маньяк

## Footnote

Маньяка поймали вчера.","maniac

## Footnote

They caught the maniac yesterday."
"# Translate:

ужинать

## Footnote

Мы ужинаем в семь.","to have dinner, to dine

## Footnote

We have dinner at seven."
"# Translate:

бережно

## Footnote

Он бережно открыл дверь.","carefully, gently

## Footnote

He carefully opened the door."
"# Translate:

лазерный

## Footnote

Лазерный луч яркий.","laser

## Footnote

The laser beam is bright."
"# Translate:

срываться

## Footnote

Кнопка снова срывается.","to come off, to slip

## Footnote

The button keeps coming off."
"# Translate:

запрещаться

## Footnote

Здесь курить запрещается.","to be prohibited

## Footnote

Smoking is prohibited here."
"# Translate:

переделать

## Footnote

Надо переделать работу.","to redo, to remake

## Footnote

We need to redo the work."
"# Translate:

шов

## Footnote

Шов на платье разошёлся.","seam, suture

## Footnote

The seam on the dress split."
"# Translate:

налогоплательщик

## Footnote

Я честный налогоплательщик.","taxpayer

## Footnote

I am an honest taxpayer."
"# Translate:

подносить

## Footnote

Она подносит ему чай.","to bring

## Footnote

She brings him tea."
"# Translate:

поглотить

## Footnote

Почва поглотила воду.","absorb, engulf

## Footnote

The soil absorbed the water."
"# Translate:

мошенник

## Footnote

Этот человек — мошенник.","swindler, fraudster

## Footnote

This man is a swindler."
"# Translate:

родство

## Footnote

Между ними есть родство.","kinship

## Footnote

There is kinship between them."
"# Translate:

уступка

## Footnote

Он сделал уступку.","concession

## Footnote

He made a concession."
"# Translate:

подражание

## Footnote

Это плохое подражание.","imitation

## Footnote

This is a poor imitation."
"# Translate:

мужественный

## Footnote

Это мужественный поступок.","brave

## Footnote

This is a brave act."
"# Translate:

прапорщик

## Footnote

Он служит прапорщиком.","warrant officer

## Footnote

He serves as a warrant officer."
"# Translate:

укладывать

## Footnote

Она укладывает вещи в сумку.","to lay, to put

## Footnote

She is putting things in the bag."
"# Translate:

пьянство

## Footnote

Пьянство — его беда.","drunkenness

## Footnote

Drunkenness is his problem."
"# Translate:

безграничный

## Footnote

Её радость была безграничной.","boundless

## Footnote

Her joy was boundless."
"# Translate:

выдохнуть

## Footnote

Просто выдохни медленно.","exhale, breathe out

## Footnote

Just exhale slowly."
"# Translate:

подготовиться

## Footnote

Нам надо подготовиться.","to prepare, to get ready

## Footnote

We need to get ready."
"# Translate:

тепловой

## Footnote

У него тепловой удар.","thermal, heat

## Footnote

He has heat stroke."
"# Translate:

потеряться

## Footnote

Я потерялся в лесу.","get lost, go astray

## Footnote

I got lost in the forest."
"# Translate:

хвататься

## Footnote

Он хватается за мою руку.","to grab, to cling

## Footnote

He grabs my hand."
"# Translate:

нехорошо

## Footnote

Это очень нехорошо.","bad, not good

## Footnote

This is very bad."
"# Translate:

опаздывать

## Footnote

Он снова опаздывает.","to be late

## Footnote

He is late again."
"# Translate:

даровать

## Footnote

Ей даровали свободу.","grant, bestow

## Footnote

They granted her freedom."
"# Translate:

выписывать

## Footnote

Врач выписывает таблетки.","to write out, to prescribe

## Footnote

The doctor is prescribing pills."
"# Translate:

бегом

## Footnote

Он пришёл бегом.","running, at a run

## Footnote

He came running."
"# Translate:

потерпевший

## Footnote

Потерпевший ждал врача.","victim

## Footnote

The victim was waiting for the doctor."
"# Translate:

вперёд

## Footnote

Иди вперёд.","forward, ahead

## Footnote

Go forward."
"# Translate:

пронзительный

## Footnote

У неё пронзительный голос.","piercing

## Footnote

She has a piercing voice."
"# Translate:

пейджер

## Footnote

Пейджер лежит на столе.","pager

## Footnote

The pager is on the table."
"# Translate:

передумать

## Footnote

Она вдруг передумала.","change one's mind

## Footnote

She suddenly changed her mind."
"# Translate:

недостойный

## Footnote

Я недостоин тебя.","unworthy

## Footnote

I am unworthy of you."
"# Translate:

запоминать

## Footnote

Я запоминаю слова.","to memorize, to remember

## Footnote

I am memorizing the words."
"# Translate:

носовой

## Footnote

У него носовой голос.","nasal

## Footnote

He has a nasal voice."
"# Translate:

раздеваться

## Footnote

Она раздевается.","to undress

## Footnote

She is undressing."
"# Translate:

легион

## Footnote

Легион стоял у реки.","legion

## Footnote

The legion stood by the river."
"# Translate:

арбитражный

## Footnote

Это арбитражный суд.","arbitration

## Footnote

This is an arbitration court."
"# Translate:

овраг

## Footnote

За домом есть овраг.","ravine

## Footnote

There is a ravine behind the house."
"# Translate:

квантовый

## Footnote

Он изучает квантовую физику.","quantum

## Footnote

He studies quantum physics."
"# Translate:

разрезать

## Footnote

Разрежь хлеб.","to cut

## Footnote

Cut the bread."
"# Translate:

пробуждение

## Footnote

Это было раннее пробуждение.","awakening

## Footnote

This was an early awakening."
"# Translate:

павильон

## Footnote

Павильон уже закрыт.","pavilion

## Footnote

The pavilion is already closed."
"# Translate:

машинально

## Footnote

Она машинально взяла ключ.","automatically, absentmindedly

## Footnote

She picked up the key automatically."
"# Translate:

лапка

## Footnote

Кот поднял лапку.","paw

## Footnote

The cat raised its paw."
"# Translate:

скважина

## Footnote

Вода из скважины чистая.","well

## Footnote

The water from the well is clean."
"# Translate:

пирожок

## Footnote

Я купил пирожок.","small pie, pastry

## Footnote

I bought a small pie."
"# Translate:

осуждение

## Footnote

Её осуждение меня удивило.","condemnation

## Footnote

Her condemnation surprised me."
"# Translate:

индивидуум

## Footnote

Каждый индивидуум важен.","individual

## Footnote

Every individual is important."
"# Translate:

сбережение

## Footnote

Вот мои сбережения.","saving, savings

## Footnote

Here are my savings."
"# Translate:

капелька

## Footnote

Дай капельку молока.","drop

## Footnote

Give me a drop of milk."
"# Translate:

тощий

## Footnote

Кот был тощим.","thin, scrawny

## Footnote

The cat was scrawny."
"# Translate:

ландшафт

## Footnote

Ландшафт здесь красивый.","landscape

## Footnote

The landscape here is beautiful."
"# Translate:

монархия

## Footnote

Это старая монархия.","monarchy

## Footnote

This is an old monarchy."
"# Translate:

виноград

## Footnote

Я люблю виноград.","grape, grapes

## Footnote

I love grapes."
"# Translate:

проложить

## Footnote

Они проложили дорогу.","lay, pave

## Footnote

They paved the road."
"# Translate:

издательский

## Footnote

Это издательский дом.","publishing

## Footnote

This is a publishing house."
"# Translate:

миска

## Footnote

Миска стоит на столе.","bowl

## Footnote

The bowl is on the table."
"# Translate:

стартовый

## Footnote

Стартовая цена низкая.","starting

## Footnote

The starting price is low."
"# Translate:

краткосрочный

## Footnote

Это краткосрочный план.","short-term

## Footnote

This is a short-term plan."
"# Translate:

гудок

## Footnote

Гудок машины разбудил меня.","horn

## Footnote

The car horn woke me."
"# Translate:

побуждение

## Footnote

Это было его побуждение.","impulse

## Footnote

That was his impulse."
"# Translate:

сударь

## Footnote

Да, сударь.","sir

## Footnote

Yes, sir."
"# Translate:

значиться

## Footnote

Его имя значится в списке.","to be listed

## Footnote

His name is listed."
"# Translate:

глотать

## Footnote

Я не могу глотать.","swallow

## Footnote

I can't swallow."
"# Translate:

уязвимый

## Footnote

Он сейчас уязвим.","vulnerable

## Footnote

He is vulnerable now."
"# Translate:

второстепенный

## Footnote

Это второстепенный вопрос.","secondary

## Footnote

This is a secondary question."
"# Translate:

курьер

## Footnote

Курьер уже здесь.","courier

## Footnote

The courier is already here."
"# Translate:

выглядывать

## Footnote

Она выглядывает в окно.","to peer out, to look out

## Footnote

She is peering out the window."
"# Translate:

зависимый

## Footnote

Он зависим от неё.","dependent, addicted

## Footnote

He is dependent on her."
"# Translate:

оборвать

## Footnote

Он оборвал разговор.","break off, interrupt

## Footnote

He broke off the conversation."
"# Translate:

коммерсант

## Footnote

Коммерсант пришёл рано.","businessman, merchant

## Footnote

The businessman came early."
"# Translate:

папаша

## Footnote

Папаша уже дома.","dad, daddy

## Footnote

Dad is already home."
"# Translate:

офисный

## Footnote

Это офисный работник.","office

## Footnote

This is an office worker."
"# Translate:

инерция

## Footnote

Инерция ещё сильна.","inertia

## Footnote

The inertia is still strong."
"# Translate:

очистка

## Footnote

Нужна очистка воды.","cleaning, purification

## Footnote

Water purification is needed."
"# Translate:

дежурство

## Footnote

Я сегодня на дежурстве.","duty, watch

## Footnote

I am on duty today."
"# Translate:

солидарность

## Footnote

Я выражаю солидарность.","solidarity

## Footnote

I express solidarity."
"# Translate:

растерянно

## Footnote

Он растерянно смотрел на нас.","in confusion

## Footnote

He looked at us in confusion."
"# Translate:

равнодушие

## Footnote

Его равнодушие меня ранит.","indifference

## Footnote

His indifference hurts me."
"# Translate:

сухопутный

## Footnote

Сухопутные войска наступают.","ground, land

## Footnote

Ground forces are advancing."
"# Translate:

экономически

## Footnote

Это экономически важно.","economically

## Footnote

This is economically important."
"# Translate:

дисплей

## Footnote

Дисплей не работает.","display, screen

## Footnote

The display does not work."
"# Translate:

кредитование

## Footnote

Это банковское кредитование.","lending

## Footnote

This is bank lending."
"# Translate:

созреть

## Footnote

Яблоки уже созрели.","to ripen, to mature

## Footnote

The apples have already ripened."
"# Translate:

пласт

## Footnote

Сними этот пласт.","layer

## Footnote

Take this layer off."
"# Translate:

упускать

## Footnote

Не упускай шанс.","miss, let slip

## Footnote

Don't miss the chance."
"# Translate:

лимон

## Footnote

Лимон лежит на столе.","lemon

## Footnote

The lemon is on the table."
"# Translate:

шишка

## Footnote

Сосна уронила шишку.","cone, bump

## Footnote

A cone fell from the pine."
"# Translate:

дико

## Footnote

Он дико смеялся.","wildly

## Footnote

He laughed wildly."
"# Translate:

краснеть

## Footnote

Она начала краснеть.","to blush, to turn red

## Footnote

She began to blush."
"# Translate:

порой

## Footnote

Порой он молчит.","sometimes

## Footnote

Sometimes he is silent."
"# Translate:

сословие

## Footnote

Это старое сословие.","social class

## Footnote

This is an old social class."
"# Translate:

смутно

## Footnote

Я смутно помню это.","vaguely

## Footnote

I vaguely remember this."
"# Translate:

изоляция

## Footnote

Ему нужна изоляция.","isolation

## Footnote

He needs isolation."
"# Translate:

раствориться

## Footnote

Сахар растворится быстро.","dissolve

## Footnote

The sugar will dissolve quickly."
"# Translate:

аппаратный

## Footnote

Это аппаратный сбой.","hardware

## Footnote

This is a hardware failure."
"# Translate:

влагалище

## Footnote

Боль во влагалище.","vagina

## Footnote

There is pain in the vagina."
"# Translate:

ржавый

## Footnote

Этот нож ржавый.","rusty

## Footnote

This knife is rusty."
"# Translate:

датчик

## Footnote

Датчик не работает.","sensor

## Footnote

The sensor does not work."
"# Translate:

иуда

## Footnote

Он настоящий иуда.","Judas

## Footnote

He is a real Judas."
"# Translate:

неторопливо

## Footnote

Он неторопливо шёл домой.","leisurely

## Footnote

He walked home leisurely."
"# Translate:

многообразие

## Footnote

Мне нравится это многообразие.","diversity, variety

## Footnote

I like this diversity."
"# Translate:

тополь

## Footnote

Тополь растёт у дома.","poplar

## Footnote

The poplar grows by the house."
"# Translate:

повязка

## Footnote

Сними повязку.","bandage

## Footnote

Take the bandage off."
"# Translate:

разбирательство

## Footnote

Разбирательство продолжается.","inquiry, investigation

## Footnote

The inquiry continues."
"# Translate:

одобрять

## Footnote

Я одобряю решение.","approve

## Footnote

I approve the decision."
"# Translate:

первобытный

## Footnote

Это первобытный страх.","primitive

## Footnote

This is a primitive fear."
"# Translate:

вступительный

## Footnote

Это вступительный экзамен.","entrance, introductory

## Footnote

This is an entrance exam."
"# Translate:

карманный

## Footnote

Это карманный словарь.","pocket

## Footnote

This is a pocket dictionary."
"# Translate:

санаторий

## Footnote

Она в санатории.","sanatorium

## Footnote

She is in the sanatorium."
"# Translate:

переписать

## Footnote

Перепиши это письмо.","rewrite

## Footnote

Rewrite this letter."
"# Translate:

умудриться

## Footnote

Она умудрилась уйти.","manage

## Footnote

She managed to leave."
"# Translate:

свершиться

## Footnote

Мечта свершилась.","to come true

## Footnote

The dream came true."
"# Translate:

псевдоним

## Footnote

Она пишет под псевдонимом.","pseudonym

## Footnote

She writes under a pseudonym."
"# Translate:

комендант

## Footnote

Комендант отдал приказ.","commandant

## Footnote

The commandant gave an order."
"# Translate:

сувенир

## Footnote

Сувенир лежит на столе.","souvenir

## Footnote

The souvenir is on the table."
"# Translate:

внушительный

## Footnote

Это внушительный дом.","impressive

## Footnote

This is an impressive house."
"# Translate:

старенький

## Footnote

Это старенький дом.","old

## Footnote

This is an old house."
"# Translate:

поди

## Footnote

Поди, он уже дома.","probably

## Footnote

He is probably already home."
"# Translate:

мэрия

## Footnote

Я иду в мэрию.","city hall

## Footnote

I am going to city hall."
"# Translate:

фуражка

## Footnote

Он носит фуражку.","service cap

## Footnote

He wears a service cap."
"# Translate:

прикол

## Footnote

Это глупый прикол.","joke, prank

## Footnote

This is a stupid joke."
"# Translate:

минуть

## Footnote

Лето быстро минуло.","to pass

## Footnote

Summer passed quickly."
"# Translate:

яростно

## Footnote

Он яростно спорит.","fiercely

## Footnote

He argues fiercely."
"# Translate:

месячный

## Footnote

Это месячный план.","monthly

## Footnote

This is a monthly plan."
"# Translate:

пожимать

## Footnote

Я не люблю пожимать руки.","to shake

## Footnote

I don't like to shake hands."
"# Translate:

туалетный

## Footnote

Купи туалетную бумагу.","toilet

## Footnote

Buy toilet paper."
"# Translate:

нырнуть

## Footnote

Он нырнул в озеро.","dive

## Footnote

He dived into the lake."
"# Translate:

искушение

## Footnote

Это сильное искушение.","temptation

## Footnote

This is a strong temptation."
"# Translate:

заросль

## Footnote

Перед нами густая заросль.","thicket

## Footnote

A dense thicket is ahead."
"# Translate:

необычайный

## Footnote

Это необычайный случай.","extraordinary

## Footnote

This is an extraordinary case."
"# Translate:

забава

## Footnote

Это простая забава.","fun, amusement

## Footnote

This is simple fun."
"# Translate:

идентификация

## Footnote

Нужна идентификация.","identification

## Footnote

Identification is needed."
"# Translate:

содержательный

## Footnote

Это содержательный разговор.","meaningful

## Footnote

This is a meaningful conversation."
"# Translate:

дискриминация

## Footnote

Дискриминация незаконна.","discrimination

## Footnote

Discrimination is illegal."
"# Translate:

предназначение

## Footnote

Это его предназначение.","purpose

## Footnote

This is his purpose."
"# Translate:

фанат

## Footnote

Она фанат этой команды.","fan

## Footnote

She is a fan of this team."
"# Translate:

собеседование

## Footnote

Собеседование завтра утром.","interview

## Footnote

The interview is tomorrow morning."
"# Translate:

уводить

## Footnote

Не уводи его.","lead away

## Footnote

Don't lead him away."
"# Translate:

летучий

## Footnote

Это летучий газ.","volatile

## Footnote

This is a volatile gas."
"# Translate:

срывать

## Footnote

Не срывай цветы.","pluck

## Footnote

Don't pluck the flowers."
"# Translate:

босой

## Footnote

Он идёт босой.","barefoot

## Footnote

He is walking barefoot."
"# Translate:

перила

## Footnote

Перила холодные.","railing

## Footnote

The railing is cold."
"# Translate:

вопить

## Footnote

Он начал вопить.","to yell

## Footnote

He began to yell."
"# Translate:

клочок

## Footnote

Клочок бумаги упал.","scrap, tuft

## Footnote

A scrap of paper fell."
"# Translate:

снайпер

## Footnote

Снайпер ждёт сигнала.","sniper

## Footnote

The sniper waits for a signal."
"# Translate:

перебивать

## Footnote

Не перебивай меня.","interrupt

## Footnote

Don't interrupt me."
"# Translate:

пермский

## Footnote

Пермский край большой.","Perm, from Perm

## Footnote

The Perm region is large."
"# Translate:

хрустальный

## Footnote

Это хрустальный стакан.","crystal

## Footnote

This is a crystal glass."
"# Translate:

гитлеровский

## Footnote

Это гитлеровский режим.","Nazi

## Footnote

This is a Nazi regime."
