Question,Answer
"# Translate:

one and a half

## Footnote

I waited one and a half hours.","полтора

## Footnote

Я ждал полтора часа."
"# Translate:

observation

## Footnote

His observation was accurate.","наблюдение

## Footnote

Его наблюдение было точным."
"# Translate:

figure out

## Footnote

I need to figure out this problem.","разобраться

## Footnote

Мне нужно разобраться с этой проблемой."
"# Translate:

psychological

## Footnote

He has psychological problems.","психологический

## Footnote

У него психологические проблемы."
"# Translate:

to engage in

## Footnote

I engage in work.","заниматься

## Footnote

Я занимаюсь работой."
"# Translate:

to raise

## Footnote

They raise their hands.","поднимать

## Footnote

Они поднимают руки."
"# Translate:

to be ill

## Footnote

She is ill today.","болеть

## Footnote

Она болеет сегодня."
"# Translate:

stupid

## Footnote

That was a stupid error.","глупый

## Footnote

Это была глупая ошибка."
"# Translate:

to introduce oneself

## Footnote

I introduce myself.","представляться

## Footnote

Я представляюсь."
"# Translate:

advantage

## Footnote

Knowledge is a significant advantage.","преимущество

## Footnote

Знание - это значительное преимущество."
"# Translate:

stretch out

## Footnote

He stretched out his hand.","протянуть

## Footnote

Он протянул руку."
"# Translate:

agreement

## Footnote

The agreement is good.","соглашение

## Footnote

Соглашение хорошее."
"# Translate:

rear

## Footnote

Use the rear door.","задний

## Footnote

Используйте заднюю дверь."
"# Translate:

accessible

## Footnote

This information is accessible to everyone.","доступный

## Footnote

Эта информация доступна всем."
"# Translate:

to lie ahead

## Footnote

Much work lies ahead.","предстоять

## Footnote

Предстоит много работы."
"# Translate:

heap

## Footnote

A heap of clothing is on the floor.","куча

## Footnote

Куча одежды лежит на полу."
"# Translate:

to set

## Footnote

He sets the direction.","задавать

## Footnote

Он задаёт направление."
"# Translate:

carefully

## Footnote

Open the door carefully.","осторожно

## Footnote

Откройте дверь осторожно."
"# Translate:

peace

## Footnote

She found peace in nature.","покой

## Footnote

Она нашла покой на природе."
"# Translate:

independent

## Footnote

She is a strong, independent woman.","независимый

## Footnote

Она сильная, независимая женщина."
"# Translate:

explanation

## Footnote

He offered an explanation.","объяснение

## Footnote

Он предложил объяснение."
"# Translate:

solar

## Footnote

We use solar energy.","солнечный

## Footnote

Мы используем солнечную энергию."
"# Translate:

express

## Footnote

I want to express my opinion.","выразить

## Footnote

Я хочу выразить своё мнение."
"# Translate:

difficulty

## Footnote

The main difficulty is time.","трудность

## Footnote

Главная трудность — время."
"# Translate:

fool

## Footnote

Don't be a fool.","дурак

## Footnote

Не будь дураком."
"# Translate:

cooperation

## Footnote

Cooperation is important.","сотрудничество

## Footnote

Сотрудничество важно."
"# Translate:

platform

## Footnote

Choose the right platform for your project.","площадка

## Footnote

Выберите правильную площадку для проекта."
"# Translate:

to get tired

## Footnote

I got tired quickly.","устать

## Footnote

Я быстро устал."
"# Translate:

unit

## Footnote

This is an important unit.","единица

## Footnote

Это важная единица."
"# Translate:

journey

## Footnote

I love this journey.","путешествие

## Footnote

Я люблю это путешествие."
"# Translate:

classical

## Footnote

I love classical music.","классический

## Footnote

Я люблю классическую музыку."
"# Translate:

honest

## Footnote

He is an honest man.","честный

## Footnote

Он честный человек."
"# Translate:

to order

## Footnote

He ordered them to wait.","приказать

## Footnote

Он приказал им ждать."
"# Translate:

interaction

## Footnote

Human interaction is important.","взаимодействие

## Footnote

Взаимодействие людей важно."
"# Translate:

empire

## Footnote

This empire was strong.","империя

## Footnote

Эта империя была сильной."
"# Translate:

Orthodox

## Footnote

He is Orthodox.","православный

## Footnote

Он православный."
"# Translate:

to sigh

## Footnote

She sighed.","вздохнуть

## Footnote

Она вздохнула."
"# Translate:

temperature

## Footnote

The temperature is high.","температура

## Footnote

Температура высокая."
"# Translate:

industry

## Footnote

This industry is important.","отрасль

## Footnote

Эта отрасль важна."
"# Translate:

dress

## Footnote

She wore a beautiful red dress.","платье

## Footnote

Она носила красивое красное платье."
"# Translate:

standard

## Footnote

The standard is high.","стандарт

## Footnote

Стандарт высокий."
"# Translate:

rest

## Footnote

I need some rest now.","отдых

## Footnote

Мне сейчас нужен отдых."
"# Translate:

to succeed

## Footnote

He will succeed.","преуспеть

## Footnote

Он преуспеет."
"# Translate:

passion

## Footnote

Passion is strong.","страсть

## Footnote

Страсть сильна."
"# Translate:

civilization

## Footnote

This civilization is ancient.","цивилизация

## Footnote

Эта цивилизация древняя."
"# Translate:

division

## Footnote

The division went into the fight.","дивизия

## Footnote

Дивизия пошла в бой."
"# Translate:

oil

## Footnote

I need oil.","масло

## Footnote

Мне нужно масло."
"# Translate:

patient

## Footnote

The patient received excellent help.","пациент

## Footnote

Пациент получил отличную помощь."
"# Translate:

monetary

## Footnote

He needs monetary help.","денежный

## Footnote

Ему нужна денежная помощь."
"# Translate:

police

## Footnote

The police came yesterday.","полиция

## Footnote

Полиция пришла вчера."
"# Translate:

south

## Footnote

We go south.","юг

## Footnote

Мы идём на юг."
"# Translate:

rare

## Footnote

This bird is rare.","редкий

## Footnote

Эта птица редкая."
"# Translate:

rate

## Footnote

The bank rate increased.","ставка

## Footnote

Ставка банка выросла."
"# Translate:

connect

## Footnote

Let's connect these two rooms.","соединить

## Footnote

Давайте соединим эти две комнаты."
"# Translate:

legal

## Footnote

She needs legal help.","юридический

## Footnote

Ей нужна юридическая помощь."
"# Translate:

milk

## Footnote

I drink milk every morning.","молоко

## Footnote

Я пью молоко каждое утро."
"# Translate:

suit

## Footnote

He has a suit.","костюм

## Footnote

У него есть костюм."
"# Translate:

forehead

## Footnote

His forehead is high.","лоб

## Footnote

У него высокий лоб."
"# Translate:

dry

## Footnote

The clothing is dry.","сухой

## Footnote

Одежда сухая."
"# Translate:

palace

## Footnote

We saw the palace.","дворец

## Footnote

Мы видели дворец."
"# Translate:

sport

## Footnote

I like sport.","спорт

## Footnote

Я люблю спорт."
"# Translate:

exchange

## Footnote

This exchange is good.","обмен

## Footnote

Этот обмен хороший."
"# Translate:

ban

## Footnote

They will ban this book.","запретить

## Footnote

Они запретят эту книгу."
"# Translate:

pity

## Footnote

It's a pity you can't come.","жаль

## Footnote

Жаль, что ты не можешь прийти."
"# Translate:

democracy

## Footnote

Democracy needs free speech.","демократия

## Footnote

Демократии нужна свобода слова."
"# Translate:

explosion

## Footnote

The explosion was near the house.","взрыв

## Footnote

Взрыв был рядом с домом."
"# Translate:

broadly

## Footnote

He smiled broadly.","широко

## Footnote

Он широко улыбнулся."
"# Translate:

shoot

## Footnote

Soldiers will shoot in the morning.","стрелять

## Footnote

Солдаты будут стрелять утром."
"# Translate:

silently

## Footnote

She silently nodded.","молча

## Footnote

Она молча кивнула."
"# Translate:

aspiration

## Footnote

She had one aspiration: to become a doctor.","стремление

## Footnote

У неё было одно стремление: стать врачом."
"# Translate:

refusal

## Footnote

His refusal was real.","отказ

## Footnote

Его отказ был настоящим."
"# Translate:

care

## Footnote

Her care is important.","забота

## Footnote

Её забота важна."
"# Translate:

judicial

## Footnote

This is a judicial system.","судебный

## Footnote

Это судебная система."
"# Translate:

knife

## Footnote

I see the knife.","нож

## Footnote

Я вижу нож."
"# Translate:

unconditionally

## Footnote

He accepted the offer unconditionally.","безоговорочно

## Footnote

Он безоговорочно принял предложение."
"# Translate:

satisfied

## Footnote

He looked satisfied with the results.","довольный

## Footnote

Он выглядел довольным результатами."
"# Translate:

popular

## Footnote

This song is popular.","популярный

## Footnote

Эта песня популярна."
"# Translate:

subsequent

## Footnote

Subsequent events proved this.","последующий

## Footnote

Последующие события доказали это."
"# Translate:

thinking

## Footnote

Thinking is important.","мышление

## Footnote

Мышление важно."
"# Translate:

Saturday

## Footnote

Saturday is a day.","суббота

## Footnote

Суббота — день."
"# Translate:

lie down

## Footnote

I want to lie down.","лечь

## Footnote

Я хочу лечь."
"# Translate:

to count on

## Footnote

I learned to count on him.","рассчитывать

## Footnote

Я научился рассчитывать на него."
"# Translate:

obvious

## Footnote

The answer was obvious.","очевидный

## Footnote

Ответ был очевиден."
"# Translate:

fifty

## Footnote

She is fifty.","пятьдесят

## Footnote

Ей пятьдесят."
"# Translate:

substance

## Footnote

Water is an important substance.","вещество

## Footnote

Вода — важное вещество."
"# Translate:

academy

## Footnote

She studies at the academy.","академия

## Footnote

Она учится в академии."
"# Translate:

continuation

## Footnote

The continuation of the story is short.","продолжение

## Footnote

Продолжение рассказа короткое."
"# Translate:

centimeter

## Footnote

I need ten centimeters.","сантиметр

## Footnote

Мне нужно десять сантиметров."
"# Translate:

forever

## Footnote

I will remember you forever.","навсегда

## Footnote

Я буду помнить тебя навсегда."
"# Translate:

belly

## Footnote

His belly is very big.","живот

## Footnote

У него очень большой живот."
"# Translate:

root

## Footnote

The root of the tree is strong.","корень

## Footnote

Корень дерева сильный."
"# Translate:

wooden

## Footnote

There is a wooden table.","деревянный

## Footnote

Есть деревянный стол."
"# Translate:

sample

## Footnote

Please look at the sample.","образец

## Footnote

Пожалуйста, посмотрите на образец."
"# Translate:

terrestrial

## Footnote

Terrestrial life is complex.","земной

## Footnote

Земная жизнь сложна."
"# Translate:

profession

## Footnote

This is an important profession.","профессия

## Footnote

Это важная профессия."
"# Translate:

out

## Footnote

Get out of my room!","вон

## Footnote

Вон из моей комнаты!"
"# Translate:

commercial

## Footnote

This is a commercial bank.","коммерческий

## Footnote

Это коммерческий банк."
"# Translate:

to play

## Footnote

He will play this song.","сыграть

## Footnote

Он сыграет эту песню."
"# Translate:

hotel

## Footnote

We live in a hotel.","гостиница

## Footnote

Мы живём в гостинице."
"# Translate:

campaign

## Footnote

The campaign was good.","кампания

## Footnote

Кампания была хорошей."
"# Translate:

assertion

## Footnote

His assertion was true.","утверждение

## Footnote

Его утверждение было верным."
"# Translate:

withstand

## Footnote

The house can withstand this wind.","выдержать

## Footnote

Дом может выдержать этот ветер."
"# Translate:

mail

## Footnote

I received the mail today.","почта

## Footnote

Я получил почту сегодня."
"# Translate:

to carry

## Footnote

I carry water home.","нести

## Footnote

Я несу воду домой."
"# Translate:

to listen

## Footnote

I want to listen to the birds.","послушать

## Footnote

Я хочу послушать птиц."
"# Translate:

oh

## Footnote

Oh, I know!","ой

## Footnote

Ой, я знаю!"
"# Translate:

listener

## Footnote

He is a good listener.","слушатель

## Footnote

Он хороший слушатель."
"# Translate:

pause

## Footnote

Let's take a pause.","пауза

## Footnote

Давайте сделаем паузу."
"# Translate:

chamber

## Footnote

The upper chamber has power.","палата

## Footnote

Верхняя палата имеет власть."
"# Translate:

efficiency

## Footnote

This work needs more efficiency.","эффективность

## Footnote

Этой работе нужна большая эффективность."
"# Translate:

credit

## Footnote

The bank gives credit.","кредит

## Footnote

Банк даёт кредит."
"# Translate:

drunk

## Footnote

He was drunk.","пьяный

## Footnote

Он был пьяным."
"# Translate:

to win

## Footnote

She wants to win.","победить

## Footnote

Она хочет победить."
"# Translate:

confidence

## Footnote

She speaks with great confidence.","уверенность

## Footnote

Она говорит с большой уверенностью."
"# Translate:

to make sure

## Footnote

I want to make sure.","убедиться

## Footnote

Я хочу убедиться."
"# Translate:

sir

## Footnote

Yes, sir.","сэр

## Footnote

Да, сэр."
"# Translate:

teaching

## Footnote

This teaching is old.","учение

## Footnote

Это учение старое."
"# Translate:

celebrate

## Footnote

We celebrate this day every year.","отмечать

## Footnote

Мы отмечаем этот день каждый год."
"# Translate:

perception

## Footnote

His perception of the world is interesting.","восприятие

## Footnote

Его восприятие мира интересно."
"# Translate:

dirty

## Footnote

His clothing was dirty.","грязный

## Footnote

Его одежда была грязной."
"# Translate:

proof

## Footnote

This is proof of his words.","доказательство

## Footnote

Это доказательство его слов."
"# Translate:

Friday

## Footnote

I love Friday.","пятница

## Footnote

Я люблю пятницу."
"# Translate:

ring

## Footnote

I have a ring.","кольцо

## Footnote

У меня есть кольцо."
"# Translate:

seller

## Footnote

The seller is in the store.","продавец

## Footnote

Продавец в магазине."
"# Translate:

capture

## Footnote

They want to capture the city.","захватить

## Footnote

Они хотят захватить город."
"# Translate:

magnitude

## Footnote

The magnitude of this change is important.","величина

## Footnote

Величина этого изменения важна."
"# Translate:

tension

## Footnote

There is tension in the room.","напряжение

## Footnote

В комнате есть напряжение."
"# Translate:

mandatory

## Footnote

This meeting is mandatory.","обязательный

## Footnote

Эта встреча обязательна."
"# Translate:

to be found

## Footnote

The key will be found.","найтись

## Footnote

Ключ найдётся."
"# Translate:

peasant

## Footnote

The peasant works in the field.","крестьянин

## Footnote

Крестьянин работает в поле."
"# Translate:

to undertake

## Footnote

I will undertake this work.","взяться за

## Footnote

Я возьмусь за эту работу."
"# Translate:

to refuse

## Footnote

He will refuse.","отказаться

## Footnote

Он откажется."
"# Translate:

suggest

## Footnote

I want to suggest this plan.","предложить

## Footnote

Я хочу предложить этот план."
"# Translate:

catch

## Footnote

I will catch you.","поймать

## Footnote

Я поймаю тебя."
"# Translate:

rural

## Footnote

She lives in a rural house.","сельский

## Footnote

Она живёт в сельском доме."
"# Translate:

to wait

## Footnote

I will wait.","подождать

## Footnote

Я подожду."
"# Translate:

peak

## Footnote

We reached the peak.","вершина

## Footnote

Мы достигли вершины."
"# Translate:

board

## Footnote

Write this on the board.","доска

## Footnote

Напишите это на доске."
"# Translate:

Japanese

## Footnote

I love Japanese food.","японский

## Footnote

Я люблю японскую еду."
"# Translate:

secret

## Footnote

I know her secret.","секрет

## Footnote

Я знаю её секрет."
"# Translate:

to achieve

## Footnote

She achieves her goals.","достигать

## Footnote

Она достигает своих целей."
"# Translate:

to protect

## Footnote

Soldiers protect their country.","защищать

## Footnote

Солдаты защищают свою страну."
"# Translate:

perceive

## Footnote

I perceive colors.","воспринимать

## Footnote

Я воспринимаю цвета."
"# Translate:

to prefer

## Footnote

I prefer coffee to tea.","предпочитать

## Footnote

Я предпочитаю кофе чаю."
"# Translate:

pen

## Footnote

This is my favorite pen.","ручка

## Footnote

Это моя любимая ручка."
"# Translate:

identical

## Footnote

Their answers were identical.","одинаковый

## Footnote

Их ответы были одинаковыми."
"# Translate:

hit

## Footnote

He hit the table hard.","ударить

## Footnote

Он сильно ударил по столу."
"# Translate:

to smoke

## Footnote

He wants to smoke outside.","курить

## Footnote

Он хочет курить на улице."
"# Translate:

testify

## Footnote

She will testify tomorrow.","свидетельствовать

## Footnote

Она будет свидетельствовать завтра."
"# Translate:

confirm

## Footnote

Please confirm this tomorrow.","подтвердить

## Footnote

Пожалуйста, подтвердите это завтра."
"# Translate:

to rush

## Footnote

He rushed to the door.","броситься

## Footnote

Он бросился к двери."
"# Translate:

Monday

## Footnote

Monday is the start of the week.","понедельник

## Footnote

Понедельник — начало недели."
"# Translate:

strict

## Footnote

Her parents are very strict.","строгий

## Footnote

Её родители очень строгие."
"# Translate:

breathe

## Footnote

I want to breathe.","дышать

## Footnote

Я хочу дышать."
"# Translate:

portrait

## Footnote

This is his portrait.","портрет

## Footnote

Это его портрет."
"# Translate:

grab

## Footnote

Grab my hand.","схватить

## Footnote

Схвати мою руку."
"# Translate:

nuclear

## Footnote

Nuclear energy is important.","ядерный

## Footnote

Ядерная энергия важна."
"# Translate:

threshold

## Footnote

He is on the threshold.","порог

## Footnote

Он на пороге."
"# Translate:

sector

## Footnote

The sector is important.","сектор

## Footnote

Сектор важный."
"# Translate:

walk

## Footnote

We walk.","гулять

## Footnote

Мы гуляем."
"# Translate:

to give as a gift

## Footnote

I want to give this book as a gift.","подарить

## Footnote

Я хочу подарить эту книгу."
"# Translate:

beam

## Footnote

A beam of light is on the table.","луч

## Footnote

Луч света на столе."
"# Translate:

conclude

## Footnote

They will conclude the case.","завершить

## Footnote

Они завершат дело."
"# Translate:

surrounding

## Footnote

The surrounding nature is beautiful.","окружающий

## Footnote

Окружающая природа красивая."
"# Translate:

to commit

## Footnote

He did not commit this crime.","совершить

## Footnote

Он не совершил этого преступления."
"# Translate:

cool

## Footnote

That's a cool idea!","крутой

## Footnote

Это крутая идея!"
"# Translate:

habit

## Footnote

Reading is a good habit.","привычка

## Footnote

Чтение — хорошая привычка."
"# Translate:

unique

## Footnote

This idea is unique.","уникальный

## Footnote

Эта идея уникальна."
"# Translate:

lieutenant

## Footnote

The lieutenant is in the army.","лейтенант

## Footnote

Лейтенант в армии."
"# Translate:

press

## Footnote

The press writes about the government.","пресса

## Footnote

Пресса пишет о правительстве."
"# Translate:

test

## Footnote

Life is a test.","испытание

## Footnote

Жизнь — это испытание."
"# Translate:

emotion

## Footnote

This is a strong emotion.","эмоция

## Footnote

Это сильная эмоция."
"# Translate:

apply

## Footnote

Apply this theory.","применять

## Footnote

Применяйте эту теорию."
"# Translate:

nine

## Footnote

We have nine books.","девять

## Footnote

У нас девять книг."
"# Translate:

join

## Footnote

I will join the club today.","вступить

## Footnote

Я вступлю в клуб сегодня."
"# Translate:

transport

## Footnote

We need public transport.","транспорт

## Footnote

Нам нужен общественный транспорт."
"# Translate:

offensive

## Footnote

The army will begin an offensive.","наступление

## Footnote

Армия начнёт наступление."
"# Translate:

manifestation

## Footnote

This is a manifestation of his fear.","проявление

## Footnote

Это проявление его страха."
"# Translate:

tail

## Footnote

The dog's tail is big.","хвост

## Footnote

Хвост собаки большой."
"# Translate:

advertising

## Footnote

This is an advertising plan.","рекламный

## Footnote

Это рекламный план."
"# Translate:

criminal

## Footnote

This is a criminal case.","уголовный

## Footnote

Это уголовное дело."
"# Translate:

to be determined

## Footnote

The price is determined here.","определяться

## Footnote

Цена определяется здесь."
"# Translate:

witness

## Footnote

He was a witness to the crime.","свидетель

## Footnote

Он был свидетелем преступления."
"# Translate:

kilogram

## Footnote

I need a kilogram of bread.","килограмм

## Footnote

Мне нужен килограмм хлеба."
"# Translate:

exam

## Footnote

I have an exam.","экзамен

## Footnote

У меня экзамен."
"# Translate:

derive

## Footnote

We can derive this.","вывести

## Footnote

Мы можем вывести это."
"# Translate:

pull

## Footnote

Pull the door.","тянуть

## Footnote

Тяните дверь."
"# Translate:

manager

## Footnote

The manager is here.","менеджер

## Footnote

Менеджер здесь."
"# Translate:

cycle

## Footnote

This cycle is important.","цикл

## Footnote

Этот цикл важен."
"# Translate:

surprise

## Footnote

She looked at him in surprise.","удивление

## Footnote

Она смотрела на него с удивлением."
"# Translate:

Jewish

## Footnote

This is a Jewish holiday.","еврейский

## Footnote

Это еврейский праздник."
"# Translate:

reasonable

## Footnote

This answer is reasonable.","разумный

## Footnote

Этот ответ разумный."
"# Translate:

investment

## Footnote

This is a good investment.","инвестиция

## Footnote

Это хорошая инвестиция."
"# Translate:

inscription

## Footnote

There was an inscription on the wall.","надпись

## Footnote

На стене была надпись."
"# Translate:

to happen

## Footnote

This can happen.","случаться

## Footnote

Это может случаться."
"# Translate:

bag

## Footnote

I see her bag.","сумка

## Footnote

Я вижу её сумку."
"# Translate:

gold

## Footnote

I have gold.","золото

## Footnote

У меня есть золото."
"# Translate:

cigarette

## Footnote

He wants a cigarette.","сигарета

## Footnote

Он хочет сигарету."
"# Translate:

successful

## Footnote

The project was successful.","успешный

## Footnote

Проект был успешным."
"# Translate:

to take away

## Footnote

I want to take away your keys.","забрать

## Footnote

Я хочу забрать твои ключи."
"# Translate:

quite a bit

## Footnote

He reads quite a bit every day.","немало

## Footnote

Он каждый день читает немало."
"# Translate:

cloud

## Footnote

The sky is full of clouds.","облако

## Footnote

Небо полно облаков."
"# Translate:

quote

## Footnote

This is a famous quote.","цитата

## Footnote

Это известная цитата."
"# Translate:

stripe

## Footnote

The wall has a red stripe.","полоса

## Footnote

На стене есть красная полоса."
"# Translate:

rating

## Footnote

The movie's rating was low.","рейтинг

## Footnote

Рейтинг фильма был низким."
"# Translate:

implement

## Footnote

We will implement the plan tomorrow.","реализовать

## Footnote

Мы реализуем план завтра."
"# Translate:

instruction

## Footnote

Follow the instruction.","указание

## Footnote

Следуйте указанию."
"# Translate:

forced

## Footnote

He was forced to apologize.","вынужденный

## Footnote

Он был вынужден извиниться."
"# Translate:

warrior

## Footnote

The warrior was ready for war.","воин

## Footnote

Воин был готов к войне."
"# Translate:

atmosphere

## Footnote

The atmosphere is important.","атмосфера

## Footnote

Атмосфера важна."
"# Translate:

manage

## Footnote

We will manage without help.","обойтись

## Footnote

Мы обойдёмся без помощи."
"# Translate:

monument

## Footnote

The city has a new monument.","памятник

## Footnote

В городе есть новый памятник."
"# Translate:

argue

## Footnote

They often argue about policy.","спорить

## Footnote

Они часто спорят о политике."
"# Translate:

accidental

## Footnote

It was an accidental discovery.","случайный

## Footnote

Это было случайное открытие."
"# Translate:

archive

## Footnote

I searched the archive for hours.","архив

## Footnote

Я искал в архиве часами."
"# Translate:

to implement

## Footnote

They implement the plan.","осуществлять

## Footnote

Они осуществляют план."
"# Translate:

actively

## Footnote

She actively participated in the discussion.","активно

## Footnote

Она активно участвовала в обсуждении."
"# Translate:

engineer

## Footnote

The engineer solved the complex problem.","инженер

## Footnote

Инженер решил сложную проблему."
"# Translate:

to be surprised

## Footnote

I was surprised yesterday.","удивиться

## Footnote

Я удивился вчера."
"# Translate:

nation

## Footnote

The nation is strong.","нация

## Footnote

Нация сильная."
"# Translate:

strictly

## Footnote

Follow the law strictly.","строго

## Footnote

Следуйте закону строго."
"# Translate:

successfully

## Footnote

She successfully finished the project.","успешно

## Footnote

Она успешно закончила проект."
"# Translate:

acquaintance

## Footnote

This acquaintance is important.","знакомство

## Footnote

Это знакомство важно."
"# Translate:

diary

## Footnote

She writes in her diary every night.","дневник

## Footnote

Она пишет в свой дневник каждую ночь."
"# Translate:

to influence

## Footnote

Music influences people.","влиять

## Footnote

Музыка влияет на людей."
"# Translate:

convince

## Footnote

I managed to convince my friend.","убедить

## Footnote

Мне удалось убедить моего друга."
"# Translate:

button

## Footnote

This button is red.","кнопка

## Footnote

Эта кнопка красная."
"# Translate:

deal

## Footnote

The deal is good.","сделка

## Footnote

Сделка хорошая."
"# Translate:

unpleasant

## Footnote

The smell was unpleasant.","неприятный

## Footnote

Запах был неприятным."
"# Translate:

remainder

## Footnote

The remainder is on the table.","остаток

## Footnote

Остаток на столе."
"# Translate:

aspect

## Footnote

Consider every aspect.","аспект

## Footnote

Рассмотрите каждый аспект."
"# Translate:

sports

## Footnote

This is a sports club.","спортивный

## Footnote

Это спортивный клуб."
"# Translate:

software

## Footnote

This is a software system.","программный

## Footnote

Это программная система."
"# Translate:

secretary

## Footnote

The secretary organized the meeting.","секретарь

## Footnote

Секретарь организовал встречу."
"# Translate:

clarify

## Footnote

Please clarify this point.","прояснить

## Footnote

Пожалуйста, проясните этот момент."
"# Translate:

distribution

## Footnote

The distribution of information is important.","распространение

## Footnote

Распространение информации важно."
"# Translate:

to confess

## Footnote

He confessed his love.","признаться

## Footnote

Он признался в своей любви."
"# Translate:

ocean

## Footnote

The ocean is huge and deep.","океан

## Footnote

Океан огромный и глубокий."
"# Translate:

infinite

## Footnote

The world is infinite.","бесконечный

## Footnote

Мир бесконечен."
"# Translate:

to hide

## Footnote

She learned to hide her feelings.","скрывать

## Footnote

Она научилась скрывать свои чувства."
"# Translate:

visitor

## Footnote

A new visitor is in the museum.","посетитель

## Footnote

Новый посетитель в музее."
"# Translate:

to be absent

## Footnote

He was absent yesterday.","отсутствовать

## Footnote

Он отсутствовал вчера."
"# Translate:

preservation

## Footnote

The preservation of nature is important.","сохранение

## Footnote

Сохранение природы важно."
"# Translate:

painful

## Footnote

It was painful.","больно

## Footnote

Было больно."
"# Translate:

skill

## Footnote

Reading is a useful skill.","умение

## Footnote

Чтение — полезное умение."
"# Translate:

emperor

## Footnote

The emperor had power.","император

## Footnote

У императора была власть."
"# Translate:

universe

## Footnote

The universe is huge.","вселенная

## Footnote

Вселенная огромна."
"# Translate:

to live through

## Footnote

She hoped to live through the war.","пережить

## Footnote

Она надеялась пережить войну."
"# Translate:

acknowledgment

## Footnote

His acknowledgment of the error was important.","признание

## Footnote

Его признание ошибки было важным."
"# Translate:

governor

## Footnote

The governor announced a new policy today.","губернатор

## Footnote

Губернатор объявил о новой политике сегодня."
"# Translate:

to stop

## Footnote

The bus stops here.","останавливаться

## Footnote

Автобус останавливается здесь."
"# Translate:

initiative

## Footnote

This is her initiative.","инициатива

## Footnote

Это её инициатива."
"# Translate:

repair

## Footnote

The car needs repair.","ремонт

## Footnote

Машине нужен ремонт."
"# Translate:

scale

## Footnote

The project's scale is huge.","масштаб

## Footnote

Масштаб проекта огромен."
"# Translate:

to endure

## Footnote

She learned to endure the pain.","терпеть

## Footnote

Она научилась терпеть боль."
"# Translate:

fifteen

## Footnote

She is fifteen.","пятнадцать

## Footnote

Ей пятнадцать."
"# Translate:

to agree

## Footnote

We managed to agree on a time.","договориться

## Footnote

Мы смогли договориться о времени."
"# Translate:

to advance

## Footnote

The army will advance in the morning.","наступать

## Footnote

Армия будет наступать утром."
"# Translate:

attract

## Footnote

Bright colors will attract attention.","привлечь

## Footnote

Яркие цвета привлекут внимание."
"# Translate:

smoke

## Footnote

I see smoke in the room.","дым

## Footnote

Я вижу дым в комнате."
"# Translate:

criticism

## Footnote

She received this criticism.","критика

## Footnote

Она получила эту критику."
"# Translate:

to express

## Footnote

She expresses feelings through music.","выражать

## Footnote

Она выражает чувства через музыку."
"# Translate:

payment

## Footnote

The payment is tomorrow.","оплата

## Footnote

Оплата будет завтра."
"# Translate:

extension

## Footnote

The extension is useful.","расширение

## Footnote

Расширение полезно."
"# Translate:

parameter

## Footnote

This parameter is important.","параметр

## Footnote

Этот параметр важен."
"# Translate:

lecture

## Footnote

This lecture was interesting.","лекция

## Footnote

Эта лекция была интересной."
"# Translate:

dance

## Footnote

This dance is beautiful.","танец

## Footnote

Этот танец красивый."
"# Translate:

to rejoice

## Footnote

We rejoice in victory.","радоваться

## Footnote

Мы радуемся победе."
"# Translate:

cheek

## Footnote

Her cheek is cold.","щека

## Footnote

Её щека холодная."
